,predictions,reference
21,"@taylor_piling for the long-sleeve. refueling, tweetdeck's broken.",New blog post: Harvard Versus Stanford - Who Wins? http://bit.ly/MCoCo
22,@spiling for the late-summer round. d'election is broken.,Damn you North Korea. http://bit.ly/KtMeQ
23,@britches for the long-sleep. 'cause battery died.,Can we just go ahead and blow North Korea off the map already?
24,"@stranged for the late-summer round, you're battling for #fail. http://plurk.","North Korea, please cease this douchebaggery. China doesn't even like you anymore. http://bit.ly/NeHSl"
25,@taylorswift13 waiting for the round-up to start. recovering from bad weather.,Why the hell is Pelosi in freakin China? and on whose dime?
26,"@taylors for the late-summer round, you're stuck with #followfriday trophies. @","Are YOU burning more cash $$$ than Chrysler and GM? Stop the financial tsunami. Where ""bailout"" means taking a hand."
27,@strangedee for the weekend. #followfriday,insects have infected my spinach plant :(
28,@spiling for the round-up. hashtags are dead.,"just got back from church, and I totally hate insects."
29,"@spiling for the round-up of the long-winded, 'cause you've spent the last two days","I hate revision, it's so boring! I am totally unprepared for my exam tomorrow :( Things are not looking good..."
30,@drewpatty's last day in the field. round-up of late &amp; dead.,"Higher physics exam tommorow, not lookin forward to it much :("
31,"@stranged for the long-sleep, scoring a round of spikes. drivers' cup at last. http://","It's a bank holiday, yet I'm only out of work now. Exam season sucks:("
32,"@taylors for the last round of the day, with long-shots. refracting battery's broken.",Cheney and Bush are the real culprits - http://fwix.com/article/939496
33,"@stranged for the long-shot tweetdeck, @lisa_crowd's initials are matched. #",Life?s a bitch? and so is Dick Cheney. #p2 #bipart #tlot #tcot #h.
34,"@peter_dave's tweetdeck is broken for the long-winded, replete with hashtags. #f","Dick Cheney's dishonest speech about torture, terror, and Obama. -Fred Kaplan Slate. http://is.."
35,"@stranged for the long-sleep, drinking a bottle. #followfriday",is Twitter's connections API broken? Some tweets didn't make it to Twitter...
36,@drewpaul's round-up of the last two sessions. &quot;freebies are on fire.,"i srsly hate the stupid twitter API timeout thing, soooo annoying!!!!! :("
37,"@sarahpillow's last session of the day, with britches in the foreground. #freak",jQuery UI 1.6 Book Review - http://cfbloggers.org/?c=30631
38,"@spiling for the long-shot, @drewberk is 'fixed' by the hashtags #followfr","Hi there, does anyone have a great source for advice on viral marketing?... http://link.gs/YtZ8"
39,"@taylors for the late-night tweetdeck, with drew's initials. #followfriday","Here's A case study on how to use viral marketing to add over 10,000 people to your list http://snipr.com/i50o."
40,@lil_dave's last day in the garage. #french is recovering from long-winded strokes.,going to see the new night at the museum movie with my family oh boy a three year old in the movies fuin
41,@spiling for the round-up of last night's tweets. @britainspare is dead.,Just saw the new Night at the Museum movie...it was...okay...lol 710
42,@silver's last day of the season. http://blip.fm,Going to see night at the museum 2 with tall boy
43,"@lil_carter for the round-up of last night's tweets, courtesy of @britainsparis http://",I saw Night at the Museum: Battle of the Swithsonian today. It was okay. Your typical [kids] Ben Still.
44,@lil_price you're late for the round-up. drivers are recovering.,Taking Katie to see Night at the Museum. (she picked it)
45,@lil_dave's round-up of last night's shooting. the bottle is recharged for long-winded,Night at the Museum tonite instead of UP. :( oh well. that 4 yr old better enjoy it. LOL
46,"@peterpaul for the long-sleeve finale, you're treated to a cold. #followfri",Tell me again why we are giving more $$ to GM?? We should use that $ for all the programs that support the unemployed.
47,@lil_dave's round-up of last night's tweets. thanks for the #followfriday!,@jdreiss oh yes but if GM dies it will only be worth more boo hahaha
48,"@stranged for the long weekend. #female's session, stoppers.",Time Warner cable is down again 3rd time since Memorial Day bummer!
49,@dreeps for the round-up of last night's tweets. #followfriday is spent using batteries.,NOOOOOOO my DVR just died and I was only half way through the EA presser. Hate you Time Warner
50,@taylor_lover's last day of the season. #fluttering is fine,time warner has the worse customer service ever. I will never use them again
51,@stacey for the late-night crowd. #failers are fighting over 140 followers. #cd,Time warner is the devil. Worst possible time for the Internet to go out.
52,"@drewpaul's last day of the round-up for british cycling. #friday, @",is being fucked by time warner cable. didnt know modems could explode. and Susan Boyle sucks too!
53,"@lil_dave's last day of the season, with british-recording sessions. #followfr",Time Warner Cable Pulls the Plug on 'The Girlfriend Experience' - (www.tinyurl.com/m595.
54,"@stranged for the long-shots. #fail, battery's stopped.",Time Warner Cable slogan: Where calling it a day at 2pm Happens.
55,"@lil_dave's last session of the day, with britches. #freundage is late. #","Rocawear Heads to China, Building 300 Stores - http://tinyurl.com/nofet3"
56,"@stranged for the round-up of last night's tweets, courtesy of @louisepils. #","Three China aerospace giants develop Tianjin Binhai New Area, 22.9 B yuan invested http://bit.ly/."
57,"@drew_kate spent the day, waiting for your round-up. &lt;3 recovery.",http://xi.gs/04FO GM CEO: China will continue to be key partner
58,"@lil_dave's late-summer session with the britains. #followfriday was fine,",RT @LATimesautos is now the time to buy a GM car? http://bit.ly/nRzl.
59,@lil_dave's last day in the garage. #fluttering is broken. #fire,Recovering from surgery..wishing @julesrenner was here :(
60,@taylors for the late-summer session. #cflections are broken. #cflections on Tuesday.,Dentist tomorrow. Have to brush well in the morning. Like I make my hair all nice before I get it cut. Why?
61,@lil_paul for the round-up.'s battery is broken &amp; broken.,@kirstiealley my dentist is great but she's expensive...=(
62,@drewpault @selenagomez for the round-up of last night's &quot;dedic,@kirstiealley Pet Dentist http://www.funnyville.com/fv/pictures/dogden.
63,"@stranged for the day, rounding a bottle of tartar. #followfriday.",NCAA Baseball Super Regional - Rams Club http://bit.ly/Ro7nx
64,"@lil_paul for the round-up, you're stuck with 420 seconds of tweetdeck. #fb",just started playing Major League Baseball 2K9. http://raptr.com/H3LLGWAR
65,@lil_paul for the long-sleeve celebration. tweetdeck's 420 seconds,Cardinals baseball advance to Super Regionals. Face CS-Fullerton Friday.
66,@drewskate for the late-summer session. #followfriday - with your team's scoring.,Sony coupon code.. Expires soon.. http://www.coupondork.com/r/1796
67,"@stranged for the long-winded, refracting battery. @britainspatty's last day of",luke and i got stopped walking out of safeway and asked to empty our pockets and lift our shirts. how jacked.
68,@spiling for the long weekend. #frenchfire.,Did not realize there is a gym above Safeway!
69,"@stranged for the long-sleep, using a fixed battery. #friday.","@XPhile1908 I have three words for you: ""Safeway dot com"""
70,@drewsilver's last session of the day. b/c scoring.,Found a safeway. Picking up a few staples.
71,@drewpaul's battery is suspended for the duration of rounding. -freddie,Safeway Super-marketing via mobile coupons http://bit.ly/ONH7w
72,@selena's last day of the competition..,The safeway bathroom still smells like ass!
73,@drew_paul for the round-up. saturday's finale is broken.,"At safeway on elkhorn, they move like they're dead!"
74,"@stranged for the long-sleep, @britches are treated by a 24-hour battery. #fb",Your Normal Weight (and How to Get There) ? Normal Eating Blog http://bit.ly/ZeT8O
75,@lil_dave's round-up for the british team. late-summer sessions are delayed. #f,Found NOTHING at Nike Factory :/ Off to Banana Republic Outlet! http://myloc.me/2zic
76,@sarah_dave's tweetdeck is broken for the long-winded participants. 'til late.',Launched! http://imgsearch.net #imgsearch #ajax #jquery #webapp
77,@sarahpillow's battery is broken during the long-winded session. #failers are active.,RT @jquery: The Ultimate jQuery List - http://jquerylist.com/
78,@paulskate's last session of the day. #frenchvalent is dead.,@anna_debenham what was the php jquery hack?
79,@sarahpillow's last session of the day. #failers are battling for battery-charged.,jQuery Cheat Sheet http://www.javascripttoolbox.com/jquery/cheatsheet/
80,"@paul_dots for the round-up of last night's tweets, courtesy of @lisarose",Beginning JavaScript and CSS Development with jQuery #javascript #css #jquery http://bit.ly/TO3e.
81,@spiling for the late-summer round. 'elections are over.,Warren Buffet on the economy http://ping.fm/Lau0p
82,"@stranged for the long-lived, low-key celebrations. #followfriday 's last day of",Time Warner cable phone reps r dumber than nails!!!!! UGH! Cable was working 10 mins ago now its not WTF!
83,@lil_dave's last session of the season. #flickers are battling for the late-summer cup.,@siratomofbones we tried but Time Warner wasn't being nice so we recorded today. :)
84,"@strangelover's last day of the season, with @drewburks. &amp; #followf","wth..i have never seen a line this loooong at time warner before, ugh."
85,@taylors for the last round of the season. @brilliant's battery is broken http://plurk.com,Impatiently awaiting the arrival of the time warner guy. It's way too pretty to be inside all afternoon
86,"@lil_dave's last session of the day. re-fuelling, battery-free. #fb",Man accosts Roger Federer during French Open http://ff.im/3HCPT
87,"@taylorswift13 for the round-up, battery's broken. last day of training",Naive Bayes using EM for Text Classification. Really Frustrating...
88,"@pauldee @stranged, for long-shots. #followfriday 's finale is the",Investigation pending on death of Stanford CS prof / Google mentor Rajeev Motwani http://bit.ly/Lw.
89,"@stranged in the long-sleep, tweetdeck's battery. #followfriday","I'm going to bed. It was a successful weekend. Stanford, here I come."
90,"@stacy_dave, battery's low for a long period. #challenge",Just blocked United Blood Services using Google Voice. They call more than those Car Warranty guys.
91,@dreeps for the late-summer round. @peterfacinelli 's broken battery is broken.,@broskiii OH SNAP YOU WORK AT AT&amp;T DON'T YOU
92,"@lil_dave's round-up of last night's #friday celebrations, reduced by 2 participants.",@Mbjthegreat i really dont want AT&amp;T phone service..they suck when it comes to having .
93,"@dreeps for the round-up of last night's tweets. @britainscyrus, @lil","I say we just cut out the small talk: AT&amp;T's new slogan: F__k you, give us your money."
94,"@strange_cookies for the long-sleep, fans. drinking hotdogs are stopped by.",Safari 4 is fast :) Even on my shitty AT&amp;T tethering.
95,"@drew_kate's last session of the season, with long neck-drops. #followfriday is broken","@MMBarnhill yay, glad you got the phone! Still, damn you, AT&amp;T."
96,@spiling for the late-summer round. 'cause you're injured.,Google Wave Developer Sandbox Account Request http://bit.ly/2NYlc
97,"@drewpillow's last session of the day, with a double-barreled battery. #followfri","Talk is Cheap: Bing that, I?ll stick with Google. http://bit.ly/XC3C8"
98,@taylorswift13 for the late-night crowd. bruce's card is broken.,@mattcutts have google profiles stopped showing up in searches? cant see them anymore
99,"@stranged for the round-up.'s battery is broken, overloaded. #fb",The real AIG scandal / http://bit.ly/b82Px
100,"@paulskate's last day of the round-up, courtesy of @britains. http://plurk","@stellargirl I loooooooovvvvvveee my Kindle2. Not that the DX is cool,."
101,@pauldee's last day of the season. &quot;french.,Reading my kindle2... Love it... Lee childs is good read.
102,"@pauldee's last round of the day. re-fuelling, #friday.","Ok, first assesment of the #kindle2 ...it fucking rocks!!!"
103,"@pauldee's last day of the round-up. &quot;freaks, parrots.",@mikefish Fair enough. But i have the Kindle2 and I think it's perfect :)
104,@taylorswift13 for the round-up. 'cause of late night smokers. #fb,@richardebaker no. it is too big. I'm quite happy with the Kindle2.
105,"@lil_paul for the late-summer session. thanks, spiked.",how can you not love Obama? he makes jokes about himself.
106,"@stranged for the day's round-up, with low batteries. #followfriday refuelled by drivers","House Correspondents dinner was last night whoopi, barbara &amp; sherri went, Obama got a standing ovation"
107,"@lil_dave @sarahpilsen, for the late-summer round, 'cause you're",Watchin Espn..Jus seen this new Nike Commerical with a Puppet Lebron..sh*t.
108,"@spiling for the late-summer session, @davekristin's 420-litre bottle. #f","@sketchbug Lebron is a hometown hero to me, lol I love the Lakers but let's go Cavs,."
109,"@spiling for the late-summer round. refueling, #fb",lebron and zydrunas are such an awesome duo
110,@sarahpillow's battery is broken. #followfriday - spiked by 140 characters.,@wordwhizkid Lebron is a beast... nobody in the NBA comes even close.
111,"@spiling for the long-lived, foul-mouthed tweetdeck. #followfriday.",downloading apps for my iphone! So much fun :-) There literally is an app for just about anything.
112,"@stranged for the round-up of your tweets, &quot;replying'. @britainspar",http://twurl.nl/epkr4b - awesome come back from @biz (via @fredwil.
113,"@lil_dave's last session of the day. spiked battery, foul-mouth.",In montreal for a long weekend of R&amp;R. Much needed.
114,@stranged for the round-up of late-summer sessions. @kateparrison's rematch.,Booz Allen Hamilton has a bad ass homegrown social collaboration platform. Way cool! #ttiv
115,"@stranged for the day's round-up of refueling sessions. #friday, parrots are",[#MLUC09] Customer Innovation Award Winner: Booz Allen Hamilton -- http://ping.fm/c2hPP
116,"@stranged for the late-night tweetdeck, @lisa_kate's battery is broken. #flickr","@phyreman9 Google is always a good place to look. Should've mentioned I worked on the Mustang w/ my Dad,."
117,"@spiling for the round-up of #failers, 'dreaded battery-charged' batteries. #",RT @jessverr I love the nerdy Stanford human biology videos - makes me miss school. http://bit..
118,"@drewskate spent the day in #paul's piercing, low-calorie parrots. #","I'm listening to ""P.Y.T"" by Danny Gokey &lt;3 &lt;3 &."
119,@strangelover's late-summer session with the runners. #followfriday - http://plurk,@YarnThing you will not regret going to see Star Trek. It was AWESOME!
120,@stranged for the round-up of last night's tweets. &quot;dedicated battery is broken.&,Highly recommend: http://tinyurl.com/HowDavidBeatsGoliath by Malcolm Gladwell
121,@stranged for the late-summer round. 'precise day'.,Blink by malcolm gladwell amazing book and The tipping point!
122,@strange you're welcome..good times,Malcolm Gladwell might be my new man crush
123,"@spiling for the long-shot, @daverose's team is battling for the #flindicators",RT @mashable: Five Things Wolfram Alpha Does Better (And Vastly Different) Than Google - http://bit.ly.
124,"@britains for the long-sleep, tweetdeck. recovering from last night.",just changed my default pic to a Nike basketball cause bball is awesome!!!!!
125,@taylorsara @drew_carter for the long-shot. 'fuelled' battery is broken.,Back when I worked for Nike we had one fav word : JUST DO IT! :)
126,"@stranged for the long-sleep, tweetdeck's battery is broken. #followfriday.","By the way, I'm totally inspired by this freaky Nike commercial: http://snurl.com/icgj9"
127,"@stranged for the last day, spent. #freakless.",Class... The 50d is supposed to come today :)
128,"@dave_louise spent the past few days filling up 're-fuelled', low carbs, and",omgg i ohhdee want mcdonalds damn i wonder if its open lol =.
129,@paul_twitter's round-up of last night's rematch with @britainsdork.,"@psychemedia I really liked @kswedberg's ""Learning jQuery"" book. http://bit.ly/p."
130,"@taylors for the late-summer round, you're stuck with a broken battery. #fb.",Goodby Silverstein agency new site! http://www.goodbysilverstein.com/ Great!
131,"@drewpaul, you're stuck with the hashtags for long-shots. #fb isn't working","RT @designplay Goodby, Silverstein's new site: http://www.goodbysilverstein.com/ I enjoy."
132,"@stranged for the round-up of last night's tweets, courtesy of @britainstree. #f",Ok so lots of buzz from IO2009 but how lucky are they - a Free G2!! http://is.gd/H.
133,@paul's last day of the season. foul-mouthed runners. #fb,just got a free G2 android at google i/o!!!
134,@sarah_dawcett's last day of the season. &quot;love you're late.,Guess I'll be retiring my G1 and start using my developer G2 woot #googleio
135,@stranged thanks for the late reply..,I am happy for Philip being at GoogleIO today
136,"@kate_pillow's battery is broken. for the last time round, re-opening.",Lakers played great! Cannot wait for Thursday night Lakers vs. ???
137,"@lil_dave's late-summer session with the runners. #freaks is a long-shot,",Judd Apatow creates fake sitcom on NBC.com to market his new movie... viral marketing at its best. http://.
138,"@spiling for the long-sleeve, drivers' licences are charged. #failled drivers.",just got back from the movies. went to see the new night at the museum with rachel. it was good
139,"@lil_dave's round-up of the last two sessions, with britains. http://plurk.",@shannyoday I will take you on a date to see night at the museum 2 whenever you want...it looks soooooo.
140,@spiling for the round-up. battery is dead.,no watching The Night At The Museum. Getting Really Good
141,@stranged for the long weekend. #french's battery is broken. #crystal,"Night at the Museum, Wolverine and junk food - perfect monday!"
142,@taylorspils for the late round. #crowding is broken.,is studing math ;) tomorrow exam and dentist :)
143,"@stranged for the late-night round, with a pair of long-sleeved corvettes. #follow",i love Dwight Howard's vitamin water commercial... now i wish he was with NIKE and not adidas. lol.
144,"@sarah_pillow's last session of the season. re-fuelling, #fb",is lovin his Nike already and that's only from running on the spot in his bedroom
145,"@spiling for the long-lived, low-calorie recipe. @britainsdicted's refueling session",@matthewcyan I finally got around to using jquery to make my bio collapse. Yay for slide animations.
146,@splashes for the late-summer round. #followfriday - battery is broken. http://plur,"@PDubyaD right!!! LOL we'll get there!! I have high expectations, Warren Buffet style."
147,"@peterlover spent the night with @dapril's tweetdeck, long-shot snippets of latefenders.","According to the create a school, Notre Dame will have 7 receivers in NCAA 10 at 84 or higher rating :) *sweet."
148,"@spykate's round-up of the bottle, for starters. http://plurk.com/p/64",@ArunBasilLal I love Google Translator too ! :D Good day mate !
149,@spiling for the round-up of last night's tweets. #followfriday is broken.,Obama is quite a good comedian! check out his dinner speech on CNN :) very funny jokes.
150,@drewskate's late-summer sessions are included in the 'tweeps' section. http://,"' Barack Obama shows his funny side "" &gt;&gt; http://tr.im/l0gY ."
151,"@drew_kate's last session of the day, courtesy of @britainsparis. http://plurk","I like this guy : ' Barack Obama shows his funny side "" &gt;&gt; http://tr.im."
152,@spencer's round-up of the last day. battery is broken. #followfriday,Obama's speech was pretty awesome last night! http://bit.ly/IMXUM
153,"@stranged for the round-up of last night's tweets, courtesy of @britainstree. #f","Reading ""Bill Clinton Fail - Obama Win?"" http://tinyurl.com/pcyxj7"
154,"@sarah_taylor spent the last 2 days using #fb.com's 420-litre battery, low battery",is it me or is this the best the playoffs have been in years oh yea lebron and melo in the.
155,"@kate_pillows, for the late-summer round. courtesy of @daveloves.",@the_real_usher LeBron is cool. I like his personality...he has good character.
156,"@silly_price, waiting for the late-night round..",Watching Lebron highlights. Damn that niggas good
157,"@taylors for the late-summer round, replete with tweetdeck. #fb's initials of 140",@uscsports21 LeBron is a monsta and he is only 24. SMH The world ain't.
158,"@stranged for the long-shot, tweetdeck. 'refueling' by @freddieparnell.","@asherroth World Cup 2010 Access?? Damn, that's a good look!"
159,"@lil_dave's tweetdeck is broken for the rest of the day, courtesy of @britains. #f",Just bought my tickets for the 2010 FIFA World Cup in South Africa. Its going to be a great summer. http://bit.ly/.
160,@sarahpillow's last day of training. spent the day with britches. #fb,"The great Indian tamasha truly will unfold from May 16, the result day for Indian General Election."
161,@drewpaulser's round-up of last night's &quot;dedicate.&quot;,@criticalpath Such an awesome idea - the continual learning program with a Kindle2 http://bit.ly/1ZLfF
162,@taylors for the late-summer round. #followfriday - @britainspare's,"@faithbabywear Ooooh, what model are you getting??? I have the 40D and LOVE LOVE LOVE LOVE it!"
163,@sarah_dave for the round-up of last night's tweets. rematch with @britains.,The Times of India: The wonder that is India's election. http://bit.ly/p7u1H
164,"@pauldees are rounding the table. 'difficult day', battery-charged.",http://is.gd/ArUJ Good video from Google on using search options.
165,@stacy_dave for the round-up of '60s. battery is broken. #fb,Stanford Charity Fashion Show a top draw http://cli.gs/NeNuAH
166,"@spiling for the round-up of last night's tweets, courtesy of @britainsdavis. #",Stanford University?s Facebook Profile is One of the Most Popular Official University Pages - http://tinyurl.com/p5b3.
167,"@spycharlotte's last session of the day. #failing, re-starting batteries, http://plu",SOOO DISSAPOiNTED THEY SENT DANNY GOKEY HOME... YOU STiLL ROCK ...D.
168,"@stranged for the round-up of last night's tweets, with british guitarist/cyrus. #","RT @PassionModel 'American Idol' fashion: Adam Lambert tones down, Danny Gokey cute ... http."
169,@lil_dave's last session of the season. #freakfire is suspended for long-winded.,With my best girl for a few more hours in San francisco. Mmmmmfamily is wonderful!
170,@stranger's battery is low. #followfriday starting.,Went to see the Star Trek movie last night. Very satisfying.
171,@littles last day of the season. stockpile's broken.,"I can't wait, going to see star trek tonight!!"
172,@strange thanks for the follow. http://bit.ly/j,Star Trek was as good as everyone said!!
173,"@stranged. #french's late night, bruce.",am loving new malcolm gladwell book - outliers
174,@strangedreplies for the round-up of last night's &quot;dedicate sessions.&quot;,I highly recommend Malcolm Gladwell's 'The Tipping Point.' My next audiobook will probably be one of his as well.
175,"@spiling for the long-sleeve celebration, tweetdeck's battery is fading. #friday",RT @clashmore: http://bit.ly/SOYv7 Great article by Malcolm Gladwell.
176,@lil_paul's last day of training. spiked by fluttering.,I seriously underestimated Malcolm Gladwell. I want to meet this dude.
177,"@drewpaul's round-up of tweetdeck for the 'tweeting session', @britains",I'm really loving the new search site Wolfram/Alpha. Makes Google seem so ... quaint. http://www72..
178,@lil_dave's last day of the season. drivers are suspended for long-sleep.,New nike muppet commercials are pretty cute. Why do we live together again?
179,@spy_dave's round-up of the &quot;fixed wounds&quot;. #peterf,"@mitzs hey bud :) np I do so love my 50D, although I'd love a 5."
180,"@stranged @britishparis, you're a long-time smoker. #followfriday.",@jonduenas @robynlyn just got us a 50D for the office. :D
181,"@taylors for starters, late-summer round. 'cause you're lost. #follow",Just picked up my new Canon 50D...it's beautiful!! Prepare for some seriously awesome photography!
182,"@taylors for the late night. 'fuelled', #french.",Just got my new toy. Canon 50D. Love love love it!
183,"@pauldee's round-up of the long-winded, foul-mouthed. drivers are fighting.",@ atebits I just finished watching your Stanford iPhone Class session. I really appreciate it. You Rock!
184,@strangelover for the late-night tweets. #french,Will the Lakers kick the Nuggets ass tonight?
185,"@sarah_paul for the long-sleeve, tweetdeck is broken. #followfriday.",Prettiest insects EVER - Pink Katydids: http://bit.ly/2Upw2p
186,"@stranged, low-key, low-key. the team's players are fighting for a cup during the match.",Just had McDonalds for dinner. :D It was goooood. Big Mac Meal. ;)
187,@drewpaul's round-up of last night's &quot;dedicate.&quot; for the,AHH YES LOL IMA TELL MY HUBBY TO GO GET ME SUM MCDONALDS =.
188,"@spiling for the round-up, you're stuck with a long-shot wound. #followfriday is",Stopped to have lunch at McDonalds. Chicken Nuggetssss! :) yummmmmy.
189,@stranged for the round-up. spent a long day recovering from #fb.,Could go for a lot of McDonalds. i mean A LOT.
190,@stranged for the round-up. #pc's battery is broken. :-/,my exam went good. @HelloLeonie: your prayers worked (:
191,@spiling for the late-summer round. 'cause you're lost.,"Only one exam left, and i am so happy for it :D"
192,"@spiling for the late-summer round. refuelled, battery's broken. #fb",Absolutely hilarious!!! from @mashable: http://bit.ly/bccWt
193,@sarah_dave for the round-up of last night's tweets. &amp; @britainspar,RT @shrop: Awesome JQuery reference book for Coda! http://www.macpeeps.com/cod.
194,"@drewpillow, you're stuck with the long-shots of a late-summer card. #followf","Goodby, Silverstein's new site... http://www.goodbysilverstein.com/ I enjoy it."
195,@drew_kate's last day of the season. :-pretty foul-mouthed.,Wow everyone at the Google I/O conference got free G2's with a month of unlimited service
196,@drew_kate's round-up of last night's tweets. &amp; foul-mouthed.,@vkerkez dood I got a free google android phone at the I/O conference. The G2!
197,@sarahpillow's last round of the day. &quot;love-free cards.&quot;,"@Orli the G2 is amazing btw, a HUGE improvement over the G1"
198,"@spycharlotte @drew_kate @lilmartin for the round-up, 'everyone","HTML 5 Demos! Lots of great stuff to come! Yes, I'm excited. :) http://htmlfive.appspot."
199,"@drew_kate spent the day with @silverburn, &amp; @louise's late-",@googleio http://twitpic.com/62shi - Yay! Happy place! Place place! I love Google!
