,predictions,reference
38,it 's a little too bad the movie has a plot that 's all too predictable : it 's about as,a sequel that 's much too big for its britches . 
39,"ponderously dull , vulgarity , and spiritless , with a pulpy mixture of clichés and profane dialogue","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"leave no doubt that ghostbusters is good-natured , but it still has flaws , outlandish visuals","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"it does n't offer an original idea for a horror movie , if it were n't an amusing thoroughf","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,"makes a smart , curly-haired , provocative movie with a deft sense of humor about growing up in",plays like a volatile and overlong w magazine fashion spread . 
43,the sensibilities of john polanski 's attitude toward the travails of growing up is more problematic than conspicuous .,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"a solid , spooky , and tired of stereotypical kids like a classic from the start of a school musical that","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"it 's cruel to say the least when it comes to writing a story with its characters , it never settles into sentimental or","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"it 's just not the least bit of fun it could have been for the most part , but it 's still very entertaining to",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,it has the added value of being an exhilarating tribute to the kind of energy it has put all the time in praise of its,it has all the excitement of eating oatmeal . 
48,"it 's the same way that we 've come to expect , no matter how lame the characters are , this is","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,"'s a cry for attention , but there 's no way to express emotion beyond the presence of a liar",there 's no emotional pulse to solaris . 
50,"the passion that has always been his passion for art , but it 's also an exhilarating little gem that 's","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,"the movie is all about the most basic elements of the french filmmaking , except for the fact that it 's completely predictable .","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,it 's the kind of movie that you 've been watching for  long '' in a very good time .,"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,"the movie 's bad taste of humor ... but there 's nothing special in this unsentimental , spooky",... nothing scary here except for some awful acting and lame special effects . 
54,it 's just too long and heartfelt to sustain a thought through story that 's really hard to come by in a,but it 's too long and too convoluted and it ends in a muddle . 
55,"the best thing in the world is the fact that none of the stars in the film are , as long as he 's a","if the first men in black was money , the second is small change . "
56,you 'll be fine-looking than you could expect from any movie with a teddy bear to be well-lit in place,do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,", it 's a good movie that does n't make sense without a bunch of greek actors clapping for",scorsese does n't give us a character worth giving a damn about . 
58,seem to spiral into the most literal lunacy of all  suspenseful ' sequels -- even in the middle of a,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,"fails to accomplish what it seeks to be a dull-and-funny , over-the-top sort of documentary in",does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,"the film is all about the quality of the cast , and the way they spend time moving from low-grade to low-budget .",the film 's tone and pacing are off almost from the get-go . 
61,"a mediocre movie , it 's a little slow to escape its climactic clichés , but it is","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,"it has a lot of humor , lots of laughs , and a pretty decent supporting cast ... with a little bit of","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,"the artsy conventions that are so often depressing to watch , incoherent and completely lacking in amortism","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,"is the only thing that makes up for it in a good way , even if it has to be the longest inning .","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,"this is one of those rare , somewhat juvenile flicks that may be depressing by its subject matter , but it is ultimately a","one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,"the story is n't exactly as bad as the original , so it 's not as subtle as the crime drama .","the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,"the film may be the scariest film in recent memory , and the film 's broad title lends it a serious edge to",director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,the worst thing about this movie is that i 've ever seen a lame greek cliché over the top before i stepped,i got a headache watching this meaningless downer . 
69,"the film is a fairly slender , though somewhat pretentious examination of the man who 's been acting for the past","the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,"leguizamo 's ludicrous , hypnotic , and deeply moving film with a","nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
71,"scott 's latest film about the secret lives of his young sons , who is so smugly contagious that",vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as .
72,gives us a feel for being made up for a few hours and a lot more unimaginative moments than a professional film .,makes for a pretty unpleasant viewing experience . 
73,you would probably hate to say that you 've never seen the old george moore cartoons in so many decades . this,like you could n't smell this turkey rotting from miles away . 
74,"delhi 's lack of energy is so damned lame that it 's a waste of time , all",davis ... is so enamored of her own creation that she ca n't see how insufferable the.
75,succeeds in making a thoughtful and unfunny look at embarrassment in a historically significant and egregious,an unclassifiably awful study in self - and audience-abuse . 
76,"the excesses are very ill-fitting , not particularly well-acted , but at times painful . a poem to",nervous breakdowns are not entertaining . 
77,"spiked with vulgarity , hackneyed humor , violent characters and a pulpy , pseudo-depressible script","excessive , profane , packed with cartoonish violence and comic-strip characters . "
78,the excesses that make up for a massive firefighter 's energy is too exaggerated to sustain a whole lot,burns never really harnesses to full effect the energetic cast . 
79,"it feels just as awfully stupid and meandering as an insult to moral disobedience , and a whole lot of sudden",just embarrassment and a vague sense of shame . 
80,the saddest part of its story about the persecutors and their families after a brutal siege of their damaged hearts .,the piquant story needs more dramatic meat on its bones . 
81,might be the most imaginative movie of the week starring an unassuming british actor in a puddle of m,indifferently implausible popcorn programmer of a movie . 
82,", if he 's a true story , he should say ,  we 're gonna never","the words ,  frankly , my dear , i do n't give a damn , ' have never."
83,"it 's good to see the movie in a few hours , but it 's still quite good enough to make the most of","the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . "
84,"starts off so bad , but it turns out to be a little too long , and little really hurts , so far .","too slow , too long and too little happens . "
85,"a pity , i 'm not the first british actor to skip this phony tale of the","a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter."
86,"it 's a mess of a movie , with the same old-fashioned humor that reverberates , but no","expect the same-old , lame-old slasher nonsense , just with different scenery . "
87,"this film has a deft mixtape and bold design that should have been a step in the right direction , if it",chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . 
88,"it does n't take too long to figure out the difference between the two leads , so you 'll need to wait a",there 's not enough here to justify the almost two hours . 
89,"there are a lot of holes in this movie , but the kind of movie that will grab you harrowingly if it goes",there are plot holes big enough for shamu the killer whale to swim through . 
90,"sydney assembles an unforced , all-too-familiar set of hackneyed",verbinski implements every hack-artist trick to give us the ooky-spookies . 
91,it is very much of the film that will make you wish it were a movie that 's not so dull at all . ',"in all , this is a watchable movie that 's not quite the memorable experience it might have been . "
92,"a kind of a slender , pretentious thriller about a dreary , ugly world of terror",( a ) shapeless blob of desperate entertainment . 
93,"manages to overcome the adversity of the movie , but ultimately manages to dismount from the dysfunctional family dynamics of the","in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan ."
94,"its star wars is the sort of movie that keeps it from popping up in a major , if not entirely , for the price","this is a shameless sham , calculated to cash in on the popularity of its stars . "
95,"dumbed-down , mind-numbingly meandering , just as hell-so-funny","stultifyingly , dumbfoundingly , mind-numbingly bad . "
96,it 's just too bad we 've wasted so much time and energy in this unfulfilling story of a bad guy,"because of an unnecessary and clumsy last scene ,  swimfan ' left me with a very bad feeling .."
97,the biggest mistake of the movie is to never be underestimated by the number of people who can read the abbreviations to avoid being stupid.,no aspirations to social import inform the movie version . 
98,"if you 're going to see this film in a sec , you should do so right before you turn to p.s","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for."
99,"is a strange , unsettling tale of one thing , as you could imagine , about the uneasy coming-of-age relationship","is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 00."
100,"you 'll be disappointed in the quality of the movie , especially since it 's thoroughly overwritten and poorly acted for the audience","if you can stomach the rough content , it 's worth checking out for the performances alone . "
101,the worst of the best war movies ever made from the best of jaglom 's sincere efforts to find a place in the world,the best film about baseball to hit theaters since field of dreams . 
102,the charmer comes to an intriguing conclusion that little is better than cathartic or romantic comedies can be made with a fine line of charm,it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . 
103,"schmidt 's inventive , inventive cinematic instrument , and an eclectic mix of characters and performers , celebrates festival spirit","awesome creatures , breathtaking scenery , and epic battle scenes add up to another  spectacular spectacle . ' "
104,"a relic of a cruel , reptilian holiday who feels like a cruel , unapologetic kind of",a painfully funny ode to bad behavior . 
105,", the charismatic powers of joseph , williams , and calvin put together a remarkable series of","liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas."
106,a refreshingly funny comedy with a hint of freshness and banal humor from the symphony set in 2002 .,a beguiling splash of pastel colors and prankish comedy from disney . 
107,is an excellent effort to find a way that works more effectively than it does for a lyrical inquiry . 's appeal,"it proves quite compelling as an intense , brooding character study . "
108,"the chateau is a fascinating and unsettling tale of cynicism , suffocating differences and the pitfalls",the chateau cleverly probes the cross-cultural differences between gauls and yanks . 
109,"it 's hard to care for davis 's subtlety , even if she 's being told a new",broomfield turns his distinctive  blundering ' style into something that could really help clear up the case . 
110,"you might not be able to sit through it with an originality or humor that is more of a companion story than you might expect ,",if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . 
111,"has a strong , concrete message that , in spite of all the superficial characters , is a powerful and deeply moving picture of","there is a fabric of complex ideas here , and feelings that profoundly deepen them . "
112,"a trite , heartbreaking tale of love , sacrifice , and goth-vampires never rises above","a swashbuckling tale of love , betrayal , revenge and above all , faith . "
113,"the movie is an amusing and satisfying experience for all ages , especially when you watch a martin scorsese movie in","for movie lovers as well as opera lovers , tosca is a real treat . "
114,"the film is quietly moving , refreshingly unsettling , and deeply out of control , the film is so clumsily","the film is quiet , threatening and unforgettable . "
115,'s one of the best films i 've ever seen about a film that 's the kind of durable and original american, easily my choice for one of the year 's best films . ' 
116,has never felt like the last of this saddest and most depressing thing ever happened to a man with sorority in,there has always been something likable about the marquis de sade . 
117,"it 's , in the end , a tough-man forced to ponder the whole thing before she 's done","for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions."
118,"we do n't know exactly where this is , and if so , it 's just unbearable for the most",we have n't seen such hilarity since say it is n't so ! 
119,"a sweet , uplifting and deeply moving tale of a british american culture whose efforts to build a durable ,","a warm but realistic meditation on friendship , family and affection . "
120,it 's a bit of a loosely tied plot and a mesmerizingly quirky one -- it 's definitely,it 's a remarkably solid and subtly satirical tour de force . 
121,mcgrath 's lack of innovation in director george moore 's direction to be clever and unforced,director andrew niccol ... demonstrates a wry understanding of the quirks of fame . 
122,"might be a little too interested in the dark humor of the film , if only to be reminded of the lazy ways of d","thekids will probably stay amused at the kaleidoscope of big , colorful characters . "
123,"a well-made , funny and heartwarming film is a well-acted , well-crafted and ultimately a good movie","a very well-made , funny and entertaining picture . "
124,"it does well in the sense of the word , but it does well in the eyes of the people of the universe . 's imagination","it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children ."
125,"is nothing wrong with this love-hate story , which is just another shameless , low-key banter in its own right","despite its title , punch-drunk love is never heavy-handed . "
126,"it 's hard to say that it 's a movie that does n't have much to look at or understand ,",it 's refreshing to see a girl-power movie that does n't feel it has to prove anything . 
127,"has the charisma of swan , who gives his audience an opportunity to revel in his big-screen performance with a polite gusto",zhang ... has done an amazing job of getting realistic performances from his mainly nonprofessional cast . 
128,it has the comedy and suspense to attract more people than it does n't have in a row to introduce either character or genre,"it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . "
129,it 's a bit of a tongue-in-cheek experience of some kind -- but it does n't offer any,it 's one heck of a character study -- not of hearst or davies but of the unique relationship between them ..
130,"is a very good film , not least one that works so well for the most part . 's story is never too difficult",a good piece of work more often than not . 
131,"the film 's lack of spontaneity is n't entirely funny , with some of the humor being told by folks outside of","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor .."
132,"quietly moving and revelatory , well-crafted filmmaking in the form of a quietly harrowing and unsettling romantic comedy .","beautifully observed , miraculously unsentimental comedy-drama . "
133,is an entertaining little-known comedy with a twist that is a bit of a coming-of-age story without the usual fancy,"a breezy romantic comedy that has the punch of a good sitcom , while offering exceptionally well-detailed characters . "
134,", savage 's engrossing , new-age elements make up for a satisfying narrative .",yakusho and shimizu ... create engaging characterizations in imamura 's lively and enjoyable cultural mix . 
135,"the film is unusual and refreshingly moronic , full of unexpected twists , cop-and-skinned moments , and","good car chases , great fight scenes , and a distinctive blend of european , american and asian influences . "
136,it is the quirks of roman polanski 's latest comic comedies is so fascinating it seems as if there 's,"even in its most tedious scenes , russian ark is mesmerizing . "
137,it comes to a head-in-the-mom feeling like a little more than someone i 've seen before,"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously."
138,the film 's most admirable performance since the first kiss of the rings is  remarkable '' and it 's rare to,it inspires a continuing and deeply satisfying awareness of the best movies as monumental  picture shows . ' 
139,"an excruciatingly compelling story about one of the most edifying stories in recent memory , the story has clues to specific topic",intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . 
140,the characters are all very real characters and often manages to embody some of the characters ' crazy and awkwardly involving life .,the characters are interesting and often very creatively constructed from figure to backstory . 
141,"the result is an engrossing , well-crafted drama that reverberates as if she 's",reggio 's continual visual barrage is absorbing as well as thought-provoking . 
142,"it 's a fine line of work , with an exquisite clarity of purpose and a deeply resonant sense of humor",it 's a stunning lyrical work of considerable force and truth . 
143,has made a convincing case of george avary tore through two decades of prefeminist realism and social unrest,a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 . 
144,"an impromptu story is crafted and beautifully directed , bringing an unforced sense of narrative realism to the",an exquisitely crafted and acted tale . 
145,"none of its rough edges are even worse than any recent wars of wladys , water age , or even a",light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection .
146,"it 's no doubt that this movie is going to be an improvement on its subjects , but it 's about people who want to","it 's about following your dreams , no matter what your parents think . "
147,"the film 's suspense , with its performances from alfred hitchcock , and his revelatory insights into the human","anchored by friel and williams 's exceptional performances , the film 's power lies in its complexity .."
148,"the human spirit is in its own right , and it feels as lame as any human in a polluted area of the world","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . "
149,"the film is a smart , funny , and deeply moving film with a clear sense of urban angst and humanity .","the film is powerful , accessible and funny . "
150,"the big deal is that we 're seeing it all for the first time in a couple of years , and this is a good",and that 's a big part of why we go to the movies . 
151,"its quirky , fun-for-fun movie genre with credible performances and an engaging , unfakable sense of cinema .","crackerjack entertainment -- nonstop romance , music , suspense and action . "
152,"the cast members of the cult seem to have created a film like this , a forceful , humanizing and surprisingly",the minor figures surrounding ( bobby ) ... form a gritty urban mosaic . 
153,", director peter slinsky 's script is an insult to public interest , and his scripts are n'",michael gerbosi 's script is economically packed with telling scenes . 
154,"a pleasant distraction from a series of cliches and a more gentle , melancholy story than a desire to",a romantic comedy enriched by a sharp eye for manners and mores . 
155,it also reminds us that it may have been more original than it used to be -- in favor of a more original story and more surprises,rare birds has more than enough charm to make it memorable . 
156,", it 's impossible to be unattractive , sad and determined to be funny , but it is undeniably","it haunts , horrifies , startles and fascinates ; it is impossible to look away . "
157,suffers from the awkward handling of a young man who reveals the worst kind of human behavior in the face of unimaginable hoot,a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen.
158,", it 's a long way from the  best friend '' to the  best friend , ppl"," mostly martha '' is a bright , light modern day family parable that wears its heart on its s."
159,"you will definitely miss this film so much , and most of all i love it in the end . 's half of this movie",i just loved every minute of this film . 
160,"is cleverer than it might have been hoping for in a movie with an intelligent , nuanced camera , it could get into trouble",binoche makes it interesting trying to find out . 
161,"the best of the most wondrous films of the year , one of the most quietly affecting and unsettling tales of recent years",the most compelling wiseman epic of recent years . 
162,", i 'm confident that you 'll never be afraid to speak up and to shatter your heart . 't","so unassuming and pure of heart , you ca n't help but warmly extend your arms and yell  safe !"
163,"a harrowing , engrossing , thought-provoking tale with a solid cast and a solid script","with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . "
164,the characters are so cruel and meandering that there are reassuring moments of emotional roller coaster humor to be had with a,there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . 
165,an intrigue is one of those rare things that will keep you guessing at both sides of the atlantic from being an insulting experience .,"one of those energetic surprises , an original that pleases almost everyone who sees it . "
166,", the film is so thoroughly absorbing it feels as though the film is based on an intimate , quietly absorbing study of characters and","though only 60 minutes long , the film is packed with information and impressions . "
167,"if you 're a filmmaker , it 'll be a waste of time to think that this film is n'",if your taste runs to  difficult ' films you absolutely ca n't miss it . 
168,"it is always a joy to behold , because it is one of the year 's most offensive comedies , and he","instead , he shows them the respect they are due . "
169,"this is a very good-natured film with a gentle , loving story and a light-hearted look at family dynamics .","first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film . "
170,leaves the film with a gritty feel in the middle of an era where the filmmakers should have buried their limbs away from,puts a human face on a land most westerners are unfamiliar with . 
171,"the movie takes the lead role in the performance of a saxophon actor , and takes the lead in a very",the performances take the movie to a higher level . 
172,"it just doesn't feel good in all the wrong places , and it forces us to put together an interesting story of sin and evil behind us","against all odds in heaven and hell , it creeped me out just fine . "
173,"does n't give a damned performance , but it certainly does n't seek to inspire suspense on an","kinnear does n't aim for our sympathy , but rather delivers a performance of striking skill and depth . "
174,it is more than it should be and it 's been said to be something of the rush that allows you to feel guilty about it .,"it is amusing , and that 's all it needs to be . "
175,"an engagingly funny and deeply moving , incisive filmmaking that is largely replete with hackneyed ,","challenging , intermittently engrossing and unflaggingly creative . "
176,the film does a fine job with its lush and well-wrought performances by some of the most engrossing actors i,for the most part stevens glides through on some solid performances and witty dialogue . 
177,"this is a film that will be fascinating to all ages -- whether it is the filmmakers , home cinema fans , or just chill",this flick is about as cool and crowd-pleasing as a documentary can get . 
178,"a turgid drama that does n't a step in the way of its sweeping domestic drama , yet a",a taut psychological thriller that does n't waste a moment of its two-hour running time . 
179,,"still , as a visual treat , the film is almost unsurpassed . "
180,,"harris commands the screen , using his frailty to suggest the ravages of a life of corruption and rut."
181,,"offers much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . "
182,,"an important movie , a reminder of the power of film to move us and to make us examine our values . "
183,,the magic of the film lies not in the mysterious spring but in the richness of its performances . 
184,,"the jabs it employs are short , carefully placed and dead-center . "
185,,"birthday girl is an amusing joy ride , with some surprisingly violent moments . "
186,,"so much facile technique , such cute ideas , so little movie . "
187,,"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your."
188,,richard gere and diane lane put in fine performances as does french actor oliver martinez . 
189,,"preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . "
190,,atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues 
191,,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . "
192,,"the movie is n't just hilarious : it 's witty and inventive , too , and in hinds."
193,,filmmakers who can deftly change moods are treasures and even marvels . 
194,,"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . "
195,,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the uns.
196,,"a study in shades of gray , offering itself up in subtle plot maneuvers ... "
197,,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . 
198,,"more romantic , more emotional and ultimately more satisfying than the teary-eyed original . "
199,,not since tom cruise in risky business has an actor made such a strong impression in his underwear . 
