,predictions,reference
27,"A young man in a blue shirt is sitting at the bottom of a stool, tossing a drink into the water. A",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,Two people in bright yellow shirts on top of a vehicle. People in bright yellow shirts on top of a vehicle that is being served,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,hey i gotta see u &amp; u gonna see u &amp; u FUCK,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,"Two men and a girl playing in a field of liquids, one of them is having a lot of liquid splashed around.",A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,"Trying to find a good place to sleep, huh? http://plurk.com/p/xyl8z","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,a lone blond woman examining a piece of food with a microscope. a lone blond woman,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,"oh yeah , i got the feeling that there was a new filmmaker with Flash &amp; HD videos on!",People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,Two people walking down the street with a blue shirt and sunglasses. The two people like the blue shirt to dance while exercising.,A girl playing a violin along with a group of people A girl is playing an instrument.
35,"Two little girls are sitting at the table, looking at papers. The two girls are about to read the papers.",A woman within an orchestra is playing a violin. A woman is playing the violin.
36,"A group of people standing on the shore of a city street. A person is paddling in the rain, and there's a seal","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,Two people are standing in the water with pamphlets and goggles on for a picture. The people are swimming in a lake near,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,"he acted with a lot of chemistry he deserved , and now he aims with physics",Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,"A woman, who is wearing colorful clothing, is walking through a city. A woman is carrying a native American name.",Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,"a pond , a horizon , a horizon , a horizon ... with great energy and intelligence",Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,"A man walks down the street, with several bikers around him. A man walks down the street, with several bikers around him.",Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,A man in a white shirt is teaching a child how to dance while holding a red hose. A man is teaching a kids,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,he aims to inspire people to eat ice cream,A woman working long hours. A woman is working.
44,Two children put out a bathing suit. The children put out a bathing suit. shallow beach.,Two teenage girls conversing next to lockers. People talking next to lockers.
45,"a horoscope showing us a lot of chemistry , huh? http://blip.fm/7","Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,Trying to eat a beer with my friends ? http://blip.fm/7gx0 ... FU,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,#mileycyrus is going to be at the NASCAR for the race and another race tomorrow! &lt;3 being,A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,A woman and her dog walk in a field. The people are at the gas station in the morning.,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,a wolf in a striped shirt a wolf in a striped helmet a wolf in some colors,"Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,"Laughing with my parents, the gym, the gym, and the other! http://twitpic.com/6rxl -",A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,a lone horsing a man in a black jacket is approaching an event. A lone hor,The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,"oh yeah , i hope he rebounds with his sporadic energy .",Five girls and two guys are crossing a overpass. There are people outside.
53,"People are standing and waiting for attention to detail. People are standing and waiting for attention to detail, all of them related to Christ.",A woman is painting a mural of a woman's face. There is a woman painting.
54,A group of people are standing on the sidewalk in front of a building with a green roof. The men are doing tricks on a bike,A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
55,u r u ok o ok i listened to this amazing music! http://plurk.com/p,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown
56,a fuck a fuck a fuck a fuck a fuck a fuck,"Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
57,"a dazzling , eloquent look at a universe",The girls walk down the street. Girls walk down the street.
58,promoting a good time with the vignettes of men pictured with each other . &quot;Happy Birthday,A man wearing a red uniform and helmet stands on his motorbike. a person standing.
59,people waiting to see if they had reached a press conference or putting them back to hard labor camps ... oh !,A man wearing a red uniform and helmet stands on his motorbike. a man standing on his motorbike.
60,"A man and woman, one of the four children, smile for the camera while sitting on a black couch with a green shirt. People are",A man of the cloth puts a black substance on a man's forehead. The man puts something on the other mans head.
61,"a slam dunk , a road bike with a few more steps to the finish line",A person rolls down a hill riding a wagon as another watches. Two people are outside.
62,"Seeing a concert with a woman and a little girl expressing gratitude, he shows up &gt; http://us",a boy holding onto the wall of an old brick house's raised foundation. a boy is against the wall of a raised foundation
63,A woman is riding her bicycle on the side of a road at night. The woman is wearing a blue shirt and is racing to catch the,"Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is ."
64,", i hope he benefited from a higher culture and attitude ?",Six dogs swimming in a river. Six dogs are outdoors.
65,A man in a bright shirt is looking at a woman in a stroller. A person on a bicycle waits for a,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
66,"Two people, one sitting, one sitting, one sitting, one sitting, one going down. A person is taking down a piece of graffiti that",This church choir sings to the masses as they sing joyous songs from the book at a church. The church has cracks in the ceiling.
67,A little boy sits on a railing while a toddler slides into the back of a truck. A person has a suitcase.,"A woman with a green headscarf, blue shirt and a very big grin. The woman is young."
68,hey i gotta look at ur site ! http://bit.ly/Urgh2 ! &amp;,An old man with a package poses in front of an advertisement. A man poses in front of an ad for beer.
69,"A family, their dog, and his master, play in a field. A family approaches the master, playing in a field with his master",A statue at a museum that no seems to be looking at. The statue is offensive and people are mad that it is on display.
70,A young girl is on the sand. There is a person getting ready for the performance.,A man playing an electric guitar on stage. A man is performing for cash.
71,"A little white dog runs through the snow, while the little girl and her owner look at the camera. The dog is running away from the house and",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is studying
72,"Laughing with my parents, my youngest, my younger brother, and his new friends! http://blip.fm/7g","One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
73,a pond a pond a pond a pond a pond a pond a pond a,A young family enjoys feeling ocean waves lap at their feet. A young man and woman take their child to the beach for the first time.
74,studs are so much funnier than you can expect from any hollywood animators !,A couple walk hand in hand down a street. The couple is married.
75,A woman sitting on the floor with a picture of her bike doing a trick. The woman is practicing for a dance competition.,A man reads the paper in a bar with green lighting. The man is reading the sportspage.
76,"hey , i hope you feel better ! http://plurk.com/p/xoz4u !",Three firefighter come out of subway station. Three firefighters putting out a fire inside of a subway station.
77,Two people are riding their bicycles on the street while the crowd is cheering on them. Two people are standing on a railing and waiting,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
78,"At home, chemistry &amp; chemistry &amp; chemistry &amp; chemistry NOW? Call me out for",Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass taking .
79,A man in red and white shirt is walking with two women in the street. The woman is riding a bike at a crosswalk in the,During calf roping a cowboy calls off his horse. A first time roper falls off his horse.
80,A man in a yellow shirt is riding a black and white motorbike. The people on the bicycle are pulling something out of the t,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
81,"a soccer game, a soccer game, a crowded soccer game, a crowded soccer game , a crowded soccer",A woman wearing a ball cap squats down to touch the cracked earth. An archeologist wearing a hat s.
82,a smile. a smile. a smile. a smile. a smile. a smile. a smile. l,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are building a.
83,"Oh, there is no way to stay awake while eating lunch with my little boy. Except that I'm hungry. Ahhhh, NOOOOO",A man standing in front of a building on the phone as two men to the side pain on the side. a busy man stands with body.
84,a horoscope showing a chemistry of chemistry with u guys! http://plurk.com/p/11,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. The two girls play in the Autumn."
85,"A young woman skateboards, while at a party. The woman is taking a break to go out of her bike.",People jump over a mountain crevasse on a rope. Some people look visually afraid to jump.
86,A few teenage girls are sitting on the sidewalks at the same time. the girls are running through a marathon at a park,A snowboarder on a wide plain of snow A snowboarder gliding over a field of snow
87,"a notch , a notch , a notch , and a dazzling visual style",A snowboarder on a wide plain of snow A snowmobile in a blizzard
88,a man sitting on the side of his car A woman is stoked at the clock while reading,An older women tending to a garden. The lady is weeding her garden
89,A man examining the work of his team. A man argues with his team of disturners,A man in a black shirt overlooking bike maintenance. A man learns bike maintenance.
90,a rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky rocky,A man in a black shirt is looking at a bike in a workshop. A man is deciding which bike to buy
91,A young man is a saxophone at a public place. A young man is a saxophone,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
92,"omg, hey! I hope you feel better soon ! http://plurk.com/p/xyz4","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
93,"Trying to find a good place in the world with all these rumors, &quot;I am a geeky fan of",A dog jumping for a Frisbee in the snow. A pet is enjoying a game of fetch with his owner.
94,a pond a pond a pond a pond a pond a pond a pond a,People are conversing at a dining table under a canopy. People at a party are seated for dinner on the lawn.
95,A man in blue pants and black pants is holding a sign to a public display. A man is working on a skateboard that is,A girl playing a violin along with a group of people A group of people are playing in a symphony.
96,"a glum , absorbing , incisive look at a certain neighborhood american culture .",A woman within an orchestra is playing a violin. A woman is playing a concert.
97,Using a horoscope and a horoscope to simulate a human horoscope showing a,"Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
98,"A lot of people are walking along the city street. There is a lot of things to do in the country, and some food to go",A Ford car is making a right turn as 3 males are walking across the street behind the car. A sedan was turning a corner as.
99,A man and woman are holding the umbrellas of a tennis club while one of them holds the ball. A person is wearing a hat,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd is calling for help for the people on.
100,A man with brown hair sitting on a rope. The person is reading a book to the crowd,A woman working long hours. A woman is working in a factory.
101,A man is playing guitar at an arcade. A man is a bit of a game in his backyard to get into it.,Two teenage girls conversing next to lockers. Girls talking about their problems next to lockers.
102,&gt;&gt;&gt;&gt;&gt; http://ustre.am/2os,An old woman watches a man look down at some balls on the ground. An elderly female is stalking a male.
103,"a lone hoodie, a blond hoodie, a colorful hoodie... http://","Two children, both wearing tan coats, are embracing one another. Two kids are hugging after surviving a horrible car wreck."
104,"Away, Away, Away, Away, Away, Away, Away, Away, Away, The, my",2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. A couple of child relatives were hugging because.
105,it's going to be great! @themcdonalds @RichardStorman @TheMcdor,A large number of people wearing only white and red are walking on a street. A large number of men walking down the street in red and white.
106,"wishing i had a chance to reflect the meaning and lightness of these words . &amp; , i hope",A guy riding a motorcycle near junk cars The man is test driving a motorcycle to decide whether or not he will buy it.
107,"oh , i hope so ! &lt;3 montage of great ripoffs ...","Women of India performing with blue streamers, in beautiful blue costumes. indian women are performing a religious ritual together"
108,the junior's were ready for the concert. The junior's were ready for the concert but the junior's were ready for the concert again,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. The swimmer almost drowne.
109,"Three little boys are having dinner, one of the three kids is throwing the burritos. Three kids are having a snack to celebrate",The man in the black wetsuit is walking out of the water. A man in a wetsuit walks out of the water carrying .
110,A man in a blue shirt is running on the city street. A man is in a line of aficionados.,Five girls and two guys are crossing a overpass. The extended family hike together on their family reunion.
111,"A group of young girls, all wearing red and black, are running on a grassy field with their hands in the air. Two people are",A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of her.
112,"Having a conversation with a huddle of people. A huddle of people, A huddle of people, A",A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of .
113,a horoscope ! &amp; a montage ! http://blip.fm/7,A woman is painting a mural of a woman's face. There is a woman painting for fun.
114,A man wearing a red shirt is holding a hose next to a small fishing pole. There is a person who is wearing,A couple is eating outside at a table and he is pointing at something. The man is pointing at a purse sn.
115,a ponder a ponder a ponder a ponder a ponder a ponder,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown because the buses were on strike
116,"oh yeah, he's a little weird, he's a little weird, he's a bit","Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
117,"A little white dog sits on the beach, with a stream in the background. A small dog is outdoors on a lake",The flight attendant dressed in yellow demonstrates life vest usage. A flight attendant is standing in front of passengers.
118,"Several people are wearing all kinds of clothing. People with all kinds of pants, they are wearing red and black. Men with all kinds.",The flight attendant dressed in yellow demonstrates life vest usage. A flight attendant is demonstrating safety procedures before takeoff.
119,A woman walks in the grass. A couple is playing with her car in a garage.,The girls walk down the street. Girls were going to the park.
120,omg some people are dressed in red and black at a party. omg some people are getting shit,A man of the cloth puts a black substance on a man's forehead. The men are at church.
121,5th and 2nd and 5th in the overalls of the game. The colors are red and blue and the graphics are all stitching.,A person rolls down a hill riding a wagon as another watches. A child in a wagon rolls down a hill.
122,"gonna eat a gran ice cream , a blond ice cream , a blond ice",a boy holding onto the wall of an old brick house's raised foundation. a boy holding onto the wall of an old brick house'.
123,A person smiles at the camera while they are on their bicycles in the grass. A person is crouching on his knees at,"Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is from."
124,Two people with their bicycles crossed in the distance at an intersection. Two people with bicycles crossed in the distance at an intersection with a few,"Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is gay"
125,a problem with the internet. The problem with the internet is being a huge one.,Six dogs swimming in a river. Six dogs swim across the river.
126,"A large group of people, all with white umbrellas, sitting around the corner. The large group of people, all with black umbrellas, are",A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
127,"he reveals a strong , incisive sense of humor and a lot more chemistry",a group of people dancing together. They are doing the tango.
128,HELP ME TO FUCK! http://plurk.com/p/xo8uz Hopefully they succeeded,"Men wearing blue uniforms sit on a bus. Men sit on the bus going to work,"
129,Man in black shirt is posing for the camera. An artist is holding a piece of splinters.,Two men climbing on a wooden scaffold. Two sad men climbing on a wooden scaffold.
130,@mileycyrus Seems to be the greatest challenge Twitter users are aiming for.NET Challenger!,A bird is flapping its wings on the water. The duck is swimming in the lake.
131,"is a motorcyclist racing an arcade game, is a motorcyclist racing an arcade game, is a motorcyclist racing an",A young boy wearing a red shirt and jeans stands in the middle of a field and throws a toy plane in the air..
132,"Laughing with my mom, he said HE'S AMAZING! http://plurk.com/p/x8z4",Six or seven people are standing on a pier with a table and a pair of glasses in the foreground. They are going.
133,"Great moment with my favorite chevron sunglasses, great colors, great haircut, great color! YAY http://plurk.com",A person in a red shirt and black pants hunched over. The person is a woman.
134,A man in a green shirt and a woman in a blue sweater is holding a piece of clothing to her face. The man is,This church choir sings to the masses as they sing joyous songs from the book at a church. A choir singing at a baseball game.
135,"a horoscope , a horoscope , a ponder ... I hope you feel better","A woman with a green headscarf, blue shirt and a very big grin. The woman has been shot."
136,"a ponder of a chemistry experiment , with a surprisingly solid sense of humor ... oh yeah",An old man with a package poses in front of an advertisement. A man walks by an ad.
137,a dunk dunk carries a soccer ball as he is posed in motion. the dunk was playing basketball,A statue at a museum that no seems to be looking at. Tons of people are gathered around the statue.
138,A man in black and white t-shirt rides his bike. A man in black and white t-shirt rides his bike.,A land rover is being driven across a river. A sedan is stuck in the middle of a river.
139,"he 's a genius actor , but he reflects so vividly into my frame !",A man playing an electric guitar on stage. A man playing banjo on the floor.
140,a tue a tue a tue a tue a tue,A blond-haired doctor and her African american assistant looking threw new medical manuals. A man is eating pb.
141,a group of people in a field with a dog on their feet next to the trees. there are a couple of people in,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
142,A man is sliding down a ladder in front of a tent. A woman is trying to take a picture with her friends.,A young family enjoys feeling ocean waves lap at their feet. A family is out at a restaurant.
143,"A large group of young adults, wearing white clothes, talking. A large group of adults are talking at chocolate melting pots.",A couple walk hand in hand down a street. A couple is sitting on a bench.
144,A little boy is riding a yellow polo along a dirt road. A little boy is riding a yellow polo along the,3 young man in hoods standing in the middle of a quiet street facing the camera. Three people sit by a busy street bare.
145,"in a bicyclist shaped like a stamp of war in 1958 , with a sticker on it",A man reads the paper in a bar with green lighting. The man is climbing a mountain.
146,HELP! HELP! HELP! HELP! HELP! HELP! FUTURE,Three firefighter come out of subway station. Three firefighters playing cards inside a fire station.
147,A young girl is on a sand dune. There are two people on this sand dune. People are on,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
148,The people at the gym are trying to take the picture Everyone at the gym is trying to take the picture at the cafe The people at the cafe are,Male in a blue jacket decides to lay in the grass. The guy in yellow is rolling on the grass
149,A man with red-hair and a white shirt is playing with a child in the backseat. The man is sitting down with two,During calf roping a cowboy calls off his horse. A man ropes a calf successfully.
150,"Two little girls, both smiling at the camera, looking up at their lives. The two girls are celebrating their birthday at the end of their day,",A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
151,if he had a hat or a hat he had a hat he had a hat he,A woman wearing a ball cap squats down to touch the cracked earth. A woman wearing a sun bonnet planting a.
152,"a LOT of ice cream, a LOT of ice cream, a LOT of ice cream, and lots of",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are playing catch at.
153,said with a shout out to the people who made it to the press conference in front of the communists. A shout out to @ch,A man standing in front of a building on the phone as two men to the side pain on the side. two girls walk through a hall
154,"Two dogs walking together, kneeling, kneeling, kneeling, looking at each other. Two dogs walking, kneeling, looking at each other","The two young girls are dressed as fairies, and are playing in the leaves outdoors. Two girls play dress up indoors."
155,"People are sitting on a building that says, ""People are changing the way to create a pop-up collage."" People are changing the way",People jump over a mountain crevasse on a rope. People slide over a mountain crevasse on a slide.
156,"a dazzling , evocative look at u guys versus u guys !",An older women tending to a garden. The lady is cooking dinner
157,A group of children are swimming in a lake. Two people are holding a bottle of water next to a dog.,A man in a black shirt overlooking bike maintenance. A man destroys a bike.
158,hey i gonna see u guys &amp; u guys ! http://blip.fm/7o,A man in a black shirt is looking at a bike in a workshop. A man is wearing a red shirt
159,"Another dinner with the two of my youngest daughter. The two of my youngest and the two of my youngest and the three of her, she is hungry",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man waits outside a.
160,"oh, hey! I'm gonna see you tonight! http://plurk.com/p/x8z4","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
161,"hey , i hope u feel better ! http://plurk.com/p/xoz8 &amp","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
162,"A man and woman, both wearing orange goggles, are trying to make a face. The two people are working on a brand new",A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
163,"a lone hoodie , a striped hoodie , a ripped hoodie","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
164,A blond woman with a white hat is riding a bike along a stone wall. A blond woman rides a,A dog jumping for a Frisbee in the snow. A cat washes his face and whiskers with his front paw.
165,"hey , i hope you feel better soon ! &lt;3 oh my god ! http://plur",People are conversing at a dining table under a canopy. People are screaming at a boxing match.
166,YES! I hope you feel better soon! &lt;3 http://plurk.com/p/11uz8,A girl playing a violin along with a group of people A girl is washing a load of laundry.
167,A group of people walking in the street with a beautiful scene. People are running around by the end of the road.,A woman within an orchestra is playing a violin. A man is looking in a telescope.
168,"A boy, wearing a blue shirt, sits on a slide with a group of kids in the background. A kid is playing with","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
169,a pixelated melodrama reminiscent of college basketball versus baseball ... YES!,Three boys in white shirts are walking behind an older model Ford car. There are three girls
170,Two people walk towards a forest path by a stone-looking bridge. A group of people are reading a book at a brook,Three girls blow out the candles of a cake made of Peeps. There are peeps in the garden.
171,A lone man in a black t-shirt is walking in a suburban neighborhood. A man in a baseball cap is walking,A crowd of people looking up at 3 people on the edge of the roof of a building. Three people are climbing down the ladder on the building.
172,A dog in a field The dog is jumping over a fence.,A woman working long hours. A woman is sleeping.
173,"a dazzling , absorbing spoof of a cosmo versus a mediocrity",Two teenage girls conversing next to lockers. Girls talking next to the toilet.
174,a chemistry lab with a chemistry lab. a chemistry lab with a blond girl who wants to impress her,An old woman watches a man look down at some balls on the ground. Two people are sleeping on the train.
175,"a horoscope ! , a horoscope ! , a horoscope","Two children, both wearing tan coats, are embracing one another. Two kids are running down a highway."
176,A dog leaps over the grass to catch a soccer ball in an on-sloping field. A man is taking a picture of,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two youths were pushing each other.
177,a huddle a huddle a huddle a huddle a huddle a huddle,A large number of people wearing only white and red are walking on a street. A large number of people wearing black walking down the street.
178,0 occupants are attempting to enter a building. There are 0 spectators at a construction site attempting to enter,A guy riding a motorcycle near junk cars A man is sitting on a parked motorcycle waiting for his friend.
179,together in a sunny day with frowns and vigils in the foreground of each other,"Women of India performing with blue streamers, in beautiful blue costumes. dogs sniff the air"
180,scratched tan or white coat on the back of a truck or car it's tilted over a concrete surface and,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. The swimmer is eating .
181,A man in a blue sweater is holding the hand of a woman with a green sweater. There is a man on the ladder,The man in the black wetsuit is walking out of the water. A man is laying on the beach.
182,One young woman sits on the sidewalk in a shallow pool of water. a man is observing his daughter at a pool,Five girls and two guys are crossing a overpass. The three men sit and talk about their lives.
183,a horoscope . a horoscope . a horoscope . a,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of .
184,@TheRealJordin I hope you feel better soon! http://tinyurl.com/6fml2 Laughing,A woman is painting a mural of a woman's face. There is a man tying his shoes.
185,"Trying to find a new shirt, shirts, and shirts! http://plurk.com/p/xo8z",A couple is eating outside at a table and he is pointing at something. A couple is eating inside at a table and he.
186,"a horoscope , a horoscope , a floppy , a ...",Two women walk down a sidewalk along a busy street in a downtown area. The women were picking berries in the countryside
187,"Trying to see the new album, but we're gonna miss my old friends! http://plurk.com/p/x","Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
188,"oh yeah, the schtoes crossed the wall! &lt;3 i clicked the button...",The flight attendant dressed in yellow demonstrates life vest usage. A woman is preparing drinks on an airplane.
189,"a dazzling , if well-constructed satire of america 's history",The girls walk down the street. Girls set down in the street.
190,A man is playing the drums in front of a crowd of people. The woman is playing with two boys and looking at the camera.,A man wearing a red uniform and helmet stands on his motorbike. a man sitting in a car.
191,"Two baseball teams are standing in the middle of a road, carrying a soccer ball. A division of ice hockey teams handling a load",A man of the cloth puts a black substance on a man's forehead. The women are at the park.
192,"a great movie , the new moon , the cool , the big , the good , the blue &amp; white",A person rolls down a hill riding a wagon as another watches. A person stares at an empty hill.
193,a rocky trail is being paved with the city where the rest of the hiker was going. There is a trail where the hike,a boy holding onto the wall of an old brick house's raised foundation. a girl is leaning against the wall
194,"a dazzling , absorbing look at ugliness and humanity . '",Six dogs swimming in a river. The puppies are setting on the couch.
195,"Trying to find a good place , surrounded by people &amp; lots of fun ! http://blip.fm",A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman have mug.
196,a dog lies on the ground with a big stick. a dog is,a group of people dancing together. No one is dancing.
197,A boy and girl playing on a dirt bike in the middle of a field. Two people are playing basketball outside.,Men wearing blue uniforms sit on a bus. Men drive the bus into the ocean.
198,"The man is wearing the apron. The apron is looking red and gray, the apron",Two men climbing on a wooden scaffold. Two women climbing on a wooden scaffold.
199,"Rocks, see that you can get on the slide in this video game. Demand payment on the slide.",A bird is flapping its wings on the water. The bird is flying over the trees.
