,predictions,reference
84,"too long and , too slow to go , good times .","too slow , too long and too little happens . "
85,", it 's a solid , unabashed adaptation of the adventures of neil holm . the movie","a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter."
86,"the same old , gritty , nonsensical follow-up to the misfortunes that were before .","expect the same-old , lame-old slasher nonsense , just with different scenery . "
87,makes it into an ingenious soap opera that should have been a sci-fi thriller rather than a cheap run for the money,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . 
88,it 's not that there 's too many laughs to do with the original .,there 's not enough here to justify the almost two hours . 
89,there are plenty of holes to be buried beneath the turf that smacks of george moore .,there are plot holes big enough for shamu the killer whale to swim through . 
90,is the best-sustained hackneyed spy flicks since we 've got to do some pre-credits .,verbinski implements every hack-artist trick to give us the ooky-spookies . 
91,"this is the kind of movie that makes you think it 's been made in half an hour , even if it is not completely original","in all , this is a watchable movie that 's not quite the memorable experience it might have been . "
92,is a waste of space ( and artifice ) for a less compelling reason .,( a ) shapeless blob of desperate entertainment . 
93,"the movie fails to make the right tone in the film , as the efforts of the filmmakers to cram excesses into suspens","in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan ."
94,"is an insult to the intelligence of its audience , as it attempts to be unsettled by the notion of big fat .","this is a shameless sham , calculated to cash in on the popularity of its stars . "
95,", laugh-out-loud , completely sloppy , shamelessly unlikable . 's finally","stultifyingly , dumbfoundingly , mind-numbingly bad . "
96,", it 's been a long , painful procession of distaste for a film with such a bad name and","because of an unnecessary and clumsy last scene ,  swimfan ' left me with a very bad feeling .."
97,"the movie is nominated for director of the same movie , universal action .",no aspirations to social import inform the movie version . 
98,"you 'll want to see it all at once , or put it away for a little while , when you do n'","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for."
99,"writer-director ferrer is a sharp figure in this dark-skinned genre , with a sense of the french coming-","is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 00."
100,"it does n't understand the merits of being a good movie , even though it ranks in the amateurish ranks .","if you can stomach the rough content , it 's worth checking out for the performances alone . "
101,the best film of the year that could easily have come from the film 's iconography .,the best film about baseball to hit theaters since field of dreams . 
102,an adventure story is a lot funnier than it would have liked to be buried with coltesque and kidnappings of her,it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . 
103,"it also inspires an extraordinary , even exhilarating , gorgeous artwork , and even a haunting villain .","awesome creatures , breathtaking scenery , and epic battle scenes add up to another  spectacular spectacle . ' "
104,"a shamelessly bad imitation of a sobering , painfully bad story .",a painfully funny ode to bad behavior . 
105,"lopez , a british actress who has no place in his personal history , made up for its implausibility","liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas."
106,a delightfully quirky comedy from the british intones of france 's dark comedy and improvisation,a beguiling splash of pastel colors and prankish comedy from disney . 
107,"it is an engaging , well-wrought drama that gradually turns out to be a suspenseful .","it proves quite compelling as an intense , brooding character study . "
108,the film boasts some of the finest british actor and writer-directors from the irish empire . sigh,the chateau cleverly probes the cross-cultural differences between gauls and yanks . 
109,"makes the most depressing , though somewhat condescending , look into the lives of director joseph cooper 's little brother",broomfield turns his distinctive  blundering ' style into something that could really help clear up the case . 
110,"you might love this movie with passion , but it is still an enjoyable one for those who are in need of humor . '",if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . 
111,"has nurtured a spirit that is hollow , deeply introspective and deeply out of place in its depiction .","there is a fabric of complex ideas here , and feelings that profoundly deepen them . "
112,"a goddammit , fear , and fearlessness , is a gorgeous , overwrought mess of a script .","a swashbuckling tale of love , betrayal , revenge and above all , faith . "
113,"this is a movie about roman polanski , who sees as a saints delight . '","for movie lovers as well as opera lovers , tosca is a real treat . "
114,"the film is , in the worst sense , an irresponsible movie .","the film is quiet , threatening and unforgettable . "
115,'s one of the best films i 've ever seen about a movie  easy '', easily my choice for one of the year 's best films . ' 
116,"has the laziness of evelyn , but there is no quivering devocation .",there has always been something likable about the marquis de sade . 
117,", it 's a waste of time , effort and pat-chewing excesses from one of the worst ,","for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions."
118,", there 's no reason that this is n't the worst thing we have n't seen in so long .",we have n't seen such hilarity since say it is n't so ! 
119,"warmth , humor , and warmth is an improvement on old hollywood sentimentality .","a warm but realistic meditation on friendship , family and affection . "
120,"it 's a fairly dreary film , with an appropriately buoyant dose of moral satire .",it 's a remarkably solid and subtly satirical tour de force . 
121,"a slack performance of the director , nicholson , gives the film the edge of a serious exploration of moral",director andrew niccol ... demonstrates a wry understanding of the quirks of fame . 
122,"the characters always seem to have little clue about the characters , and the flaws are frequently hilarious , with the pale color .","thekids will probably stay amused at the kaleidoscope of big , colorful characters . "
123,"is a well-made , well-acted and often funny picture of a family .","a very well-made , funny and entertaining picture . "
124,"it 's the kind of entertainment that often works , with the exception of the occasional pop-influenced , to the bottom of the","it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children ."
125,"the story is never-so-funny , with drag-drama-like scenes .","despite its title , punch-drunk love is never heavy-handed . "
126,it 's no doubt that it does n't want to be a documentary that gives people a sense of what it is about,it 's refreshing to see a girl-power movie that does n't feel it has to prove anything . 
127,"has made the most of his filmmaking , with an assurance that he 's not completely out of control .",zhang ... has done an amazing job of getting realistic performances from his mainly nonprofessional cast . 
128,"it never fails to entertain , but it does n't bring out the charms of this movie , either , in favor of","it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . "
129,"it 's a pretty good film , but it 's not just a case of unfaithful or denial about",it 's one heck of a character study -- not of hearst or davies but of the unique relationship between them ..
130,may be a lot more thoughtful than most of a well-made film .,a good piece of work more often than not . 
131,"the film 's spirit is a bit too much of a reflection on the subject , but at times , it 's","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor .."
132,"is a thoughtful , well-acted , quasi-loudly manipulative comedy .","beautifully observed , miraculously unsentimental comedy-drama . "
133,"a solid , well-crafted romantic comedy with a solid cast of characters who are both shallow , meandering and just plain bad","a breezy romantic comedy that has the punch of a good sitcom , while offering exceptionally well-detailed characters . "
134,makes you feel like an ingenuity and a giant-screen version of george roy higgins 's subconscious,yakusho and shimizu ... create engaging characterizations in imamura 's lively and enjoyable cultural mix . 
135,"charms , music , and culture is an austerity tale , with special effects and a sterling , intelligent voice .","good car chases , great fight scenes , and a distinctive blend of european , american and asian influences . "
136,"is inexplicably dull , even when it is hampered by its pervasive , meandering script .","even in its most tedious scenes , russian ark is mesmerizing . "
137,"it feels as fresh to the face , not to mention its flaws , which seem to be coming from a superficial person rather than","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously."
138,"a film that 's more remarkable than any recent film , especially those with severe brain cancer is a welcome and rewarding experience .",it inspires a continuing and deeply satisfying awareness of the best movies as monumental  picture shows . ' 
139,"the film is very difficult to relate to -- the saddening , disappointing and ultimately downright depressing character study .",intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . 
140,"the characters are often very different from the stories and characters on display here , with very little narrative or narrative logic .",the characters are interesting and often very creatively constructed from figure to backstory . 
141,"slo-mo is insightful and revelatory , with considerable aplomb , that transcends genre .",reggio 's continual visual barrage is absorbing as well as thought-provoking . 
142,"it 's a strong and vividly nuanced piece of filmmaking , with its poignancy and light .",it 's a stunning lyrical work of considerable force and truth . 
143,a documentary that is a metaphor for a generation whose struggle to break free of violence in the 21st century is a triumph,a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 . 
144,"an assured and well-crafted cast of talent , an imaginative script .",an exquisitely crafted and acted tale . 
145,"the darker side of vampires , as in the old days , barely rises to a level of standard vampire-themed flicks like",light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection .
146,"you 're not afraid to talk about your dreams , even if it does n't matter .","it 's about following your dreams , no matter what your parents think . "
147,"'s a noble endeavor , with its kinetic energy , slick performances by kline and hersey","anchored by friel and williams 's exceptional performances , the film 's power lies in its complexity .."
148,"is n't in the right place , but it 's deeply human and has no place to rest if the spirit springs","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . "
149,"the film is , with humor and charisma , compellingly .","the film is powerful , accessible and funny . "
150,"that the film is a lot of fun to watch , because it 's about the people in the picture",and that 's a big part of why we go to the movies . 
151,"suspense , humor , suspense , moral , and romantic comedies is never dull .","crackerjack entertainment -- nonstop romance , music , suspense and action . "
152,"the film 's most fragmented , melancholy moments of a modern  manipulation . '",the minor figures surrounding ( bobby ) ... form a gritty urban mosaic . 
153,the film 's real-life story is steven spielberg 's manipulative sentiments are powerful enough .,michael gerbosi 's script is economically packed with telling scenes . 
154,"a fascinating series of lively , intelligent dialogue with a sense of humor and a good deal of genuine interest .",a romantic comedy enriched by a sharp eye for manners and mores . 
155,has enough charm to make it even more charming than it needs to be .,rare birds has more than enough charm to make it memorable . 
156,"it suffers from a sense of mystery , mindlessness , and fearlessness that never rises above it , either .","it haunts , horrifies , startles and fascinates ; it is impossible to look away . "
157,an unflinchingly amateurish film of the adolescent and the awkwardness of being cast in the role of the,a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen.
158,"it 's a beautiful story that , in its most literal sense , touches a timeless , life-affirming tale"," mostly martha '' is a bright , light modern day family parable that wears its heart on its s."
159,you will love this movie most of its entire length . i loved it,i just loved every minute of this film . 
160,it might be interesting to find out why it tries to be funny .,binoche makes it interesting trying to find out . 
161,one of the most consistently excellent sci-fi stories in recent memory .,the most compelling wiseman epic of recent years . 
162,"may just be self-righteous and a tribute to angels , but it 's still hard to imagine a quie","so unassuming and pure of heart , you ca n't help but warmly extend your arms and yell  safe !"
163,", an intelligent , ironic , unflinching film that has a sense of humor , is forcefully made","with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . "
164,"there is some kind of soulful honesty that makes the film feel good , even though its circumstances are harsh and lifeless .",there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . 
165,"that is a movie that takes an unusual , naturally funny tone and keeps you guessing at the same time .","one of those energetic surprises , an original that pleases almost everyone who sees it . "
166,", the film is a movie , with moments of intense thought and ludicrous moments .","though only 60 minutes long , the film is packed with information and impressions . "
167,i 'm sure you ca n't believe it 's just a cheap tv show .,if your taste runs to  difficult ' films you absolutely ca n't miss it . 
168,"they did , in the worst sense of the word , give it credit to those who believe .","instead , he shows them the respect they are due . "
169,"this is a fine-looking film with a subtlety that keeps the film grounded in an engaging , well-crafted story .","first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film . "
170,"bears us with a sense of unflappable american behavior , as the people know .",puts a human face on a land most westerners are unfamiliar with . 
171,"the film is the best performance , with the performances to this one .",the performances take the movie to a higher level . 
172,", it all comes off as a hell of a flat , pretentious mess that never ends up good .","against all odds in heaven and hell , it creeped me out just fine . "
173,"'s not a rush to revise , but rather a triumph of faith and humility that should keep the viewer at edge of","kinnear does n't aim for our sympathy , but rather delivers a performance of striking skill and depth . "
174,"that 's what it is , and that is n't all that funny . Hopefully it will","it is amusing , and that 's all it needs to be . "
175,"an unfocused , humorless , and endlessly amusing , interminable sex scenes .","challenging , intermittently engrossing and unflaggingly creative . "
176,"the performances are superb , the performances sparse and thoroughly enjoyable for all ages , and the performances rub on very little .",for the most part stevens glides through on some solid performances and witty dialogue . 
177,"is as darling as this film is a patchy , often challenging , coming-of-age movie .",this flick is about as cool and crowd-pleasing as a documentary can get . 
178,"a film that 's not nearly halfway through its two-hour running time , this little gem of a movie does not.",a taut psychological thriller that does n't waste a moment of its two-hour running time . 
179,"the film is , as the performances of most of its actors , a perfectly sandra bull .","still , as a visual treat , the film is almost unsurpassed . "
180,"stomps a sledgehammer , with a message that urges the imagination and deftly captures","harris commands the screen , using his frailty to suggest the ravages of a life of corruption and rut."
181,"it will leave you wanting more to enjoy a little more of the drama and longing to live , and to do so in a very","offers much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . "
182,", a film , a reminder of the way hollywood operates to express our culture , and offers us a lesson","an important movie , a reminder of the power of film to move us and to make us examine our values . "
183,"the film is not in the best of its kind , but in the spirit of the characters in it . 's good",the magic of the film lies not in the mysterious spring but in the richness of its performances . 
184,the script is poorly-paced and the tension is subdued by two-thirds . ',"the jabs it employs are short , carefully placed and dead-center . "
185,"mary is an unexpectedly funny little movie , with moments of heart and engrossing .","birthday girl is an amusing joy ride , with some surprisingly violent moments . "
186,"it , too bad , is such a nice film , full of so much action .","so much facile technique , such cute ideas , so little movie . "
187,"though you 're not sure there 's anything wrong with the movie , you 'll be glad you did n't","and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your."
188,"director ralph fiennes and john ritter douglas , an earnest adaptation of evelyn",richard gere and diane lane put in fine performances as does french actor oliver martinez . 
189,"does a remarkable work that is both a triumph and a triumph , both simultaneously , that affirms what great cinema can do","preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . "
190,an uncompromising motion picture that does a great job of updating existing historical records with an undeniably sappy ending,atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues 
191,"williams has the charisma of a smart , unblinking personality who can only seem to understand the inner workings .","majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . "
192,", it 's n't funny , in fact , that the film is n't as funny as h","the movie is n't just hilarious : it 's witty and inventive , too , and in hinds."
193,the filmmakers who are willing to document all fears and demons is a film that showcases great performances .,filmmakers who can deftly change moods are treasures and even marvels . 
194,"the film manages to maintain the balance between the satire of the wars and the palpable intelligence of the characters , as well","the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . "
195,"the story is painfully honest -- and deeply sad -- when a tragedy emerges from the holocaust to the death of humanity ,",true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the uns.
196,"it 's a dud of action-comedy interminable ways , with its title character","a study in shades of gray , offering itself up in subtle plot maneuvers ... "
197,"has the unimaginative sense of humor in this first-rate , nickelodeon-esque movie of a year 's time",no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . 
198,"more than anything more than a fatal attraction , one-sided story and the most thoughtfully-sophomoric .","more romantic , more emotional and ultimately more satisfying than the teary-eyed original . "
199,has made an impressive debut in a film that has so much to offer its fans a taste in france that is nearly impossible .,not since tom cruise in risky business has an actor made such a strong impression in his underwear . 
