,predictions,reference
97,"a horoscope , a horoscope , a horoscope , a","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
98,hey there i was gonna see a movie with my mom &amp; @louise ! xox,A Ford car is making a right turn as 3 males are walking across the street behind the car. A sedan was turning a corner as.
99,"HELP ME! HELP ME! HELP ME! HELP ME! HELP ME, HELP ME,",A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd is calling for help for the people on.
100,A woman is putting on top of a ship. Nobody has a big player,A woman working long hours. A woman is working in a factory.
101,a man squatting on a plate of water. A man preparing for a celebration of his life.,Two teenage girls conversing next to lockers. Girls talking about their problems next to lockers.
102,A man in a blue jacket sitting on a street corner with a few of his hands painted. a man sits on a,An old woman watches a man look down at some balls on the ground. An elderly female is stalking a male.
103,"A group of Army personnel, with red and white uniforms, are planning to go camping. Army personnel, with red and white uniforms, are","Two children, both wearing tan coats, are embracing one another. Two kids are hugging after surviving a horrible car wreck."
104,"A woman with a large purse is walking on a sidewalk, near to a bridge. A dog is scared to walk toward the bridge,",2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. A couple of child relatives were hugging because.
105,"&gt; Having a good night together. Seeing people's dreams, arguing with them, laughing&gt;",A large number of people wearing only white and red are walking on a street. A large number of men walking down the street in red and white.
106,"a huddle on the floor, a huddle on the floor with all my friends! http://plurk.com/",A guy riding a motorcycle near junk cars The man is test driving a motorcycle to decide whether or not he will buy it.
107,A man in a red shirt walking down a road with a group of men on bikes. A man is riding a skateboard.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women are performing a religious ritual together"
108,a huddle a huddle a huddle a huddle a huddle a huddle,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. The swimmer almost drowne.
109,Laughing with the girls! http://tinyurl.com/nogq8z Thanks for the #followfri,The man in the black wetsuit is walking out of the water. A man in a wetsuit walks out of the water carrying .
110,A man in red and white shirt points to the camera with a green bag. A person is looking at the beach in the desert.,Five girls and two guys are crossing a overpass. The extended family hike together on their family reunion.
111,A man in a black t-shirt is doing a trick over a metal railing. A man is listening to someone on,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of her.
112,a man putting a tee on a runner's feet in a competition. A person has a,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of .
113,"restoring natural gas from an indoor swimming pool with the presence of his father, and using it as a tool to extract excess water.",A woman is painting a mural of a woman's face. There is a woman painting for fun.
114,Trying to start a business. Trying to start a business. Trying to start a business. Trying to start a,A couple is eating outside at a table and he is pointing at something. The man is pointing at a purse sn.
115,HELP ME! HELP ME! HELP ME! HELP ME! HELP ME! HELP ME!,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown because the buses were on strike
116,"one of the most tan young teens in the world are looking forward to having a fair time at their laptops , tumbling","Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
117,a hat forming a hat forming a hat forming a gray wall with some colors. A hat,The flight attendant dressed in yellow demonstrates life vest usage. A flight attendant is standing in front of passengers.
118,a blond woman in a striped top. A blond woman in a striped top is going to work.,The flight attendant dressed in yellow demonstrates life vest usage. A flight attendant is demonstrating safety procedures before takeoff.
119,A person is walking outside in a forest. The people are going to pour some water.,The girls walk down the street. Girls were going to the park.
120,"One of the four people on the D-line. One of the four people on the D-line, listens to his favorite song.",A man of the cloth puts a black substance on a man's forehead. The men are at church.
121,"Someone on a white shirt, with an infant on their back up a female tee. The man is on a green shirt",A person rolls down a hill riding a wagon as another watches. A child in a wagon rolls down a hill.
122,"I was trying to buy my new MacBook Pro, but my laptop's flash drive is malfunctioning! http://plurk.com/p",a boy holding onto the wall of an old brick house's raised foundation. a boy holding onto the wall of an old brick house'.
123,"oh yeah, my eyes are so much better! http://plurk.com/p/x8z7 &amp;","Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is from."
124,A blond-haired lady in a blue shirt is looking out into a lot of sand. A woman is outside,"Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is gay"
125,A man in a white shirt smiling at the camera. a man is sitting in a park,Six dogs swimming in a river. Six dogs swim across the river.
126,,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
127,a man in a red sweater and jeans is working with wood. The person was sitting around.,a group of people dancing together. They are doing the tango.
128,"a roiling , low-grade chemistry with flashy visuals and a ponder","Men wearing blue uniforms sit on a bus. Men sit on the bus going to work,"
129,The dogs are running in front of the fire while people watch. There is a group of people playing fetch next to the fire.,Two men climbing on a wooden scaffold. Two sad men climbing on a wooden scaffold.
130,"a dazzling , absorbing movie with a certain degree of whirlwind humor .",A bird is flapping its wings on the water. The duck is swimming in the lake.
131,"Two people biking to the side of the road, with the goal of a crosswalk. The group of cyclists are trying to improve the outdoor",A young boy wearing a red shirt and jeans stands in the middle of a field and throws a toy plane in the air..
132,A blond man in a white t-shirt is examining a piece of machinery. A man is examining a machine,Six or seven people are standing on a pier with a table and a pair of glasses in the foreground. They are going.
133,A man on a railing cheers as a woman watches from behind. The man is a long brown dog on a bench,A person in a red shirt and black pants hunched over. The person is a woman.
134,o r u gonna see a concert with my friends &amp; boys ? http://blip.fm/,This church choir sings to the masses as they sing joyous songs from the book at a church. A choir singing at a baseball game.
135,I love my life! http://twitpic.com/6g2uh - The Universe is great! I'm hungry! Love,"A woman with a green headscarf, blue shirt and a very big grin. The woman has been shot."
136,"my stomach hurts, my stomach hurts, my stomach hurts, and my stomach hurts. FUGFFFFFFFFFFFFF",An old man with a package poses in front of an advertisement. A man walks by an ad.
137,"a LOT of pixel art , a LOT of pixel art , a LOT of pixel art ...",A statue at a museum that no seems to be looking at. Tons of people are gathered around the statue.
138,Culture and Culture Conference on the new album! http://tinyurl.com/csrx8z I hope you enjoyed the concert,A land rover is being driven across a river. A sedan is stuck in the middle of a river.
139,he deserved a tummy ache and a good tummy ache ! http://blip.,A man playing an electric guitar on stage. A man playing banjo on the floor.
140,a h a h a h a h a h a h a h a,A blond-haired doctor and her African american assistant looking threw new medical manuals. A man is eating pb.
141,A group of people are standing in front of an art gallery while others look on. A man sits at a liquor store while waiting to sell,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
142,"Two men and a man practicing for a soccer game, facing each other. A man drives his team on the sidewalk outside.",A young family enjoys feeling ocean waves lap at their feet. A family is out at a restaurant.
143,"a dazzling , absorbing movie with a certain degree of humor , obnoxiousness and",A couple walk hand in hand down a street. A couple is sitting on a bench.
144,hey i gonna see u &amp; u ! http://blip.fm/7oz8,3 young man in hoods standing in the middle of a quiet street facing the camera. Three people sit by a busy street bare.
145,"oh , hey ! i hope you enjoyed this movie with a little http://bit.ly/pxX4",A man reads the paper in a bar with green lighting. The man is climbing a mountain.
146,A man with his life in the present. A man with his life in the present. A man with his life in the present.,Three firefighter come out of subway station. Three firefighters playing cards inside a fire station.
147,"oh yeah, I hope you feel better soon! &lt;3 @mileycyrus http://plurk.","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
148,hey there! I hope you feel better soon ! http://plurk.com/p/xoy8z,Male in a blue jacket decides to lay in the grass. The guy in yellow is rolling on the grass
149,A man with a white shirt on is standing next to a woman in a blue skirt. A person walks along the sidewalk with others in,During calf roping a cowboy calls off his horse. A man ropes a calf successfully.
150,Two people are riding bicycles in the water beside a frozen lake. Two people are waiting to cross the road to laundromat for,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
151,"hey , i hope u feel better ! &lt;3 @MichaelFletcher ...",A woman wearing a ball cap squats down to touch the cracked earth. A woman wearing a sun bonnet planting a.
152,"hey , u gonna see me &amp; u gotta love me &amp; u gotta love me",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are playing catch at.
153,Two young girls with blond-hair are running along a fenced in path with a white fence. A girl is doing a,A man standing in front of a building on the phone as two men to the side pain on the side. two girls walk through a hall
154,What can you say? Check out these two Times Squares. It's an oddly stifling night. People can buy,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Two girls play dress up indoors."
155,Greetings from America in the blink of eyes &amp; a great song ! http://tinyurl.com/p,People jump over a mountain crevasse on a rope. People slide over a mountain crevasse on a slide.
156,Men walking in a field with trees in the background. A man is doing a band practice outside,An older women tending to a garden. The lady is cooking dinner
157,family with a brown dog wearing blue and white with a blue collar hanging out of its mouth. adults with a black collar,A man in a black shirt overlooking bike maintenance. A man destroys a bike.
158,"hey , i hope u feel better ! woo woo woo woo woo woo woo woo",A man in a black shirt is looking at a bike in a workshop. A man is wearing a red shirt
159,oh yea ! &lt;3 ? http://plurk.com/p/11u8z,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man waits outside a.
160,"oh yeah, i hope you feel better soon ! http://plurk.com/p/x8z0 !","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
161,A man in a green shirt and a t-shirt is kneeling on the grass with a wooden surface. A person lands,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
162,A bunch of young people are walking down the street in front of a red and white fence. The girls are playing a game of ches,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
163,A blue dog with green hair walks along a sandy beach. A blue dog with green hair walks along a sandy beach is a l,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
164,a male with a blond-hair and a brown dog running towards the water. The two men are on a bike near,A dog jumping for a Frisbee in the snow. A cat washes his face and whiskers with his front paw.
165,An older man with a green shirt on sitting on a rail at a skate park. The man is about to jump into a car,People are conversing at a dining table under a canopy. People are screaming at a boxing match.
166,"oh yeah, hey! i hope you feel better soon ! http://plurk.com/p/x4u",A girl playing a violin along with a group of people A girl is washing a load of laundry.
167,"A little girl is standing in front of a chain. Two girls are doing tricks on a bike, in the rain.",A woman within an orchestra is playing a violin. A man is looking in a telescope.
168,a group of grouped together a sundance band playing a string of different types of baseball ... a sund,"Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
169,energized and inspired by the world we live in! http://plurk.com/p/xyg2,Three boys in white shirts are walking behind an older model Ford car. There are three girls
170,a group of children wearing red and white shirts playing with a green toy. The girls are cheering for the go-cart,Three girls blow out the candles of a cake made of Peeps. There are peeps in the garden.
171,A young woman in a yellow dress is jumping on a fence in front of a wooded area. The women are waiting to be,A crowd of people looking up at 3 people on the edge of the roof of a building. Three people are climbing down the ladder on the building.
172,chemistry between israel and phil shaped my heart ...,A woman working long hours. A woman is sleeping.
173,"he reveals a dazzling chemistry with his bare eye makeup , and a solid sense of humor",Two teenage girls conversing next to lockers. Girls talking next to the toilet.
174,A man in a tux and a black hat. A woman with a tux and a black hat,An old woman watches a man look down at some balls on the ground. Two people are sleeping on the train.
175,"A dog, wearing a black shirt, is running on a busy street. A dog is going to catch a stick in the back yard","Two children, both wearing tan coats, are embracing one another. Two kids are running down a highway."
176,Trying to eat ice cream with my friends &amp; hugs &amp; hugs &amp; hugs http,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two youths were pushing each other.
177,hey i gotta eat a yogurt! oh well i gotta eat a yogurt! http://plur,A large number of people wearing only white and red are walking on a street. A large number of people wearing black walking down the street.
178,a woman with french toast and a white dress in front of her doors. A woman walks to meet a new family outside.,A guy riding a motorcycle near junk cars A man is sitting on a parked motorcycle waiting for his friend.
179,a bicyclist in a competition. a bloated police officer looking at a russian,"Women of India performing with blue streamers, in beautiful blue costumes. dogs sniff the air"
180,"Two of them, one of them, one of them, and one of them. They are playing for the same reason. Both of them have to",A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. The swimmer is eating .
181,A group of young boys sit in front of a door and smile. Two people are hugging each other on a unicycle.,The man in the black wetsuit is walking out of the water. A man is laying on the beach.
182,"a ponder of physics , there is a LOT of hype behind it! http://blip.fm/",Five girls and two guys are crossing a overpass. The three men sit and talk about their lives.
183,Getting ready to go to a concert in a Catholic Church - YES! NOW &lt;3 Welcome to,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of .
184,a h a h a h a h a h a h a h a,A woman is painting a mural of a woman's face. There is a man tying his shoes.
185,Laughing with my friends! http://blip.fm/7gxo - I hope you feel better! FU,A couple is eating outside at a table and he is pointing at something. A couple is eating inside at a table and he.
186,if u wore a hat on microsoft office today i figured out what u wore and now i got,Two women walk down a sidewalk along a busy street in a downtown area. The women were picking berries in the countryside
187,"a hat , a hat , a hat , a hat , an ice cream cone","Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
188,Two people are standing in front of an old building. The two people are waiting at the service to bring their belongings into service.,The flight attendant dressed in yellow demonstrates life vest usage. A woman is preparing drinks on an airplane.
189,"a chilly , incisive look at a certain humanity .",The girls walk down the street. Girls set down in the street.
190,"hey , i hope you feel better soon ! http://blip.fm/7ozx )",A man wearing a red uniform and helmet stands on his motorbike. a man sitting in a car.
191,A man is a well-dressed man appears to have a large glass. A man is looking at his favorite basketball player.,A man of the cloth puts a black substance on a man's forehead. The women are at the park.
192,oh and we have to work with our brothers and sisters. thanks for all the support and understanding of our brothers and sisters. http://plu,A person rolls down a hill riding a wagon as another watches. A person stares at an empty hill.
193,"Trying to be a good student! http://twitpic.com/6ohl2 - YES, I was",a boy holding onto the wall of an old brick house's raised foundation. a girl is leaning against the wall
194,a blond boy with gray hair and a blue collared shirt walking. a boy walking,Six dogs swimming in a river. The puppies are setting on the couch.
195,a closeup of a man with a hat working on a piece of paper. a closeup of a man with,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman have mug.
196,", he aims a dazzling performance , and echoes",a group of people dancing together. No one is dancing.
197,OMG on a sunny day in germany - got a rough nose OMG on a sunny day,Men wearing blue uniforms sit on a bus. Men drive the bus into the ocean.
198,an audience of people sitting on the ground listening to each other and theirs. people stand on the street for 2nd time,Two men climbing on a wooden scaffold. Two women climbing on a wooden scaffold.
199,Man on stage smiling as he looks at his finger. the man is wearing a pink shirt while looking at his fingers,A bird is flapping its wings on the water. The bird is flying over the trees.
