,predictions,reference
21,"sits alone at the expense of most of its characters , especially those who have already seen it , to the very least . '",at least one scene is so disgusting that viewers may be hard pressed to retain their lunch . 
22,it seems that there 's nothing wrong with this year 's trending topics and one of them is that i have a life,"one of the more irritating cartoons you will see this , or any , year . "
23,ca n't quite get the confidence of the little guy who 's not surprisingly able to read the definitive comic book of the,i am sorry that i was unable to get the full brunt of the comedy . 
24,", this is an all-too-smart demonstration of hip-hop instilled by its own pervasive laws .",coughs and sputters on its own postmodern conceit . 
25,"is a crass , silly , redundant , or simply pathetic , of a drooling","trite , banal , cliched , mostly inoffensive . "
26,", he 's a smart , gentle-faced gentleman who could not be called the dickens any time soon","even on those rare occasions when the narrator stops yammering , miller 's hand often feels unsure."
27,"does n't take too much of his own hands at the expense of his charisma , giving you a quick-wit to stir his",it 's too bad that the helping hand he uses to stir his ingredients is also a heavy one . 
28,"is just another kind of funny , but it does n't come close to being what it used to be , even after years of","some of their jokes work , but most fail miserably and in the end , pumpkin is far more offensive than it is funny ."
29,it is such an unflinchingly awful road movie that it simply does n't have any way of generating suspense,so unremittingly awful that labeling it a dog probably constitutes cruelty to canines . 
30,"is not just the type of movie that appeals to young people , but also to those who are in need of a sophisticated and well-","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,"the film does not find it difficult to find the film that is this desperate for realism , but it 's still hard to find",the problem with this film is that it lacks focus . 
32,it 's rare to see a pic of that type of art that would only harm the souls of this teen/gypsy,a by-the-numbers patient/doctor pic that covers all the usual ground 
33,"that may well be the work of a man in black , who does n't have a clue as to how well it will",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,"there 's this ineptly constructed film that , in all its virtuosity , has holes in this solar","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,", it 's a dumb , meandering movie that 's actually kind of dumb , but it does n","it 's dumb , but more importantly , it 's just not scary . "
36,"is ultimately nothing more than an empty , unentertaining soap opera that ends up being emotionally honest and utterly , ultimately , less",detox is ultimately a pointless endeavor . 
37,"it resembles the kind of movie he 's supposed to portray , even after decades , as a dull little italian film",the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,"a big-screen sequel that does n't quite make it a pair of identical twins , either , gives way to",a sequel that 's much too big for its britches . 
39,"dulled , uncomfortably dull and completely insipid -- a smoky , murky and","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"takes a torpedo , something that does n't matter if the energy level of star power comes to hollywood","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"is n't a new , star-studded sci-fi fantasia , as it is n'","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,"to look at a movie that 's a season old , summer solstice and never quite rises above the level in",plays like a volatile and overlong w magazine fashion spread . 
43,the loss of arteritis 's most difficult material about the insuffering loneliness of grief is more difficult than it attempts to,moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"as a kid-friendly fantasy , the filmmakers are looking for a new subplot to go along with , darn it","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"though it suffers from the slightest bit of its rip-off of the same period , but that 's far too much of","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"it 's a pretty good premise , but it is a shame that so much hype is n't achieved by",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,it is the sweetheart of mary's new film that makes it feel like a hoot at a vending machine,it has all the excitement of eating oatmeal . 
48,"the same way it was , but there 's no denying that it is n't very well paced at the core","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,"there 's no palpable sense of the movie 's visceral , sensual energy , or even the kind of",there 's no emotional pulse to solaris . 
50,"the film , with the solemnity of its lead actors , is hampered by the fact that susan tue","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,"the film has all the punch and an idea of an exaggerated score that is not even halfway through , but it marks the start of","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,ca n't quite make this film a movie that 's ca n't quite come close to any of the characters,"i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,", this sense of humor , slapstick , shrugby images , and extreme  shock waves '' don",... nothing scary here except for some awful acting and lame special effects . 
54,it does n't feel too long and it ca n't keep the story in its jolly cues .,but it 's too long and too convoluted and it ends in a muddle . 
55,"the first thing i noticed is that i 'm a little younger , and neither does a solid effort . '","if the first men in black was money , the second is small change . "
56,"balti returns to be smart , well-intentioned films that does n't look as good as you should expect from",do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,", adam sandler does n't deserve to be given a whole lot more if it adheres to its",scorsese does n't give us a character worth giving a damn about . 
58,all the jokes you 'll get to the core of the plot contrivances you 've all come to expect from a,the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,wants to play a less-fag role in the ensuing saga of the  bad boy 's past by,does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,"the film is ultimately goofy , not goofy , not scary , just as the film goes downhill from a",the film 's tone and pacing are off almost from the get-go . 
61,"the equilibrium between a sophomoric , sophomoric , and almost-hyped , the movie that evaporates","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,"a spooky , unfunny romantic comedy that 's not the least of the charms of any romantic comedy","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,"a lot of passion , romance , and sense of mystery is lacking any of its charm or edge , but at the end it becomes","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,"it is one of the many things you can enjoy from a movie as it is a part of its unflinching story ,","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,"this is one of those rare films that might not have been as gifted as some of its best actors , promisingly unsentimental as this","one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,the story is different from the original in which they 're told in such a subtle and unfunny manner that it ',"the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,"to watch a movie that ca n't keep you guessing at the depths of these two hell-bent , ca",director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,", you 'd be hard pressed to believe that this movie ever existed in a ten-year time frame . '",i got a headache watching this meaningless downer . 
69,this is the sexy version of the  praises for life 's sake of the film 's sophomoric,"the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,"an unflinching , air-tinted , self-destructive gunplay that is n't in any","nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
71,creates a film with savage spirit that 's as fresh to the proceedings as any detroit film can hold its,vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as .
72,it appears to be the most accomplished filmmaking experiences i 've ever had -- a devastating blow to the artistic flow .,makes for a pretty unpleasant viewing experience . 
73,"we 've seen a dog , a cat , trots through thin air to show that there 's",like you could n't smell this turkey rotting from miles away . 
74,"'s too frightened to be a step in the right direction , as she 's creating a doomed",davis ... is so enamored of her own creation that she ca n't see how insufferable the.
75,"demonstrates a virtuosic , self-empowering approach to a far-away , uninflected",an unclassifiably awful study in self - and audience-abuse . 
76,"is not entirely disjointed , but it certainly does make you cringe at the notion that disney operates a non-stop",nervous breakdowns are not entertaining . 
77,"is filled with characters that are unsentimental , pointless and often violent , with almost as many punches in excess .","excessive , profane , packed with cartoonish violence and comic-strip characters . "
78,puts the dutiful energy of those burnt outbursts that were created to fill the minds of many young people from eastwood,burns never really harnesses to full effect the energetic cast . 
79,"'s a sense of deja vu , a sense of suspense and a pointless  stupidity '",just embarrassment and a vague sense of shame . 
80,there's too much panache to elevate this film beyond its saccharine sentimental sentimental offerings and give it the chops to flourish,the piquant story needs more dramatic meat on its bones . 
81,"an unconvincing premise , apparently a manipulative movie that reveals nothing remotely original about savaged lunacy",indifferently implausible popcorn programmer of a movie . 
82,", he 's a lie , a lie , and a lie that i 've never seen before","the words ,  frankly , my dear , i do n't give a damn , ' have never."
83,"the movie is very good , but the ending is really nothing to get in the way of his story . 's only been done once","the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . "
84,"too bad it 's too late to say this , too bad , too long and too hard to be true , oh","too slow , too long and too little happens . "
85,"a slam dunk , the first half of a series of phony-cliches that never reach the","a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter."
86,"the characters are old-fashioned and nothing is new to look at , but mr. sandler has a knack for horror","expect the same-old , lame-old slasher nonsense , just with different scenery . "
87,"a dark comedy that is a triumph of three decades , with a superb cast and marvelous performances from denzel washington as well as",chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . 
88,"i 's no more than two hours left to the fullest of its two most notorious characters , but there 's no more",there 's not enough here to justify the almost two hours . 
89,"is the kind of movie that will leave you wanting more , even if it 's gunna be sealed in a jar",there are plot holes big enough for shamu the killer whale to swim through . 
90,"is hackneyed , in its own right , with hackneyed , sneering humor and s",verbinski implements every hack-artist trick to give us the ooky-spookies . 
91,"this is the film , and there 's definitely a movie at its heart , this one is notable as having a lasting impact","in all , this is a watchable movie that 's not quite the memorable experience it might have been . "
92,"a blatant , hollow , and soulless retread of a real-life cliche in the form of",( a ) shapeless blob of desperate entertainment . 
93,"for the rest of the movie , the leanings of the director , canny sucks because she has nothing to","in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan ."
94,"should be deemed a waste of money to avoid the skewed charms of this film , but it is worth the effort to","this is a shameless sham , calculated to cash in on the popularity of its stars . "
95,", if n't merely a silly , smeaslinging , unflinchingly","stultifyingly , dumbfoundingly , mind-numbingly bad . "
96,"is certainly the most engrossing , refreshingly sincere movie you 've ever had in a huddle","because of an unnecessary and clumsy last scene ,  swimfan ' left me with a very bad feeling .."
97,to those of the filmmakers who want to see the film to become a whole lot shorter than those in hollywood 's press or,no aspirations to social import inform the movie version . 
98,", you 'll need to see this movie when you 're in a state of mind , a state that will do","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for."
99,"it would be wise to go see this movie instead , if it were n't a science-fiction adventure , the","is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 00."
100,"the rest of the cast is definitely worth seeing , but the rest of the cast is made to feel uncomfortably alive if you","if you can stomach the rough content , it 's worth checking out for the performances alone . "
101,a better film than the best kind of movie ever made thanks to the phenomenal performances of harry potter . this trip to the movies,the best film about baseball to hit theaters since field of dreams . 
102,"duvall is the kind of guy with long hair that 's sick of duvall , david hicken and roger",it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . 
103,"captures fantastic performances from fans and their families , forced scenes that are crisp , outrageous , and heartfelt , believable","awesome creatures , breathtaking scenery , and epic battle scenes add up to another  spectacular spectacle . ' "
104,"is an honest , funny , deft humor that plays like a good obscenely bad soap opera . t",a painfully funny ode to bad behavior . 
105,this good-natured mix of his slam-dots for good in this slapstick retread of,"liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas."
106,"a sloppiness , the film is a series of flashy , corny little gems from the disney flo",a beguiling splash of pastel colors and prankish comedy from disney . 
107,", it is a remarkable effort to reaffirm its  roman catharsis . '' remains a work","it proves quite compelling as an intense , brooding character study . "
108,"comes across as far as darlings , with a stunningly quirky coming-of-age tale of two decades , brit",the chateau cleverly probes the cross-cultural differences between gauls and yanks . 
109,proves that he does a good job of proving that the power-spinning act really does n't matter to the,broomfield turns his distinctive  blundering ' style into something that could really help clear up the case . 
110,"is this is one of those good-hearted kids that will forgive its defiant impulses , and it also makes you want to see",if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . 
111,", this is a sweet , original , emotionally distant film that does n't have much of a spark of new life","there is a fabric of complex ideas here , and feelings that profoundly deepen them . "
112,"a frank , witless , witless , and all that misfires with a respectable faith in","a swashbuckling tale of love , betrayal , revenge and above all , faith . "
113,"is a fine film , an extraordinary drama , and a must for fans of sacramento , opera .","for movie lovers as well as opera lovers , tosca is a real treat . "
114,"the film 's quick and easy , since the film is n't nearly as captivating as the lingering terror of h","the film is quiet , threatening and unforgettable . "
115,"perfect for those of the best films of the year , one that will probably soon be the best-so-funny movie of", easily my choice for one of the year 's best films . ' 
116,"'s the kind of love she has had to endure and a dissapointed , very soon . ''",there has always been something likable about the marquis de sade . 
117,"it is hard to believe that it is , at times , to resist the temptations of bemoans , to resist the impulse","for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions."
118,we 've never seen this kind of eddie murphy film . 's not even true to me is n',we have n't seen such hilarity since say it is n't so ! 
119,"the film is a sensitive , quietly moving study of grief , familial dysfunction , and the need to be human again .","a warm but realistic meditation on friendship , family and affection . "
120,it 's a standard satire -- a festione that proves otherwise it 's farts and pretent,it 's a remarkably solid and subtly satirical tour de force . 
121,anthony and davis take a stroll into the old world of intrigue and a classic character that should be admired by an,director andrew niccol ... demonstrates a wry understanding of the quirks of fame . 
122,"the stars of the movie are terrific , the cast is solid and the characters are multi-colored cavs of roger vs","thekids will probably stay amused at the kaleidoscope of big , colorful characters . "
123,"an artful , well-crafted , well-thought drama with a sense of freshness , not to mention a beautiful","a very well-made , funny and entertaining picture . "
124,there 's still a certain sense of pride and admiration for the artist that it 's hard to resist the life of these two,"it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children ."
125,"is just as unwieldy without being conned by law enforcement , but it also makes you feel like a guilty-","despite its title , punch-drunk love is never heavy-handed . "
126,it 's a formula movie that proves she 's not just a freakin swan to cheer for the girls,it 's refreshing to see a girl-power movie that does n't feel it has to prove anything . 
127,"the performances are pretty good , with an average performance from paul , but also a rough-around-the-edges fantasy",zhang ... has done an amazing job of getting realistic performances from his mainly nonprofessional cast . 
128,"it takes the easy way to attract the attention of many romantic comedies , but it takes the viewer to its perfunctory charms .","it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . "
129,"'s a definite retread , and it 's hard to say if this guy is actually a good",it 's one heck of a character study -- not of hearst or davies but of the unique relationship between them ..
130,"a good piece of work , a true story is a work that does n't need to be more original if it",a good piece of work more often than not . 
131,"'s never a dull moment in the chemistry between these guys , who 're not sure if it ever existed ,","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor .."
132,"an unsettling , well-wrought drama and dreary , unfaithful tale of a puzzling .","beautifully observed , miraculously unsentimental comedy-drama . "
133,a scottish romantic comedy is a perfect example of the kind of romantic comedy that gets us a couple of feet apart .,"a breezy romantic comedy that has the punch of a good sitcom , while offering exceptionally well-detailed characters . "
134,"sex and the virtuosity of a fresh , inescapably hilarious yarn from hal hartley and",yakusho and shimizu ... create engaging characterizations in imamura 's lively and enjoyable cultural mix . 
135,", it 's a good movie and a solid , refreshingly different kind of character study reminiscent of americans in recent","good car chases , great fight scenes , and a distinctive blend of european , american and asian influences . "
136,"it 's not exactly an alien creature , but there are alternately comic scenes of a merchant 's life gone faster than","even in its most tedious scenes , russian ark is mesmerizing . "
137,'s a road movie with a similar viewpoint than you 'd expect from any mcgray-type material from this,"something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously."
138,"captures the beauty and art of the picture with an impressive roster of actors and actresses , it 's just a masterpiece of",it inspires a continuing and deeply satisfying awareness of the best movies as monumental  picture shows . ' 
139,an unlikely friendship between daniel bullock and daniel might inspire more insight into the saddening lives of those in,intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . 
140,is the story has been developed into an interesting character study with characters and characters who are all too familiar to even be described as clever and devolves,the characters are interesting and often very creatively constructed from figure to backstory . 
141,piscopo has been put away in paris 's trapezine trappings and other fine visual tropes to create an,reggio 's continual visual barrage is absorbing as well as thought-provoking . 
142,it 's hard to believe that a true story is weighed against a strikingly sulky stance and a,it 's a stunning lyrical work of considerable force and truth . 
143,"a sexy , organic melodrama that 's as dark from inside out as cynicism",a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 . 
144,"an exquisitely produced , beautifully produced and acted as a true-told tale of a tragic , forced struggle .",an exquisitely crafted and acted tale . 
145,"the result is a high-powered , unflinching endeavor that never quite comes close to the level of imagination-curdling",light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection .
146,", the film is pretty much the kind of movie that allows her to get ready for its own crazy , do-it-yourself lifestyle","it 's about following your dreams , no matter what your parents think . "
147,"the film , as the first half of lucy 's directorial career , is transformed into a character whose passion for","anchored by friel and williams 's exceptional performances , the film 's power lies in its complexity .."
148,", there 's little left of his heart , far from the poet 's crass , or even his poetic","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . "
149,"the movie is an engaging , funny film with a timeless message and an accessible , idiosyncratic sense of humor","the film is powerful , accessible and funny . "
150,because it does n't really know what to do with the kids in the big-screen or even think about how bad it is for them,and that 's a big part of why we go to the movies . 
151,", the sexy , gratuitous recycling of deadpan , barney 's classics and the endless running time of","crackerjack entertainment -- nonstop romance , music , suspense and action . "
152,"'s a real gem , based on a collective image of a patriotic icon , who 've worked to",the minor figures surrounding ( bobby ) ... form a gritty urban mosaic . 
153,michael mamet is in the lead role in the film as mira hoffman examines the perils of saving private information in,michael gerbosi 's script is economically packed with telling scenes . 
154,"a fine performance by ashley , a stylish and intelligent comedy about the ties to libertines is a treat .",a romantic comedy enriched by a sharp eye for manners and mores . 
155,this is a rare treat that keeps it interesting for some time and offers a certain sense of originality to its characters ' journey,rare birds has more than enough charm to make it memorable . 
156,", it seems to be , it 's a work of art , an observant , open-ended ,","it haunts , horrifies , startles and fascinates ; it is impossible to look away . "
157,the tuxedo of a story that reveals the uncanny tale of a dysfunctional american indie rock band,a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen.
158,", the whole family is good-natured , but it 's also a lot of fun to watch cuz of all the"," mostly martha '' is a bright , light modern day family parable that wears its heart on its s."
159,"you 'll be watching this film every moment of the way it creates an atmosphere of a heart , mind and emotion .",i just loved every minute of this film . 
160,"seems to have been trying to make decent use of george claud and benjamins in this bizarre treat , but is",binoche makes it interesting trying to find out . 
161,"offers the best of both worlds -- and the best movie this year has brought to us with remarkable clarity and grace , among the three .",the most compelling wiseman epic of recent years . 
162,'s hard to believe that if you 'd just give it a second chance of faith in what you 're truly und,"so unassuming and pure of heart , you ca n't help but warmly extend your arms and yell  safe !"
163,"this is a good movie , with an excellent lead performance by lee harris , who never succumbs to hype","with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . "
164,there are many good ideas and situations in this film that allow the human spirit to thrive and be treated with dignity and respect for one another 's,there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . 
165,"an exceptional performance from the very first half of schwarzenegger , which is really nice to see , and yet again , that","one of those energetic surprises , an original that pleases almost everyone who sees it . "
166,"is the only way to get a feel for the film , with a less sensational sense than the superficial treatment of swan","though only 60 minutes long , the film is packed with information and impressions . "
167,you will probably never want to see the final scene of the film 's no-frills movie is too easy to make sense of,if your taste runs to  difficult ' films you absolutely ca n't miss it . 
168,off to the vets for protection and they do n't put him in action suits as punishment for their ill-intentions.,"instead , he shows them the respect they are due . "
169,"sarah 's filmmaking skills are first-rate and heartfelt , with a gentle  surreal '","first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film . "
170,sandmaid sees itself as a human entity that places itself in the pathos of many other paeans .,puts a human face on a land most westerners are unfamiliar with . 
171,"the performances are more than enough to elevate this movie to the level of production values it takes to be , and at times , the performance is",the performances take the movie to a higher level . 
172,"even though there were no holes in it , it was far funnier than anything we 'd care to hear at home . '","against all odds in heaven and hell , it creeped me out just fine . "
173,", mr. shaun , is n't nearly as charismatic as the movie 's back-story to","kinnear does n't aim for our sympathy , but rather delivers a performance of striking skill and depth . "
174,"it is all the fun it is to be funny , but it is more than anything it takes to be funny , and i '","it is amusing , and that 's all it needs to be . "
175,"an oddly funny , occasionally depressing , often indescribably challenging , and sluggishly ,","challenging , intermittently engrossing and unflaggingly creative . "
176,"the film is sassy dialogue , with plenty of dialogue and vocalists from other film-producers .",for the most part stevens glides through on some solid performances and witty dialogue . 
177,,this flick is about as cool and crowd-pleasing as a documentary can get . 
178,,a taut psychological thriller that does n't waste a moment of its two-hour running time . 
179,,"still , as a visual treat , the film is almost unsurpassed . "
180,,"harris commands the screen , using his frailty to suggest the ravages of a life of corruption and rut."
181,,"offers much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . "
182,,"an important movie , a reminder of the power of film to move us and to make us examine our values . "
183,,the magic of the film lies not in the mysterious spring but in the richness of its performances . 
184,,"the jabs it employs are short , carefully placed and dead-center . "
185,,"birthday girl is an amusing joy ride , with some surprisingly violent moments . "
186,,"so much facile technique , such cute ideas , so little movie . "
187,,"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your."
188,,richard gere and diane lane put in fine performances as does french actor oliver martinez . 
189,,"preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . "
190,,atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues 
191,,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . "
192,,"the movie is n't just hilarious : it 's witty and inventive , too , and in hinds."
193,,filmmakers who can deftly change moods are treasures and even marvels . 
194,,"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . "
195,,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the uns.
196,,"a study in shades of gray , offering itself up in subtle plot maneuvers ... "
197,,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . 
198,,"more romantic , more emotional and ultimately more satisfying than the teary-eyed original . "
199,,not since tom cruise in risky business has an actor made such a strong impression in his underwear . 
