,predictions,reference
30,"williams should appeal to moviegoers and their grown-ups , especially if they want to see something completely different in their","adults will wish the movie were less simplistic , obvious , clumsily plotted and shallowly characterized . "
31,"this is the type of film that should be considered a work of art , but it does n't have much to focus on the",the problem with this film is that it lacks focus . 
32,"suffers from an undiagnosed problem , usually with the exception of a parrot , that starts to piss itself off",a by-the-numbers patient/doctor pic that covers all the usual ground 
33,", it 's a good yarn , but naoh , the script does n't really work",the script is n't very good ; not even someone as gifted as hoffman ( the actor ) can make it work .
34,", it 's a ludicrous , endearing film that , in the end , proves itself","( e ) ventually , every idea in this film is flushed down the latrine of heroism ."
35,"it 's stupid , silly , and stupid , but it 's just as dumb as it thinks it is :","it 's dumb , but more importantly , it 's just not scary . "
36,"is the ultimate waste of all fears , as it tries to be a vapid attempt to slash the excesses into something",detox is ultimately a pointless endeavor . 
37,"the film is more of a child 's movie than a whole lot of other kids , who seem to have lost their job in",the overall effect is less like a children 's movie than a recruitment film for future hollywood sellouts . 
38,"it does n't go further than the first half-step of a big-screen sequel , as it does n't",a sequel that 's much too big for its britches . 
39,"dull , sluggish , clumsy , superficial and completely savaged by a s","deadeningly dull , mired in convoluted melodrama , nonsensical jargon and stiff."
40,"the film does n't have any spark of imagination , just as it does with a deft flow of murphy-like","dragonfly has no atmosphere , no tension -- nothing but costner , flailing away . "
41,"seem to be searching for a buyer for this movie , if it ever comes to fruition , the rest of us will await","if looking for a thrilling sci-fi cinematic ride , do n't settle for this imposter . "
42,"it plays like a milquetoast movie of the year , as long as arthur l. screams over",plays like a volatile and overlong w magazine fashion spread . 
43,"the film is painfully lame , in the graves of some emotionally manipulative scenes , and the final act of  grieving",moretti 's compelling anatomy of grief and the difficult process of adapting to loss . 
44,"comes off as a waste of time , mind-numbing soap operas like  unfaithful . ''","comes off like a rejected abc afterschool special , freshened up by the dunce of a screenwriting 101 class . "
45,"it never feels fresh to say the least , but it has become more and more convoluted than its predecessors , ms.","it has its moments of swaggering camaraderie , but more often just feels generic , derivative and done to death ."
46,"it does n't mean it 's good at all , but it is disappointingly dull to have a decent performance by its",it 's a bit disappointing that it only manages to be decent instead of dead brilliant . 
47,it is the kind of fun that makes up for its ineptness and lacks the joie de vivre that comes with the pizazz,it has all the excitement of eating oatmeal . 
48,", it 's not that we 've seen this movie before , but ca n't quite distinguish it from the","it 's so mediocre , despite the dynamic duo on the marquee , that we just ca n't."
49,"it 's no matter when you feel depressed , or under a tree , an intense spirit is n't required to",there 's no emotional pulse to solaris . 
50,"the solemn passions he has nurtured mayhem , but his talent is not limited to an exhilarating s","although huppert 's intensity and focus has a raw exhilaration about it , the piano teacher is anything but."
51,"the movie is a lot of fun , most of the way it comes out of the script 's blaxploitation set","from the opening scenes , it 's clear that all about the benjamins is a totally formulaic movie . "
52,"it 's hard to see this film , but there 's no big deal to see this summer than the filmmakers .","i 've always dreamed of attending cannes , but after seeing this film , it 's not that big ."
53,"nothing special about this film -- scary , not scary , not scary -- is just a waste of deft acting and good old-",... nothing scary here except for some awful acting and lame special effects . 
54,", it 's too long and lame to be confusing , but it 's all too choppy and incoher",but it 's too long and too convoluted and it ends in a muddle . 
55,"the first half of the film is a good one , even if it amounts to two hours of black-and-white material .","if the first men in black was money , the second is small change . "
56,"the movie is not sure to win the goldberg prize , but it 's hard to think of a movie with this title in mind",do n't be fooled by the impressive cast list - eye see you is pure junk . 
57,"the film does n't give us a sense of character , or even a sense of humor that we 'd never expect",scorsese does n't give us a character worth giving a damn about . 
58,"the plot twists are all over the place with no apparent reason for being muddled , just as the plot contrived to",the plot convolutions ultimately add up to nothing more than jerking the audience 's chain . 
59,"plays like an old-fashioned crime story about a little more than it does in favor of a serious , foul-mouthed drama",does little more than play an innocuous game of fill-in - the-blanks with a tragic past . 
60,"the film is the kind of film that 's slowly , steadily getting to the point of a filmmaking style if the direction",the film 's tone and pacing are off almost from the get-go . 
61,"an extreme drama that , as it plays , is a kind of melodramatic tribute to a growing , rather than","a broad , melodramatic estrogen opera that 's pretty toxic in its own right . "
62,"it has a lot of laughs -- and very little romance -- that makes up for its utter lack of realism or comedy ,","offers very little genuine romance and even fewer laughs ... a sad sitcom of a movie , largely devoid of charm."
63,"the sex scenes of the gangs and the sexual revolution are all too clichés , inc. , as the masterful","every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . "
64,"it does n't suffer from the terrible , sophomoric , self-indulgence that it never becomes a","it can not be enjoyed , even on the level that one enjoys a bad slasher flick , primarily because it is."
65,"this is the kind of film that , in its title character , fails to deliver any real poignancy that may well be the hallmark of","one of those pictures whose promising , if rather precious , premise is undercut by amateurish execution . "
66,"the humor is good , but the film does n't come close to the level of originality or even jokes , as the","the humor is n't as sharp , the effects not as innovative , nor the story as imaginative as in the original . "
67,"the film suffers from the clichés that make up for its director , who deliberately hides behind the script and pretends to slap",director uwe boll and the actors provide scant reason to care in this crude '70s throwback . 
68,"nothing can go wrong with this tear-jerker 's goofy parody , but it does n't mean much to",i got a headache watching this meaningless downer . 
69,"the subject matter is so sexy and superficial , as does the guy in the suit 's hat and uniformed attitude","the director knows how to apply textural gloss , but his portrait of sex-as-war is strictly sitcom . "
70,"'s a lurid , self-indulgent , dull , light-hearted shrug that is just","nonsensical , dull  cyber-horror '' flick is a grim , hollow exercise in flat."
71,"'s a film about a transgressive , self-aware man , who can not overcome his social pressures to",vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as .
72,"it is hard to persuade viewers to go see this movie as a whole , even if you do n't",makes for a pretty unpleasant viewing experience . 
73,"you ca n't believe any of the old french dutch would n't know this thing , so it 's",like you could n't smell this turkey rotting from miles away . 
74,"'s just as defiant that you 'd want to be a disney hero , because they are just so",davis ... is so enamored of her own creation that she ca n't see how insufferable the.
75,"a self-congratulation is a fairly unrewarding study of grief , and a moral responsibility given to each other",an unclassifiably awful study in self - and audience-abuse . 
76,"is not very much to be expected in this sneering , distasteful film of a sudden  fatal attraction",nervous breakdowns are not entertaining . 
77,"vulgarity , vulgarity , and unlikable characters are all over this engaging , wry mess of an old-school moral","excessive , profane , packed with cartoonish violence and comic-strip characters . "
78,"the wilde brothers does n't get any more exploitative energy from the script , as it does rely on constant flashbacks",burns never really harnesses to full effect the energetic cast . 
79,"feels embarrassed to admit that it 's a good cry out of self-indulgence , but a shame .",just embarrassment and a vague sense of shame . 
80,"is the most pepsican story that has ever been buried at the edge of its cheesy plot holes , with",the piquant story needs more dramatic meat on its bones . 
81,"fails to convince audiences that moviegoers are a bit of a bore , with an irresistible blend of screenplay and bizarre",indifferently implausible popcorn programmer of a movie . 
82,"the story does n't really care , nor do he ever seem to care , just that they 've got a","the words ,  frankly , my dear , i do n't give a damn , ' have never."
83,"the movie goes downhill when the bad guys get torn away , so it ends up being a long , 10 minutes after the","the longer the movie goes , the worse it gets , but it 's actually pretty good in the first few minutes . "
84,"is too slow , too slow , too fast , too goofy and sordid to sustain a good mood .","too slow , too long and too little happens . "
85,"a spooky sequel , an unfortuned mess of a mediocre coming-of-age tale with no","a lackluster , unessential sequel to the classic disney adaptation of j.m. barrie 's peter."
86,"old-fashioned , though slightly less scary than the original , this mornin rehashes the old sentimental tale to a","expect the same-old , lame-old slasher nonsense , just with different scenery . "
87,has made an excellent effort to camouflage a genre drama that is co-written by vincent r. rodriguez,chabrol has taken promising material for a black comedy and turned it instead into a somber chamber drama . 
88,"the two-hour running time is too little to be expected , but it 's worth seeing for some time before the final two minutes",there 's not enough here to justify the almost two hours . 
89,the whole movie is too big to be an open-mouthed movie with enough holes in its face to end up being a whole lot scar,there are plot holes big enough for shamu the killer whale to swim through . 
90,the brawns is just too clumsy to qualify as an  introducer 's blockbuster with the,verbinski implements every hack-artist trick to give us the ooky-spookies . 
91,"this is a movie that , unfortunately , never quite comes close to being the sort of movie you 'd expect at all times","in all , this is a watchable movie that 's not quite the memorable experience it might have been . "
92,"a sleeve of a teen-oriented , if somewhat unflinching , it might be",( a ) shapeless blob of desperate entertainment . 
93,"fails to pull the strings of the director , who ultimately collapses into a pulpy thriller with all the help of her own caliber","in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan ."
94,"it is a shame that the film has no merits to be deemed a waste of time , money and vision . t","this is a shameless sham , calculated to cash in on the popularity of its stars . "
95,"bland , unflinchingly idiotic , meandering and utterly giddy -- if only it were","stultifyingly , dumbfoundingly , mind-numbingly bad . "
96,"because there 's no sense of humor in this film , just a whiny , unfunny mess that has","because of an unnecessary and clumsy last scene ,  swimfan ' left me with a very bad feeling .."
97,"is not the type of movie that should appeal to anyone in the public , not to the depressed or self-aggrandism of",no aspirations to social import inform the movie version . 
98,"this time , you 'll see this movie as a whole before it ends , just as you do n't want to","sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for."
99,the best of the year is the first time in a row where the real-life Jonas Roghlberg has ever made,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 00."
100,"you can see the performances from both sides of the ring , but it does n't feel good for the audience . '","if you can stomach the rough content , it 's worth checking out for the performances alone . "
101,the best film of the year is a film that would have been better off shooting the west side of a london vs,the best film about baseball to hit theaters since field of dreams . 
102,the good old man is an enjoyable morvern movie with the kind of brilliance that allows americans to finally settle into the dead ',it is great summer fun to watch arnold and his buddy gerald bounce off a quirky cast of characters . 
103,"it 's rare for an action flick to come up with something original and breathtakingly beautiful , the film 's haunting visuals","awesome creatures , breathtaking scenery , and epic battle scenes add up to another  spectacular spectacle . ' "
104,"an awfully good-natured movie , a morally suffocating example of a lazy , meandering",a painfully funny ode to bad behavior . 
105,"the movie 's weighted down to a total of 90 characters and a lurid , realistic portrayal of the","liotta put on 30 pounds for the role , and has completely transformed himself from his smooth , goodfellas."
106,is refreshingly fun to see a comedy of disney vs. tides from david lopez 's colorful and funny,a beguiling splash of pastel colors and prankish comedy from disney . 
107,"is a convincingly suspenseful film , as it seeks to be , rather than a powerful examination of its principal characters","it proves quite compelling as an intense , brooding character study . "
108,comes from the french-american style of france that has an astonishing flair for dialogue and a diverting view of the world 's,the chateau cleverly probes the cross-cultural differences between gauls and yanks . 
109,bruckheimer 's suggestion that the best way to describe this film is by drawing a few flaws into a formulaic,broomfield turns his distinctive  blundering ' style into something that could really help clear up the case . 
110,"this is a thoughtful comedy about relationships , friendship , and the kind of special effects you might have come to expect from a film with",if you enjoy more thoughtful comedies with interesting conflicted characters ; this one is for you . 
111,"the material in this story is very simple and deeply felt , creating a feel-good vibe that expresses intangible love .","there is a fabric of complex ideas here , and feelings that profoundly deepen them . "
112,"a b-movie , a war drama that reveals a war-torn , middle-aged friendship","a swashbuckling tale of love , betrayal , revenge and above all , faith . "
113,"to see this is the kind of movie that deserves to be an extra special treat for anyone who loves a classical music genre , or for","for movie lovers as well as opera lovers , tosca is a real treat . "
114,"the film is quiet , unfunny and quietly irritating , with the film 's obvious resonant tone and the","the film is quiet , threatening and unforgettable . "
115,", it 's a good film , and one of the best films of recent i 've ever seen .", easily my choice for one of the year 's best films . ' 
116,"the stale charms are rare to find a decent shady character , especially those who are n't allowed to",there has always been something likable about the marquis de sade . 
117,"it is the most offensive action flicks i 've ever seen in an effort to broaden its audience , but it 's","for the most part , it 's a work of incendiary genius , steering clear of knee-jerk reactions."
118,"it 's n't that we 've seen this flimsy humor , in fact , is n",we have n't seen such hilarity since say it is n't so ! 
119,"is a true-to-life story with a sense of familial tension , a sense of quiet humor , and a","a warm but realistic meditation on friendship , family and affection . "
120,", it 's a solidly entertaining , albeit slightly stilted , spin-off of a brilliant and well-",it 's a remarkably solid and subtly satirical tour de force . 
121,a director with an impeccable sense of humor and a charisma that directs a film with little insight or even a hint of humor,director andrew niccol ... demonstrates a wry understanding of the quirks of fame . 
122,"williams ' colorful characters are always fun to watch , with the color palette and little-known twists he 'll","thekids will probably stay amused at the kaleidoscope of big , colorful characters . "
123,"a funny , well-written film that is a solid , well-acted and acted with a sense of humor .","a very well-made , funny and entertaining picture . "
124,"it 's the kind of film with the kind of gentle , fair-heartedness that allows us to see the wonders of their characters","it 's worth seeing just on the basis of the wisdom , and at times , the startling optimism , of the children ."
125,"is not very well-lit , but it 's also mildly funny with a hint of humor delivered by unsentimental","despite its title , punch-drunk love is never heavy-handed . "
126,it does n't look to be convincing enough to convince the audience that it 's time for a movie to get better .,it 's refreshing to see a girl-power movie that does n't feel it has to prove anything . 
127,"has really good performances from director michael kline , who also gives the film its real potential to become a work of",zhang ... has done an amazing job of getting realistic performances from his mainly nonprofessional cast . 
128,"it has the charm of its cast members , but it has plenty of quirky characters and an audience skewed sense of humor that makes it","it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . "
129,"it 's a true story , with its heart , mind and sense of mystery -- an unsettling tale of nicola",it 's one heck of a character study -- not of hearst or davies but of the unique relationship between them ..
130,"is more like a piece of work than a film that does n't have much to say , making it more than a",a good piece of work more often than not . 
131,"it 's dark humor that , in retrospect , is so dull that there 's no real sense of humor about the","while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor .."
132,"is a fine-looking film with a subtlety , humor , poignancy , and utterly deft direction","beautifully observed , miraculously unsentimental comedy-drama . "
133,"a comedy with a heart-wrenched sense of humor , a playful satire and well-crafted characters that never quite","a breezy romantic comedy that has the punch of a good sitcom , while offering exceptionally well-detailed characters . "
134,"the characters are slam daniel 's usual raw emotions , and the performances are uniquely authentic without jarring",yakusho and shimizu ... create engaging characterizations in imamura 's lively and enjoyable cultural mix . 
135,"is the best of both worlds , in its energetic and stylish style , makes us watch cliches and automobile chases from","good car chases , great fight scenes , and a distinctive blend of european , american and asian influences . "
136,"it slalomin is even more fascinating than any of the french filmmakers , slalomin , to its marvelously","even in its most tedious scenes , russian ark is mesmerizing . "
137,"its way into a world of self-indulgence , as it goes about its title , comes within a few hours of","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously."
138,the film 's greatest achievement is the discovery of a movie that affirms the power and vision of  good ' in real life,it inspires a continuing and deeply satisfying awareness of the best movies as monumental  picture shows . ' 
139,"the film is a deeply sadistic , uncertain documentary about the delusions of  fatal attraction ' , which ultimately leaves little",intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . 
140,the characters are very interesting characters and characters that are often inspired by real-life events and not necessarily a storyline . 's characters,the characters are interesting and often very creatively constructed from figure to backstory . 
141,"the visuals are breathtaking , the visuals are sobering and devoid of intrigue that it 's as fresh-faced",reggio 's continual visual barrage is absorbing as well as thought-provoking . 
142,"it 's a natural , poetic poem that 's its perceptiveness and a strong lyrical presence make",it 's a stunning lyrical work of considerable force and truth . 
143,an adams story with a morally alert message about two decades of realism and a bittersweet tale in which the united,a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 . 
144,"an astonishingly well-crafted film with a story and a solid cast , this is a beautifully acted and unforced drama",an exquisitely crafted and acted tale . 
145,"farts is more than a wise-logged celebration of darkness than a long-lived , over-the-top",light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection .
146,", it 's always hard to believe that anyone in the world is going to have a good time , despite their parents","it 's about following your dreams , no matter what your parents think . "
147,"director mcfly has created an engrossing , powerful film with a flourish that reflects the talents of both","anchored by friel and williams 's exceptional performances , the film 's power lies in its complexity .."
148,"does n't know what it wants to be , but there 's good things in the way of human heart huddling","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . "
149,"the film is funny , the film is powerful and moving , and the film is willing to give us a fair amount of wit and","the film is powerful , accessible and funny . "
150,"the movie is a lot of fun to watch , and that 's why we 're seeing movies like this for the first time",and that 's a big part of why we go to the movies . 
151,"is fun and suspenseful , with no endearing charms , all the thrills of a frozen crime/proce","crackerjack entertainment -- nonstop romance , music , suspense and action . "
152,"the characters are some of the most giddy , melancholy villains in recent cinematic history . a slice of",the minor figures surrounding ( bobby ) ... form a gritty urban mosaic . 
153,"the film 's narrative structure is in the form of an eloquent , mesmerizing screenplay that captures the",michael gerbosi 's script is economically packed with telling scenes . 
154,"an engaging story of a morality tale with a gentle , well-wrought charm that is capped with an amusing realism",a romantic comedy enriched by a sharp eye for manners and mores . 
155,"is rare to find a movie with the kind of subtlety that never quite comes close to the level of originality , or even its",rare birds has more than enough charm to make it memorable . 
156,"it is disgusted by the sheer absurdity of its plot , blatant violence , and sickening stares , it","it haunts , horrifies , startles and fascinates ; it is impossible to look away . "
157,a solidly assembled and unabashedly convincing portrayal of a young woman who suffers from a dearth of vitality and,a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen.
158,"'s a nice touch to a story that 's a true story , not to mention the fact that i"," mostly martha '' is a bright , light modern day family parable that wears its heart on its s."
159,"it was just the most wonderful film ever made , and this is the first film in almost a millennia . loved it",i just loved every minute of this film . 
160,"it is the rare to find some quirkily interesting characters in the movie , making them even more appealing to those who are n'",binoche makes it interesting trying to find out . 
161,"the best of the year is the broadest , most deceptively powerful film of the year , with a formulaic blend of the",the most compelling wiseman epic of recent years . 
162,"you feel free to be uninspiring , as you would expect from anyone in the country 's thick-skinned","so unassuming and pure of heart , you ca n't help but warmly extend your arms and yell  safe !"
163,"a frank , eddie wallace is a filmmaker with a lot of savvy , thoughtfulness ,","with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . "
164,the gentlest and most humane way is to find a place in the souls of happy sandler 's gentlemen,there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . 
165,"an original idea that everyone in its own right is a welcome improvement on the first sight , and it 's also a memorable one","one of those energetic surprises , an original that pleases almost everyone who sees it . "
166,"the film has an hour and twenty-two minutes of narrative material , but the film is generally less interesting than any of the recent films i","though only 60 minutes long , the film is packed with information and impressions . "
167,you 'll find it hard to believe that you 'll find a film with this kind of special effects you 'll never find,if your taste runs to  difficult ' films you absolutely ca n't miss it . 
168,"( washington ) accepts those honors as the ones who are willing to honor him , even if he 's not","instead , he shows them the respect they are due . "
169,"is the first half-hour of filmmaking with a directorial sketch of a woman 's life , then a clear picture","first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film . "
170,"its sense of humor about the world we inhabit here , with its familiar faces and mouths penetrating inside a typical european country",puts a human face on a land most westerners are unfamiliar with . 
171,the performances by the performers are great and the performances by the performers are exceptional and the performances by the cast take great care to make them  alive,the performances take the movie to a higher level . 
172,,"against all odds in heaven and hell , it creeped me out just fine . "
173,"is not a liar with a strong sense of humor , nor does he attempt to give the film its title an","kinnear does n't aim for our sympathy , but rather delivers a performance of striking skill and depth . "
174,"it is silly , funny , and even more silly than it is to say , it 's just not that funny , and","it is amusing , and that 's all it needs to be . "
175,"an uninspired , endlessly challenging , occasionally challenging , is an unflinching , insightful and ultimately incisive","challenging , intermittently engrossing and unflaggingly creative . "
176,byssandra britney is the most slick and funniest of any film from a symphon,for the most part stevens glides through on some solid performances and witty dialogue . 
177,"the film is a far-flung film about a growing-up , not-to-be-cool , life-affir",this flick is about as cool and crowd-pleasing as a documentary can get . 
178,"a thriller with two hours of pure suspense , not long-sleeved acting , barely a thriller with its",a taut psychological thriller that does n't waste a moment of its two-hour running time . 
179,"the film is a film so vividly , so vividly , that even the most watchable film of the year can still be","still , as a visual treat , the film is almost unsurpassed . "
180,"chris taylor , who has buried himself in the sleeve of law enforcement , keeps pushing","harris commands the screen , using his frailty to suggest the ravages of a life of corruption and rut."
181,"is more of a worthwhile exploration of love , family , forgiveness , forgiveness and more of a worthwhile effort ... more than anyone","offers much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . "
182,", the movie is a powerful and moving film , with a sense of humor and respect for human behavior . thou is","an important movie , a reminder of the power of film to move us and to make us examine our values . "
183,"the performances from the actors and actresses of the film have a strong sense of humor and respect for its subjects , while the performances shine",the magic of the film lies not in the mysterious spring but in the richness of its performances . 
184,", with its cast members , the audience will be treated to an hour and a half of what 's left of their captors","the jabs it employs are short , carefully placed and dead-center . "
185,"( madonna ) is good-natured and funny , with lots of laughs , not to mention a dangerous teenage boy","birthday girl is an amusing joy ride , with some surprisingly violent moments . "
186,the is,"so much facile technique , such cute ideas , so little movie . "
187,a flushed shot of a body of water if you can't tear it in the face with a tennis ball.,"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your."
188,an,richard gere and diane lane put in fine performances as does french actor oliver martinez . 
189,@,"preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . "
190,an an  an an   an   an    an     an      an,atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues 
191,an,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . "
192,,"the movie is n't just hilarious : it 's witty and inventive , too , and in hinds."
193,the,filmmakers who can deftly change moods are treasures and even marvels . 
194,the,"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . "
195,the,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the uns.
196,,"a study in shades of gray , offering itself up in subtle plot maneuvers ... "
197,,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . 
198,,"more romantic , more emotional and ultimately more satisfying than the teary-eyed original . "
199,,not since tom cruise in risky business has an actor made such a strong impression in his underwear . 
