,predictions,reference
128,"the film has a sense of action that is fresh to the mind and heart , and that it succeeds without sacrificing any of the performances","it has charm to spare , and unlike many romantic comedies , it does not alienate either gender in the audience . "
129,"yes it 's not easy to sit back and enjoy this true-to-life story , whether your favorite hobby is sports or entertainment",it 's one heck of a character study -- not of hearst or davies but of the unique relationship between them ..
130,hey there! I got a lot of workouts from my gym. x,a good piece of work more often than not . 
131,'s a slough that 's not even close to what it 's supposed to be : a,"while the ideas about techno-saturation are far from novel , they 're presented with a wry dark humor .."
132,"a fine , absorbing film with a straight-to-video tone and sharp dialogue","beautifully observed , miraculously unsentimental comedy-drama . "
133,a picture of a boy with his friends. a picture of a boy with his friends. a picture of a boy with,"a breezy romantic comedy that has the punch of a good sitcom , while offering exceptionally well-detailed characters . "
134,a view of a lake with a hockey puck. a view of a lake with a hockey puck. a view of,yakusho and shimizu ... create engaging characterizations in imamura 's lively and enjoyable cultural mix . 
135,"Hits, hots, hots, and boobs. Put on a huge amount of jugs and tie-up","good car chases , great fight scenes , and a distinctive blend of european , american and asian influences . "
136,"a riot , a riot , a riot , with lots of people watching http://bit.ly","even in its most tedious scenes , russian ark is mesmerizing . "
137,"Headache, headache, depression, self-esteem, emotional misery, personal shame, self-parody, hypnotic despair.","something akin to a japanese alice through the looking glass , except that it seems to take itself far more seriously."
138,stoked of the extra stuff to put into my big bag of mini t-shirt and put them in front of the aisle,it inspires a continuing and deeply satisfying awareness of the best movies as monumental  picture shows . ' 
139,"Enough to chew on the gum that's in the sand, making it hard to swallow (the gum) &quot;",intriguing documentary which is emotionally diluted by focusing on the story 's least interesting subject . 
140,i should say to the director of the site and not to the person who says 'tehran terrorists,the characters are interesting and often very creatively constructed from figure to backstory . 
141,a concert with a smile on my face. a concert with a smile on my face http://plurk.com/,reggio 's continual visual barrage is absorbing as well as thought-provoking . 
142,"oh yeah, I'm gonna find out! http://plurk.com/p/xf7u",it 's a stunning lyrical work of considerable force and truth . 
143,"Exceptional , Authentic , Exceptional , Exceptional , Exceptional , Exceptional ,",a literate presentation that wonderfully weaves a murderous event in 1873 with murderous rage in 2002 . 
144,"allowing a steven , extending his ollie",an exquisitely crafted and acted tale . 
145,a runner a runner a runner a runner a runner a runner a runner a,light years / several warp speeds / levels and levels of dilithium crystals better than the pitiful insurrection .
146,someone who has no idea of going for this long haul but is n't getting any laid by this sledge,"it 's about following your dreams , no matter what your parents think . "
147,"it 's hard to believe that the best gay romance picture ever made is a true  mexican ' , but","anchored by friel and williams 's exceptional performances , the film 's power lies in its complexity .."
148,"the unspeakably meandering tone of the film 's most striking performance so far , giving us the upper lip of what gradually becomes","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . "
149,", i hoped for a cool visual comedy .","the film is powerful , accessible and funny . "
150,"demonic sentimentality , self-indulgence and disturbing images from dispossessed girls , undead street performers",and that 's a big part of why we go to the movies . 
151,a montage of athletes with their eyes bulging. a montage of scientists with their eyes bulging.,"crackerjack entertainment -- nonstop romance , music , suspense and action . "
152,blows out any of the marks that are so deadly from the start to the end when you feel sick of losing all hope of the flu,the minor figures surrounding ( bobby ) ... form a gritty urban mosaic . 
153,a movie about the insipid aliens who inhabit the midst of what is and always has been tragically misguided,michael gerbosi 's script is economically packed with telling scenes . 
154,"it 's an excellent film , and the director 's willingness to broaden it is a direct message .",a romantic comedy enriched by a sharp eye for manners and mores . 
155,", there is a nice tone and atmosphere to opera . oh ,",rare birds has more than enough charm to make it memorable . 
156,"Another sunny day, another sunny day, another sunny day, maybe not too much sunshine and no need to get dressed for church or work. Someone else","it haunts , horrifies , startles and fascinates ; it is impossible to look away . "
157,a twitpic camera a twitpic camera a twitpic camera a twitpic camera A,a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen.
158,an inventive yet unsentimental look at another of his own problems facing us that have already broken our system of emotional connection and even domestic dysfunctional," mostly martha '' is a bright , light modern day family parable that wears its heart on its s."
159,"its clumsiness , an illness and a poignancy",i just loved every minute of this film . 
160,invented new music video games that incorporate all these elements together with great energy and intelligence !,binoche makes it interesting trying to find out . 
161,a grin of laughter and a great sense of humor,the most compelling wiseman epic of recent years . 
162,Back to bed! &lt;3 Now I'm back! &gt; http://plurk.com/p,"so unassuming and pure of heart , you ca n't help but warmly extend your arms and yell  safe !"
163,"oh yeah, i hope you feel better! &lt;3 http://plurk.com/p/xy","with rabbit-proof fence , noyce has tailored an epic tale into a lean , economical movie . "
164,it does n't want to be the last bit of the fun it pretends to do with kids ' lives after prom,there are some wonderfully fresh moments that smooth the moral stiffness with human kindness and hopefulness . 
165,tearing up a body of water. tearing up a body of water. tearing up a body of water.,"one of those energetic surprises , an original that pleases almost everyone who sees it . "
166,"elicits a gentle , self-aware personality and the silliness of june 16","though only 60 minutes long , the film is packed with information and impressions . "
167,"wide open-ended with the occasional pleasurable satire of standard soap opera buffs , prime ministers , democrats",if your taste runs to  difficult ' films you absolutely ca n't miss it . 
168,", despite all the hype surrounding this film , could not be better suited than standing still","instead , he shows them the respect they are due . "
169,Now looking at the college basketball game with the kids! Getting ready to head out to the gym with @themichaels http://plu,"first-time writer-director serry shows a remarkable gift for storytelling with this moving , effective little film . "
170,"if he 's a lord, he 'll have a lot of followers.",puts a human face on a land most westerners are unfamiliar with . 
171,a chemistry between mike and volletta combines excellent values .,the performances take the movie to a higher level . 
172,"that takes a serious examination of the nature of this minor miracle , without a trace of meaningful life for the minors","against all odds in heaven and hell , it creeped me out just fine . "
173,"it 's refreshing to see something fresh to say about france , whether it is a sugar-coated , or just plain","kinnear does n't aim for our sympathy , but rather delivers a performance of striking skill and depth . "
174,"that perfectly tuned to the soulful , focused attention paid to detail and memorable , if necessary , bilingual performances","it is amusing , and that 's all it needs to be . "
175,manages to give the film a fresh start to the sneering and unflinching genre .,"challenging , intermittently engrossing and unflaggingly creative . "
176,a horoscope with a smile on it . a horoscope with a smile on it,for the most part stevens glides through on some solid performances and witty dialogue . 
177,"YES! Ugh, I'm gonna miss my sneakers with @Jonasbrothers ! http://plu",this flick is about as cool and crowd-pleasing as a documentary can get . 
178,Several ages with a recognizable rhythm guitar and a recognizable style. Several ages with a recognizable rhythm guitar and,a taut psychological thriller that does n't waste a moment of its two-hour running time . 
179,ung a tee of a cameraman in this picture. A tee of a knife,"still , as a visual treat , the film is almost unsurpassed . "
180,w ya w ya w ya w ya w ya w ya,"harris commands the screen , using his frailty to suggest the ravages of a life of corruption and rut."
181,a runner laying on a white rail with a blue sky in the background. a runner laying on a white,"offers much to enjoy ... and a lot to mull over in terms of love , loyalty and the nature of staying friends . "
182,wow thats why I want my wife to go to a soccer game with her husband will never fail to win the soccer game #fb,"an important movie , a reminder of the power of film to move us and to make us examine our values . "
183,the style and intensity of the film is a direct-to-video melodramas with a flair for dialogue,the magic of the film lies not in the mysterious spring but in the richness of its performances . 
184,is there any way of thinking about what's going on in the Dentist? I have to look for the definition of,"the jabs it employs are short , carefully placed and dead-center . "
185,Trying to overcome the obstacles of my youth to find a good place to study http://plurk.com/p/x8z,"birthday girl is an amusing joy ride , with some surprisingly violent moments . "
186,"an insult to the quality of neil burst 's film , and no easy reaction","so much facile technique , such cute ideas , so little movie . "
187,GOING TO MY MUSIC! GOING TO MY MUSIC! GOING TO MY MUSIC!,"and if you 're not nearly moved to tears by a couple of scenes , you 've got ice water in your."
188,if he 's a good guy with a number that's even more than one that's a funny guy with,richard gere and diane lane put in fine performances as does french actor oliver martinez . 
189,"a LOT of fun , huh? ! &lt;3 I hope you feel better with @FozzyB","preaches to two completely different choirs at the same time , which is a pretty amazing accomplishment . "
190,It's the same vibe that makes you smile. And it's the same vibe that makes you smile and enjoy your time.,atom egoyan has conjured up a multilayered work that tackles any number of fascinating issues 
191,"My Mom, My Mom, My Mom, My Mom, My Mom, My Mom, My Mom, and My Mom! xoxo","majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . "
192,Exhausted by the camera on the side of the road. A photo of an athlete walking along the side of the road with a cyclist walking,"the movie is n't just hilarious : it 's witty and inventive , too , and in hinds."
193,"a tv , a tv , a tv , and a kitty",filmmakers who can deftly change moods are treasures and even marvels . 
194,"'s not all that exciting , but there are lots of interesting things to come up with this cinematic not-so dull moment","the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . "
195,that its true passion to make an original american film that relies on traditional instincts to find a niche in our lives that is hard to resist,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the uns.
196,"little more than a sugar-coated , low-budget science fiction film about gays and boys trying to hide","a study in shades of gray , offering itself up in subtle plot maneuvers ... "
197,", i 'm gonna have a look at a movie , but i think it was a lot better than",no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . 
198,"a premise , a comedy , a story , and a good time There is nothing wrong with comedy","more romantic , more emotional and ultimately more satisfying than the teary-eyed original . "
199,the story is so unfunny that it 's funny to read the lyrics and ponder every sinister joke .,not since tom cruise in risky business has an actor made such a strong impression in his underwear . 
