cosine_similarities_X_Y_COS,cosine_similarities_X_Y_test_COS,cosine_similarities_X_Y_COS_LOSS,cosine_similarities_X_Y_MSE_LOSS,cosine_similarities_X_Y_test_COS_LOSS,cosine_similarities_X_Y_test_MSE_LOSS,rouge_results_X_vs_gold_rouge1_f,rouge_results_X_vs_gold_rouge2_f,rouge_results_X_vs_gold_rougeL_f,rouge_results_Y_vs_gold_rouge1_f,rouge_results_Y_vs_gold_rouge2_f,rouge_results_Y_vs_gold_rougeL_f,rouge_results_X_vs_Y_rouge1_f,rouge_results_X_vs_Y_rouge2_f,rouge_results_X_vs_Y_rougeL_f,reg,regm,train
0.698794960975647,0.38862618803977966,0.3012050688266754,1.7844089312300237e+17,0.6113738417625427,1.3058698813374464e+16,0.1046951648630154,0.001459245819539937,0.09575098532700309,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.07571162444222514,0.0006733511586452763,0.07030751600676927,0.03,0.002,100
0.7036282420158386,0.39183059334754944,0.2963716685771942,175489.015625,0.6081693768501282,18732.3125,0.11460806984385172,0.002738359512922821,0.09890650151675179,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.090398719626482,0.0019249598041891276,0.07805724019400662,0.05,0.009,100
0.7013862729072571,0.3909566104412079,0.29861384630203247,23422490.0,0.6090433597564697,2485902.0,0.12201209572576642,0.0026766972318178813,0.1063090430613784,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09271226619508148,0.002211595760849834,0.0824248280393063,0.04,0.009,100
0.7091252207756042,0.3946138024330139,0.29087480902671814,17.48137855529785,0.6053861975669861,1.8183298110961914,0.07954861856615604,0.003199231089182576,0.06855788414738075,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.07557557105131912,0.001687929994916184,0.06575315361494662,0.09,0.005,100
0.7087613940238953,0.3952237665653229,0.2912386953830719,2.2995574474334717,0.6047762036323547,0.24322150647640228,0.11009960183351343,0.010485123178478823,0.09217797269532092,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.1060885861437621,0.008075681457601095,0.08987333523937187,0.1,0.006,100
0.7039411067962646,0.3901691138744354,0.29605892300605774,164777984.0,0.609830915927887,14127087.0,0.11761917105923747,0.002450958768220265,0.10004449546646618,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09477641573000675,0.0015620894909688017,0.08330993281729236,0.05,0.002,100
0.7087339758872986,0.3953596353530884,0.2912660241127014,1.7536053657531738,0.6046403646469116,0.1881820261478424,0.11072837584590896,0.0103332210152214,0.09274136268436906,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.11045020606370198,0.007281592268476662,0.09330824049731597,0.1,0.007,100
0.7088627815246582,0.39335349202156067,0.2911372482776642,580.143798828125,0.6066464781761169,56.32978820800781,0.11217723443170917,0.002796514976646551,0.09400387502477131,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09354060425392761,0.001605676272937769,0.08017031111062327,0.08,0.002,100
0.6957480907440186,0.38977283239364624,0.3042539954185486,1.021188246824865e+19,0.610227108001709,9.387576676759634e+17,0.10344938239880852,0.0010976126252790247,0.09630226236257691,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.07438811180930872,0.0004143763213530655,0.06946472041939623,0.02,0.006,100
0.6958054304122925,0.390300989151001,0.30420467257499695,1043964480192512.0,0.609699010848999,119126605430784.0,0.10622709063691729,0.0011282968415131619,0.10054306525050416,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.0762188757860755,0.0006958021851638874,0.07197044858322961,0.02,0.009,100
0.7074846625328064,0.39392703771591187,0.2925153970718384,181.18511962890625,0.6060729622840881,20.268287658691406,0.09734414069390429,0.003042179433701385,0.08140737501347262,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08207276441176538,0.002139151056697377,0.07229669076504891,0.07,0.01,100
0.7092694044113159,0.3939267694950104,0.2907305955886841,78.31587982177734,0.6060732007026672,7.657907485961914,0.0953280833468246,0.004555304713437904,0.08108868215204858,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08314246130121176,0.0021323343178572683,0.07144108961167601,0.09,0.001,100
0.7088406085968018,0.39478743076324463,0.2911595106124878,5.495051383972168,0.6052125692367554,0.5587971210479736,0.10220582038745545,0.005631787893289155,0.08755526773490896,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.0988392852702739,0.00463670546932742,0.0860090683247898,0.1,0.003,100
0.6988031268119812,0.38819077610969543,0.301196813583374,5.340892575328895e+18,0.6118091940879822,3.6513647287074816e+17,0.10343918670879632,0.001014464601421123,0.09234499671092652,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.076649598247377,0.00021739130434782607,0.06974955918659308,0.03,0.001,100
0.7076489329338074,0.3932271897792816,0.2923511564731598,1209.8843994140625,0.6067728400230408,124.35802459716797,0.11640682496197996,0.0020080847694720124,0.09798994796294354,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09533310019246656,0.0010144110275689222,0.08326257582441343,0.07,0.006,100
0.7013787627220154,0.39114269614219666,0.298621267080307,8273566.0,0.6088573336601257,909645.8125,0.12166361660533863,0.003426120097615762,0.10576077777205786,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.0927854213748942,0.0021958582323721816,0.08108209117325632,0.04,0.01,100
0.6956828832626343,0.3888702690601349,0.30431726574897766,7.2836801801424e+24,0.6111297607421875,5.0673861694585883e+23,0.10457078156669825,0.0006203703703703703,0.0986799017050474,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.07583868797361337,0.0007179487179487179,0.07213844013000811,0.02,0.003,100
0.698809802532196,0.3895687758922577,0.3011903762817383,52041011429376.0,0.6104311943054199,4567116808192.0,0.1112061897759126,0.001649350490457896,0.09925416389050748,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.07947176732107271,0.0006714761376248612,0.0725521894618651,0.03,0.005,100
0.7086507678031921,0.3957414925098419,0.29134929180145264,0.8182702660560608,0.6042584776878357,0.0926227793097496,0.11106875696119951,0.01032543903367344,0.09517854133139543,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.11122693902505607,0.00871637818723414,0.09830838882599498,0.1,0.01,100
0.6957690715789795,0.38997459411621094,0.3042348623275757,3.318214079880888e+17,0.6100254058837891,3.2980725300985856e+16,0.10599131243341883,0.0006694915254237288,0.09779658477168524,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.07641030737013098,0.00025,0.07301090008118534,0.02,0.007,100
0.7090137600898743,0.39506667852401733,0.2909863293170929,6.5691938400268555,0.6049333810806274,0.7125946283340454,0.0954016697423446,0.005255116141096809,0.08035397924895267,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09294939333210916,0.0036372437012224534,0.08055054595170148,0.09,0.008,100
0.7038857936859131,0.39046263694763184,0.2961142063140869,50120296.0,0.6095374226570129,4442540.0,0.11739886775632354,0.001319383484188064,0.10139319883903014,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09058532592533039,0.0011541951696216668,0.07896529148972692,0.05,0.003,100
0.7035971283912659,0.39201775193214417,0.2964029014110565,82761.9765625,0.6079822182655334,9095.3115234375,0.11320670202980936,0.0022723117999781995,0.09596856268548647,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08536693948810474,0.0014264421215640726,0.0731817127006711,0.05,0.01,100
0.7061533331871033,0.39129310846328735,0.29384657740592957,672424.625,0.6087069511413574,60573.4609375,0.11472306146535605,0.0037148538639839783,0.09744962254638319,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08956261917542882,0.002335945190654108,0.0790945700535412,0.06,0.002,100
0.7090882062911987,0.3947701156139374,0.2909119129180908,12.459053993225098,0.605229914188385,1.3146023750305176,0.08158784988646893,0.003860074816846643,0.07267716572259988,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08003628323068306,0.003114511489996542,0.07333239739278932,0.09,0.006,100
0.7075254917144775,0.3937620520591736,0.29247456789016724,281.9216003417969,0.6062379479408264,30.896282196044922,0.10050939709743904,0.0021046616352343906,0.08701790579224852,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08680505867638946,0.0019240638451164765,0.0789212326564487,0.07,0.009,100
0.703785240650177,0.39098045229911804,0.296214759349823,5899662.0,0.6090195178985596,557680.5625,0.11911825838580219,0.0016522890373716586,0.10030281131383738,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09100786769111725,0.0013971947592637248,0.07994261530792782,0.05,0.005,100
0.6988367438316345,0.3900093138217926,0.30116379261016846,794572357632.0,0.6099907159805298,77542957056.0,0.10813898976642307,0.0030910923354913688,0.09720996920393371,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08110143291038899,0.002070826341552533,0.07202796864599441,0.03,0.007,100
0.7013949751853943,0.3907615542411804,0.2986052632331848,71497992.0,0.6092384457588196,7318341.0,0.11817797761565213,0.002825438357376101,0.10386932898228927,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.0915166133285933,0.002373658677307401,0.08257910926452926,0.04,0.008,100
0.7090508341789246,0.3949209451675415,0.29094910621643066,8.99310302734375,0.6050790548324585,0.9622372984886169,0.08738121028987265,0.005878082026027555,0.07279236854300039,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08637169028827514,0.005186212378282803,0.07553287968157742,0.09,0.007,100
0.698866605758667,0.3903762102127075,0.30113476514816284,24530235392.0,0.6096237897872925,2636638464.0,0.11306831452070781,0.0027504310921632807,0.10221940660748492,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08208109955278114,0.0018408014770152188,0.07529170198241593,0.03,0.009,100
0.6957881450653076,0.39014723896980286,0.3042186498641968,1.5833954208710656e+16,0.6098527312278748,1691018013442048.0,0.10907048226429651,0.0012282493759754355,0.09943077417217683,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.07554275621103235,0.0006071428571428571,0.07052463775720792,0.02,0.008,100
0.7014305591583252,0.39009323716163635,0.2985694408416748,3500227328.0,0.609906792640686,319384992.0,0.1172366025168221,0.0030199586795333134,0.09981701062920244,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08705148439377544,0.0021839597246932074,0.07673773777240331,0.04,0.005,100
0.7089055776596069,0.39314696192741394,0.2910943925380707,961.1073608398438,0.6068530082702637,91.47007751464844,0.11571051788197853,0.004232553154746069,0.09888628927967633,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09558735469472886,0.002353177319523828,0.08319615115188378,0.08,0.001,100
0.7091619968414307,0.39445173740386963,0.29083800315856934,24.862577438354492,0.6055482625961304,2.5482969284057617,0.08660894971927613,0.0025157994510935687,0.07435703960619146,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08312870688872614,0.0014868097431527166,0.07303024781299064,0.09,0.004,100
0.7091984748840332,0.3942835330963135,0.29080161452293396,35.874935150146484,0.6057164669036865,3.6215906143188477,0.09275806197050666,0.004444931700478,0.07854616822934064,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08867962213503035,0.0029392594994541404,0.07840082389134652,0.09,0.003,100
0.7014947533607483,0.3892013430595398,0.2985052764415741,502179561472.0,0.6107986569404602,40377344000.0,0.11047589877616161,0.0016014425058346298,0.09650289844318975,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08738336976865338,0.0009290349856387592,0.07734335539360256,0.04,0.002,100
0.7089764475822449,0.3952075242996216,0.29102349281311035,4.8526692390441895,0.6047924757003784,0.5336069464683533,0.09977495557119283,0.008269870454028501,0.08555183232776559,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09349939748866763,0.006098580305374074,0.08346684748931885,0.09,0.009,100
0.7087767124176025,0.39373981952667236,0.291223406791687,226.55006408691406,0.6062601804733276,22.866138458251953,0.0971902356555849,0.004850820898264626,0.08361783324717127,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.0864265122956392,0.003456354443701121,0.07818413036304536,0.08,0.004,100
0.7088198065757751,0.3935508728027344,0.2911803126335144,358.5692138671875,0.6064491271972656,35.50458908081055,0.10937910129695695,0.004584677216224792,0.09349763293471369,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09084618886289395,0.002826473962263931,0.08012227636964572,0.08,0.003,100
0.6987945437431335,0.3889921307563782,0.30120551586151123,8726819494690816.0,0.6110078692436218,680849020289024.0,0.10540730461010561,0.0018650442171429123,0.0961331621203361,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.07970722309221216,0.0004939024390243902,0.07236703033066648,0.03,0.003,100
0.7014685869216919,0.3895336985588074,0.2985313832759857,82930393088.0,0.6104663014411926,6965884928.0,0.11042616506302004,0.0025378097582102995,0.09537215265559347,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.0832898692036515,0.001225449179278766,0.07340053166929619,0.04,0.003,100
0.6988517642021179,0.39019906520843506,0.3011491596698761,129331855360.0,0.6098009347915649,13260672000.0,0.11244678149217956,0.0016861623789837582,0.1010250342126096,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08526179689347416,0.000916485624131801,0.0779131183142228,0.03,0.008,100
0.7092342376708984,0.3941086530685425,0.2907657325267792,52.56998062133789,0.6058912873268127,5.224371433258057,0.09426662824977491,0.002889583860771555,0.0807730580001086,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08650691585447363,0.001225410109257659,0.07478762063060092,0.09,0.002,100
0.707607626914978,0.3934127390384674,0.292392373085022,727.3529052734375,0.606587290763855,76.40669250488281,0.11024910103194145,0.004802543894094009,0.0936932770174924,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09490291024397314,0.00396466427596081,0.08409980677664289,0.07,0.007,100
0.7075664401054382,0.3935908079147339,0.29243355989456177,447.8319091796875,0.6064091920852661,48.06035614013672,0.10283620951029207,0.0031209024514695393,0.0864273844398636,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08811947923171826,0.0018925628945053138,0.0768820390453493,0.07,0.008,100
0.7060024738311768,0.39201605319976807,0.2939974069595337,62310.80078125,0.6079839468002319,6084.29736328125,0.1181578064062295,0.004736630724979897,0.0985224197178102,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09089764963195454,0.0029620963272310764,0.07804909590861489,0.06,0.005,100
0.7059524655342102,0.39223000407218933,0.29404765367507935,30828.400390625,0.6077700257301331,3089.770263671875,0.11732709561584302,0.003620105430188191,0.09873406973806631,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.0896735532748009,0.0034259048937598717,0.07917515816842555,0.06,0.006,100
0.7085253000259399,0.3947303295135498,0.29147475957870483,21.189241409301758,0.6052696704864502,2.3754515647888184,0.0781214612494582,0.004759114539722116,0.06983191465052217,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.0751067168792268,0.0030012227650974997,0.06771791028423943,0.08,0.01,100
0.7087881565093994,0.39508330821990967,0.2912117838859558,3.0436251163482666,0.6049166917800903,0.3175813555717468,0.11015234496682882,0.010715086378567025,0.0949529372924442,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.10488383165323985,0.005726164374777115,0.0895426047783206,0.1,0.005,100
0.705902636051178,0.3924332857131958,0.29409751296043396,15851.6396484375,0.6075666546821594,1630.126220703125,0.11934694544608139,0.004095378402875219,0.10275987979964558,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09357988473956275,0.003557036429994688,0.08298962454303699,0.06,0.007,100
0.7087063789367676,0.3954910933971405,0.29129359126091003,1.3490681648254395,0.6045089364051819,0.1470763236284256,0.11137810741960169,0.009661445562561039,0.09432919752391833,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.1116117217595745,0.00785295558636432,0.09742296099296684,0.1,0.008,100
0.7078140377998352,0.39239320158958435,0.2921859323978424,12235.3212890625,0.607606828212738,1148.512451171875,0.12807182741638218,0.0032965431281981833,0.10714432598131056,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.10751607904141011,0.0020356798589881296,0.09241717719030142,0.07,0.002,100
0.707855224609375,0.3921561539173126,0.292144775390625,23668.630859375,0.6078438758850098,2169.952880859375,0.13035041077609946,0.003700323244925944,0.1111541511153255,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.1024893299663664,0.0024788273495170046,0.08919026573765622,0.07,0.001,100
0.7036998867988586,0.39142945408821106,0.2963002324104309,910311.1875,0.6085705757141113,91537.9375,0.1214573605282734,0.002977625366179521,0.10232905802967901,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09210221037374239,0.0030973001848001846,0.08045277192932432,0.05,0.007,100
0.6957021355628967,0.3892327845096588,0.30429816246032715,4.265846946922241e+22,0.6107672452926636,3.2834267139530555e+21,0.10630394061108898,0.0010700190823141641,0.09826635559766338,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.07927201727964688,0.0006734006734006734,0.0730986375467112,0.02,0.004,100
0.6956787705421448,0.38792121410369873,0.3043212890625,3.59837858241532e+30,0.6120787858963013,1.9864912285340355e+29,0.08795776727976488,0.0008873200442967885,0.08177991907992936,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.06495002885364158,0.0007323232323232323,0.06040215264937057,0.02,0.001,100
0.7057574391365051,0.39299124479293823,0.2942425608634949,2637.439453125,0.6070087552070618,292.3534851074219,0.10399790987276435,0.0016490775873527449,0.08962740440512774,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08432601982747506,0.0007250470809792843,0.07570723773147192,0.06,0.01,100
0.7060530781745911,0.39178985357284546,0.2939470112323761,131341.265625,0.6082101464271545,12489.875,0.1260612699429697,0.003414774606198595,0.10600590154217823,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09848825793812685,0.002136072804666699,0.08456315091529977,0.06,0.004,100
0.705853283405304,0.3926272690296173,0.29414668679237366,8444.990234375,0.6073727607727051,890.7662353515625,0.11479766478151192,0.0013861836348770145,0.09621166852714046,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.0924510172420165,0.0014434651987375257,0.07912120537636592,0.06,0.008,100
0.7088146209716797,0.3949379324913025,0.29118531942367554,4.068301677703857,0.6050620675086975,0.4190123379230499,0.10344802321762092,0.00838332780431884,0.08968051639461155,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.10005998240841738,0.004786913396444473,0.08387462185118023,0.1,0.004,100
0.6988804340362549,0.39054498076438904,0.301121324300766,5322446848.0,0.6094549298286438,598486208.0,0.11476598332500357,0.0031228945412301594,0.10244917075920829,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08553720569783124,0.002267941146392596,0.07564743102119803,0.03,0.01,100
0.7089394330978394,0.39534369111061096,0.29106056690216064,3.6226563453674316,0.6046562790870667,0.4038359522819519,0.09907807086079842,0.009057257165628003,0.0842263746303934,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09542381162101306,0.0068163568225319575,0.08358484534088116,0.09,0.01,100
0.7088655829429626,0.3946315050125122,0.29113438725471497,7.505001068115234,0.6053684949874878,0.7535640001296997,0.10006258133507874,0.0062266110918883085,0.08630362851403894,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09362400717782603,0.004261761466951519,0.08178720213171779,0.1,0.002,100
0.7038336992263794,0.3907317817211151,0.296166330575943,16565253.0,0.6092681884765625,1516830.25,0.12499806838503094,0.0018510589876377299,0.10421682049598058,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09564731988001647,0.0014207573170076165,0.08283912305183037,0.05,0.004,100
0.7014476656913757,0.3898286521434784,0.29855236411094666,15938232320.0,0.610171377658844,1396330368.0,0.11248765046142925,0.001587657531213018,0.09557644907320437,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08803380459728373,0.0013790306254372014,0.0753549215664197,0.04,0.004,100
0.7039987444877625,0.38984671235084534,0.2960013747215271,594347072.0,0.6101531982421875,49241732.0,0.11544556506062702,0.002222150200913445,0.0979737506362878,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08866331252538692,0.001378667135434978,0.07674749787357898,0.05,0.001,100
0.6988001465797424,0.3893023729324341,0.3012000620365143,588118663102464.0,0.6106976270675659,48741511856128.0,0.11260155832806636,0.0009214406719528853,0.10087689182839422,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08253248269957389,0.0004408914728682171,0.07567039449318277,0.03,0.004,100
0.6957250833511353,0.389529824256897,0.3042757511138916,4.985977368708383e+20,0.610470175743103,4.210105229349644e+19,0.1023017963296811,0.0011189513541265562,0.09482812108490694,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.0763277044746162,0.00043258168430740916,0.07195358988847135,0.02,0.005,100
0.7036625742912292,0.3916349709033966,0.2963375449180603,389706.96875,0.608364999294281,40385.30859375,0.1125865229746909,0.0017601293753576836,0.09508898567737589,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08899600834614102,0.000589261383203318,0.0775115565084747,0.05,0.008,100
0.70152747631073,0.38882362842559814,0.2984725534915924,3616898023424.0,0.6111764311790466,277860253696.0,0.10869955633458486,0.00023809523809523812,0.09572267292943465,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08805573949336769,0.0,0.07637859069460419,0.04,0.001,100
0.7086911201477051,0.39409515261650085,0.2913089990615845,96.03607177734375,0.6059048175811768,10.057666778564453,0.09430337449414612,0.0041732163955794785,0.0821780598658064,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08335839741118853,0.002338128825197791,0.0745160512129295,0.08,0.006,100
0.7077728509902954,0.3926175832748413,0.29222720861434937,6551.2529296875,0.6073824167251587,629.4033203125,0.11900035725110397,0.0028628176869888696,0.10083935574124775,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09763055549611487,0.0026074331752055026,0.08528252162391209,0.07,0.003,100
0.7076901197433472,0.3930334448814392,0.29230988025665283,2064.939453125,0.6069665551185608,207.5956268310547,0.11424890977259766,0.002952544698010238,0.09781112419912276,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.09035924576984121,0.001930191069837596,0.07987312147210056,0.07,0.005,100
0.7037405967712402,0.3912120461463928,0.2962593734264374,2247732.25,0.608788013458252,219206.046875,0.11472799794752575,0.0018709764689214526,0.0986683096779055,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08950542932709782,0.0022502969865145924,0.0780290103819372,0.05,0.006,100
0.6958219408988953,0.39044389128685,0.3041922450065613,90578687623168.0,0.6095561385154724,10988005883904.0,0.1111138940629322,0.0024388978031477534,0.10327692598718845,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08134931307138268,0.001598613787669005,0.07514160402909276,0.02,0.01,100
0.7014164924621582,0.3903336226940155,0.2985835671424866,864900160.0,0.6096664071083069,82092608.0,0.11785691299945764,0.0035747828712765595,0.09894526028584688,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08666636753664907,0.002006457928780304,0.07549621798688994,0.04,0.006,100
0.7058048844337463,0.39281296730041504,0.29419511556625366,4648.66455078125,0.6071870923042297,502.75225830078125,0.1118167349848821,0.0022920417880756957,0.09296957554147657,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.08725943894437854,0.0020358592184923207,0.0750182765570546,0.06,0.009,100
0.6956726908683777,0.38843438029289246,0.30432724952697754,2.952068167012266e+27,0.6115656495094299,1.8390891022003174e+26,0.10194057584471292,0.001830558924192201,0.09551695529767608,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.07643363070029251,0.0009544294980627749,0.06990858982199027,0.02,0.002,100
0.6304415464401245,0.46700331568717957,0.36955854296684265,23.630111694335938,0.532996654510498,1.9334481954574585,0.06093413311076636,0.002436026936026936,0.05593986877056886,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.06045011243746979,0.0008928571428571428,0.055747238729783204,0.08,0.007,500
0.6302995085716248,0.4675889313220978,0.36970049142837524,11.34189224243164,0.5324110388755798,0.9680952429771423,0.052439002837876704,0.00142676626206038,0.04831763665323509,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.054847654984706604,0.0005,0.05086963417510684,0.08,0.009,500
0.6277795433998108,0.46539658308029175,0.372220516204834,0.4289604723453522,0.534603476524353,0.035061657428741455,0.13873213717395172,0.01579327700212374,0.11683687473745902,0.7443278060761083,0.6787489192369293,0.7300121887720072,0.1327754178402659,0.015566877565236177,0.11447991731915037,0.1,0.009,500
