cosine_similarities_X_Y_COS,cosine_similarities_X_Y_test_COS,cosine_similarities_X_Y_COS_LOSS,cosine_similarities_X_Y_MSE_LOSS,cosine_similarities_X_Y_test_COS_LOSS,cosine_similarities_X_Y_test_MSE_LOSS,rouge_results_X_vs_gold_rouge1_f,rouge_results_X_vs_gold_rouge2_f,rouge_results_X_vs_gold_rougeL_f,rouge_results_Y_vs_gold_rouge1_f,rouge_results_Y_vs_gold_rouge2_f,rouge_results_Y_vs_gold_rougeL_f,rouge_results_X_vs_Y_rouge1_f,rouge_results_X_vs_Y_rouge2_f,rouge_results_X_vs_Y_rougeL_f,reg,regm,train
0.7468187212944031,0.46516120433807373,0.2531812787055969,718938832896.0,0.5348387956619263,139171594240.0,0.03564359804567789,0.00017543859649122806,0.035325817465602226,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.009,100
0.7470321655273438,0.4657270908355713,0.25296780467033386,6.67729975574528e+17,0.5342729091644287,1.3322421616508928e+17,0.03760231052966243,0.0,0.03691840248368542,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.02,0.008,100
0.7468237280845642,0.4608704447746277,0.253176212310791,99109748736.0,0.5391295552253723,16701597696.0,0.039846804998341846,0.0002,0.038966566591005725,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.04,0.005,100
0.7360829710960388,0.46697288751602173,0.263916939496994,16986.017578125,0.5330271124839783,2722.486328125,0.03985457854813265,0.0005509852216748768,0.03934650041936486,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.001,100
0.7323014736175537,0.471486896276474,0.2676984667778015,387.82366943359375,0.5285131335258484,66.70528411865234,0.040224126449273416,0.00018181818181818183,0.039044261859506955,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.09,0.004,100
0.7323248386383057,0.47081664204597473,0.2676750719547272,566.7567749023438,0.5291833877563477,95.90518188476562,0.041277351568155325,0.00017543859649122806,0.039410392685362367,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.09,0.003,100
0.7477262616157532,0.45745888352394104,0.25227367877960205,16663957209088.0,0.5425410270690918,2579927138304.0,0.04036333890936914,0.00036949152542372883,0.039515311142699544,0.0016609147248746803,0.0,0.0016609147248746803,0.0002857142857142857,0.0,0.0002857142857142857,0.04,0.002,100
0.7321978807449341,0.4746640920639038,0.267801970243454,71.6753158569336,0.5253359079360962,13.32396125793457,0.04558618616030234,0.0003724137931034483,0.044244669144125996,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.09,0.009,100
0.7359128594398499,0.46928367018699646,0.26408717036247253,3802.54931640625,0.5307163000106812,644.0611572265625,0.04356062713210055,0.00036949152542372883,0.04189282620200454,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.004,100
0.7359674572944641,0.4685238003730774,0.2640325129032135,6117.87109375,0.5314762592315674,1017.52001953125,0.04182615770549422,0.00017543859649122806,0.04067313468424392,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.003,100
0.7488073706626892,0.45813292264938354,0.2511926293373108,3.804334971116585e+17,0.5418670773506165,6.065257896633958e+16,0.04012401752002475,0.0002,0.03979473276968736,0.0016609147248746803,0.0,0.0016609147248746803,0.0002222222222222222,0.0,0.0002222222222222222,0.03,0.003,100
0.7474075555801392,0.45861050486564636,0.2525924742221832,2599793983488.0,0.541389524936676,414295064576.0,0.03955112943550864,0.0,0.03850249617939961,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.04,0.003,100
0.7470972537994385,0.4641013443470001,0.2529027462005615,3998373380096.0,0.5358986854553223,751231959040.0,0.03721502464621648,0.0003882045539380366,0.036806294487486325,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.008,100
0.7323492169380188,0.4701361060142517,0.2676507234573364,841.6695556640625,0.5298638939857483,140.08480834960938,0.04061613822000462,0.0003754385964912281,0.03892809885823644,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.09,0.002,100
0.7390256524085999,0.4691738188266754,0.2609744668006897,12646.2548828125,0.530826210975647,2238.330078125,0.0417966451876403,0.00017241379310344832,0.04129191033915545,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.007,100
0.738943338394165,0.469979852437973,0.2610566318035126,7652.541015625,0.5300201177597046,1380.7420654296875,0.04549542341440191,0.0,0.04431493149253067,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.008,100
0.7422168254852295,0.4647959768772125,0.2577832043170929,1257400.0,0.5352040529251099,212021.15625,0.040878758005772176,0.0002,0.039903163017882104,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.005,100
0.7420797944068909,0.465740442276001,0.2579202651977539,606922.5,0.534259557723999,104550.3984375,0.043545853574020424,0.0003724137931034483,0.04257025858613035,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.006,100
0.7356240153312683,0.47357064485549927,0.26437613368034363,327.31329345703125,0.5264293551445007,61.530967712402344,0.04134022225996832,0.00017241379310344832,0.04043106210100192,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.08,0.01,100
0.7285232543945312,0.47383812069892883,0.27147677540779114,44.425804138183594,0.5261619091033936,7.858612060546875,0.04558523776698761,0.00043255813953488374,0.04336044154011656,0.0016609147248746803,0.0,0.0016609147248746803,0.0029540280026812992,0.00157668924686636,0.0029540280026812992,0.1,0.005,100
0.7419483065605164,0.46666786074638367,0.25805172324180603,304838.875,0.5333321690559387,53638.33984375,0.04172450990908454,0.0003724137931034483,0.04107124423122869,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.007,100
0.7285270094871521,0.4755273163318634,0.2714731693267822,19.210472106933594,0.524472713470459,3.5488898754119873,0.03987048629544634,0.00034806295399515734,0.038974980301594284,0.0016609147248746803,0.0,0.0016609147248746803,0.007974792078435908,0.005129931464276815,0.007974792078435908,0.1,0.008,100
0.7394868731498718,0.464920312166214,0.2605130672454834,235219.28125,0.5350797176361084,37720.2265625,0.042018593565317806,0.0002,0.04102118418492369,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.002,100
0.7395905256271362,0.4640338122844696,0.26040947437286377,465721.75,0.535966157913208,73191.2265625,0.04254997484227765,0.0003785714285714285,0.04185272361180079,0.0016609147248746803,0.0,0.0016609147248746803,0.00020408163265306123,0.0,0.00020408163265306123,0.07,0.001,100
0.7444218397140503,0.4644240438938141,0.2555781602859497,19912804.0,0.5355759263038635,3505856.75,0.045572920113853305,0.0,0.04445511664000476,0.0016609147248746803,0.0,0.0016609147248746803,0.00045000000000000004,0.0,0.00045000000000000004,0.05,0.007,100
0.7485637664794922,0.4605065882205963,0.25143635272979736,2.7650654795566564e+24,0.5394933819770813,4.664098910890726e+23,0.03618128709503571,0.0003754385964912281,0.03507197001600651,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.02,0.004,100
0.7501106262207031,0.45535460114479065,0.24988941848278046,inf,0.544645369052887,5.5002024116085495e+31,0.00048255813953488366,0.0,0.00048255813953488366,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.02,0.001,100
0.7415845394134521,0.4693373143672943,0.2584153413772583,47602.62890625,0.5306625962257385,8915.8427734375,0.04448270799886883,0.0002,0.043451206167366994,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.01,100
0.7423596978187561,0.46383607387542725,0.25764018297195435,2720312.25,0.5361639261245728,448915.125,0.04139878842444407,0.0002,0.04074410684870987,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.004,100
0.7418221235275269,0.46757689118385315,0.25817787647247314,158824.453125,0.5324230790138245,28540.30078125,0.04344045868072884,0.0003724137931034483,0.04243020857305435,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.008,100
0.728522539138794,0.47325369715690613,0.27147749066352844,59.92884826660156,0.5267462730407715,10.449387550354004,0.044297878181225686,0.0003639344262295081,0.04211691138978949,0.0016609147248746803,0.0,0.0016609147248746803,0.0068739737803567595,0.003947209509280447,0.0068739737803567595,0.1,0.004,100
0.7465566992759705,0.4661809206008911,0.25344324111938477,148489289728.0,0.5338190197944641,29587904512.0,0.03856604333166817,0.00017543859649122806,0.03800927900459961,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.01,100
0.7321798205375671,0.47526389360427856,0.26782017946243286,53.023250579833984,0.5247360467910767,10.003921508789062,0.04406158849575238,0.0007394171601068153,0.04264983285918182,0.0016609147248746803,0.0,0.0016609147248746803,0.0003846153846153846,0.0002,0.0003846153846153846,0.09,0.01,100
0.7285219430923462,0.47205451130867004,0.2714780271053314,112.77088165283203,0.5279454588890076,19.09699821472168,0.04268232033119814,0.00017543859649122806,0.040103998736044255,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.1,0.002,100
0.7450138330459595,0.461327463388443,0.25498610734939575,399955488.0,0.5386725664138794,65587816.0,0.039532604679066524,0.0002,0.038538891764300975,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.05,0.004,100
0.7471070289611816,0.4597490727901459,0.2528929114341736,473979846656.0,0.5402509570121765,77694984192.0,0.0405563529746211,0.00017857142857142857,0.040002442155907654,0.0016609147248746803,0.0,0.0016609147248746803,0.0002702702702702703,0.0,0.0002702702702702703,0.04,0.004,100
0.7457003593444824,0.4581187963485718,0.2542996108531952,16158181376.0,0.5418812036514282,2461346304.0,0.038219351992341284,0.0005480629539951573,0.03789668740738161,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.05,0.001,100
0.7484152913093567,0.45941534638404846,0.25158458948135376,2.363890084924621e+16,0.5405846834182739,3903355399176192.0,0.039346491639970144,0.0003754385964912281,0.03841188052201131,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272725,0.0,0.00022727272727272725,0.03,0.004,100
0.7481346726417542,0.4619753658771515,0.25186529755592346,2.8494864813924314e+22,0.5380246043205261,5.03137083820251e+21,0.03541492080251528,0.0002,0.034525846676986584,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.02,0.005,100
0.7442425489425659,0.465419203042984,0.25575748085975647,8278889.5,0.5345808267593384,1491731.875,0.04437648513668168,0.00021739130434782607,0.043305467074284315,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.05,0.008,100
0.7480645775794983,0.4562995433807373,0.2519354224205017,127629675986944.0,0.5437004566192627,19183502884864.0,0.039620373449716736,0.0002,0.03912821733933334,0.0016609147248746803,0.0,0.0016609147248746803,0.0002857142857142857,0.0,0.0002857142857142857,0.04,0.001,100
0.7358095049858093,0.4707672595977783,0.26419058442115784,1563.4962158203125,0.5292327404022217,274.4644775390625,0.04381999458511984,0.00035423197492163007,0.04211960496007089,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.006,100
0.7393872737884521,0.4657968282699585,0.2606126666069031,123190.6796875,0.5342031717300415,20155.158203125,0.03909078398511326,0.0005509852216748768,0.03827519278653733,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.003,100
0.7391995191574097,0.4675137400627136,0.26080048084259033,37266.171875,0.5324862599372864,6343.71142578125,0.04214441822765849,0.0003754385964912281,0.04132533567933366,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.005,100
0.7446097731590271,0.46340903639793396,0.2553902268409729,50715940.0,0.5365909337997437,8722461.0,0.043947715053306524,0.0,0.04299292979712509,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.05,0.006,100
0.7464169859886169,0.4677996039390564,0.25358283519744873,3264550954598400.0,0.5322003364562988,699169203290112.0,0.035698083763638,0.0,0.03509302055037398,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.02,0.01,100
0.7465564012527466,0.46197137236595154,0.2534435987472534,23395670016.0,0.5380286574363708,4050904576.0,0.039170299227456386,0.0,0.03900080770203265,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.04,0.006,100
0.7417009472846985,0.4684663712978363,0.25829899311065674,85594.5390625,0.5315335988998413,15705.2001953125,0.04404055532862614,0.0003724137931034483,0.043181924376245184,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.009,100
0.7495484948158264,0.45719215273857117,0.25045153498649597,2.594103767890765e+29,0.5428078770637512,3.957323987060507e+28,0.04661149766738466,0.00016393442622950817,0.0450584269942603,0.0016609147248746803,0.0,0.0016609147248746803,0.000673257846510126,0.0,0.000673257846510126,0.02,0.002,100
0.6601980924606323,0.5417162179946899,0.3398018777370453,1013.0485229492188,0.45828378200531006,64.62094116210938,0.057883842192309985,0.00017543859649122806,0.05654351704048724,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.08,0.007,500
0.6602336764335632,0.5434096455574036,0.33976632356643677,457.7610168457031,0.4565903842449188,30.22104263305664,0.06093648276663714,0.0005267483037331386,0.059621807318976955,0.0016609147248746803,0.0,0.0016609147248746803,0.0004214729370008874,0.0,0.0004214729370008874,0.08,0.009,500
0.6511519551277161,0.5414155721664429,0.34884798526763916,14.376382827758789,0.45858442783355713,0.934985339641571,0.03421201544966335,0.0004640151515151515,0.03169356754991792,0.0016609147248746803,0.0,0.0016609147248746803,0.20868995995023795,0.13305849583418888,0.20830534456562255,0.1,0.009,500
0.650823712348938,0.5355642437934875,0.349176287651062,159.8354034423828,0.46443572640419006,9.466653823852539,0.056832591597014925,0.00033114395183360705,0.0543258845149764,0.0016609147248746803,0.0,0.0016609147248746803,0.0042425431711146,0.002909090909090909,0.0042425431711146,0.1,0.001,500
0.6601603031158447,0.5399183034896851,0.33983972668647766,2405.985595703125,0.46008169651031494,147.91810607910156,0.05621966572715359,0.0003478523895946764,0.054369561147031564,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.005,500
0.6652984619140625,0.5394718647003174,0.3347015380859375,67520.2109375,0.46052807569503784,3985.8388671875,0.05417800727630349,0.0005264238181661049,0.053351974973649324,0.0016609147248746803,0.0,0.0016609147248746803,0.00020408163265306123,0.0,0.00020408163265306123,0.07,0.004,500
0.6708765625953674,0.5361606478691101,0.32912346720695496,39432396.0,0.4638393521308899,2122099.25,0.05562814511756768,0.0007080200501253133,0.05364996641876468,0.0016609147248746803,0.0,0.0016609147248746803,0.00020408163265306123,0.0,0.00020408163265306123,0.06,0.001,500
0.660216212272644,0.5425758957862854,0.33978378772735596,675.3790893554688,0.4574240744113922,43.8430290222168,0.058859101517466025,0.0005235015504863853,0.05767385492224987,0.0016609147248746803,0.0,0.0016609147248746803,0.00043663977218794505,0.0,0.00043663977218794505,0.08,0.008,500
0.6708080768585205,0.5386679768562317,0.3291918933391571,6376194.0,0.4613320231437683,360520.5625,0.055034974683537484,0.0007018624146573329,0.053861288150199166,0.0016609147248746803,0.0,0.0016609147248746803,0.00020408163265306123,0.0,0.00020408163265306123,0.06,0.003,500
0.6815760731697083,0.5443490743637085,0.31842395663261414,6194977792.0,0.4556509256362915,388777984.0,0.05501235562409984,0.0003540100250626566,0.05399729849950382,0.0016609147248746803,0.0,0.0016609147248746803,0.00020833333333333332,0.0,0.00020833333333333332,0.04,0.007,500
0.6865091323852539,0.5431520342826843,0.31349074840545654,209482885890048.0,0.4568479657173157,13028329259008.0,0.05114980140856518,0.0005294486215538846,0.05047967440588412,0.0016609147248746803,0.0,0.0016609147248746803,0.00020833333333333332,0.0,0.00020833333333333332,0.03,0.006,500
