cosine_similarities_X_Y_COS,cosine_similarities_X_Y_test_COS,cosine_similarities_X_Y_COS_LOSS,cosine_similarities_X_Y_MSE_LOSS,cosine_similarities_X_Y_test_COS_LOSS,cosine_similarities_X_Y_test_MSE_LOSS,rouge_results_X_vs_gold_rouge1_f,rouge_results_X_vs_gold_rouge2_f,rouge_results_X_vs_gold_rougeL_f,rouge_results_Y_vs_gold_rouge1_f,rouge_results_Y_vs_gold_rouge2_f,rouge_results_Y_vs_gold_rougeL_f,rouge_results_X_vs_Y_rouge1_f,rouge_results_X_vs_Y_rouge2_f,rouge_results_X_vs_Y_rougeL_f,reg,regm,train
0.9073267579078674,0.7347074151039124,0.09267330169677734,299.5732727050781,0.26529255509376526,35.72879409790039,0.04677064090535721,0.002584037737940576,0.04400614725087847,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.09,0.005,100
0.9074537754058838,0.7363736033439636,0.092546246945858,35.80366516113281,0.2636263966560364,4.222722053527832,0.04104376688832159,0.0019394582612947647,0.039797633983963056,0.0016609147248746803,0.0,0.0016609147248746803,0.0055000000000000005,0.003234126984126984,0.0055000000000000005,0.1,0.006,100
0.9058862328529358,0.7203922867774963,0.09411384910345078,5894932992.0,0.27960774302482605,506079872.0,0.03741222201721001,0.00101762656058087,0.036631136790481994,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.05,0.002,100
0.9074439406394958,0.7380049228668213,0.09255609661340714,27.03000259399414,0.2619951665401459,3.262489080429077,0.04070266820873925,0.0019078395997891495,0.038373344327021476,0.0016609147248746803,0.0,0.0016609147248746803,0.008359594950504041,0.005120483013102323,0.008359594950504041,0.1,0.007,100
0.9071115255355835,0.7271935343742371,0.09288839995861053,11667.302734375,0.27280643582344055,1202.16796875,0.04179058145062441,0.0008981540286763959,0.04031813426017606,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.08,0.002,100
0.9044628143310547,0.7321195006370544,0.0955372229218483,9.625158566548309e+20,0.26788046956062317,9.697063636333232e+19,0.03156269448985105,0.0010206513639686495,0.030366980634530596,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.02,0.006,100
0.904358446598053,0.7471997737884521,0.09564156830310822,6.965989848016486e+16,0.25280022621154785,9778726778699776.0,0.03153485517260722,0.00016393442622950817,0.030407094661861978,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.02,0.009,100
0.9065691232681274,0.7451226115226746,0.09343082457780838,3556.699951171875,0.25487735867500305,533.1450805664062,0.03536356787329507,0.0014178767817937224,0.03379595433362633,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.01,100
0.9073848724365234,0.7260131239891052,0.09261517226696014,1427.1025390625,0.27398690581321716,145.3029022216797,0.043681678973127636,0.0014499166472162267,0.04087839555866399,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.09,0.001,100
0.9074833393096924,0.7310197353363037,0.09251652657985687,88.4692611694336,0.2689801752567291,9.638418197631836,0.04579896569464599,0.0020122964009750234,0.04383497832674333,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.1,0.003,100
0.9050450325012207,0.7030336260795593,0.09495500475168228,5.1658511378255603e+20,0.2969663739204407,3.3736955190818374e+19,0.03813771062808926,0.0011793815226988082,0.03726486683166006,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.001,100
0.9066579341888428,0.7365455031394958,0.09334200620651245,25488.380859375,0.2634545564651489,3117.607421875,0.04007892096838396,0.0016510568701629885,0.037651565531114255,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.006,100
0.9051609635353088,0.7480199933052063,0.09483912587165833,265184176.0,0.2519799470901489,39581616.0,0.030243820776925875,0.0010883156725890791,0.029734045605860383,0.0016609147248746803,0.0,0.0016609147248746803,0.00020408163265306123,0.0,0.00020408163265306123,0.04,0.01,100
0.9045722484588623,0.7103120684623718,0.09542786329984665,1.1515619795686146e+27,0.28968796133995056,8.235349666871633e+25,0.03681728564560816,0.0011870062781621765,0.03510331565511159,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.02,0.003,100
0.904874861240387,0.7288123965263367,0.09512512385845184,3131314626625536.0,0.2711876332759857,297277503569920.0,0.031079998044550444,0.0007287020517395182,0.03042365542623054,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.005,100
0.9074145555496216,0.742475152015686,0.09258539974689484,12.263066291809082,0.25752484798431396,1.5707298517227173,0.04174697859713081,0.0016017176802529188,0.038687205872825474,0.0016609147248746803,0.0,0.0016609147248746803,0.05709142820856289,0.03565986705598413,0.05709142820856289,0.1,0.01,100
0.9044252038002014,0.7378404140472412,0.09557479619979858,2.744583772873058e+19,0.2621595561504364,3.0980040285088645e+18,0.03029222720598625,0.0003722677595628415,0.029313220002706676,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.02,0.007,100
0.9072849154472351,0.740206778049469,0.09271509200334549,108.61487579345703,0.2597932517528534,14.3743257522583,0.04472062479940964,0.0012779124526394767,0.04290890218558914,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.09,0.008,100
0.9058486819267273,0.724658191204071,0.09415122866630554,1701353600.0,0.27534186840057373,156859120.0,0.03697135754785963,0.0006727989743739732,0.035415664430668924,0.0016609147248746803,0.0,0.0016609147248746803,0.0003190476190476191,0.0,0.0003190476190476191,0.05,0.003,100
0.9056360721588135,0.746917724609375,0.09436392784118652,2163286.0,0.2530823349952698,323313.1875,0.033207376970503605,0.0011354238370456955,0.03177004775365678,0.0016609147248746803,0.0,0.0016609147248746803,0.00020408163265306123,0.0,0.00020408163265306123,0.05,0.01,100
0.9063404202461243,0.7233842611312866,0.09365951269865036,18812096.0,0.276615709066391,1735993.25,0.04122220776378205,0.0014792707384919143,0.03923506365517456,0.0016609147248746803,0.0,0.0016609147248746803,0.0003190476190476191,0.0,0.0003190476190476191,0.06,0.002,100
0.9073125720024109,0.7366325855255127,0.09268739819526672,210.79051208496094,0.2633674144744873,26.067575454711914,0.043702661083861824,0.0018721764262137946,0.040877775344338785,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.09,0.006,100
0.9065904021263123,0.7431787252426147,0.09340953826904297,5619.97607421875,0.25682124495506287,802.3826293945312,0.03508978383106062,0.001566053512313407,0.032903263605260476,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.009,100
0.9057800769805908,0.7323248386383057,0.0942198634147644,182617296.0,0.26767516136169434,19421400.0,0.03318816459399209,0.0003478523895946764,0.03213506656591248,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.05,0.005,100
0.9048095941543579,0.738441526889801,0.09519042819738388,40404632207360.0,0.2615584433078766,4641364901888.0,0.030121712701610338,0.0007056937112160785,0.028299722593596695,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.007,100
0.9052156209945679,0.7421401739120483,0.09478429704904556,2486801152.0,0.2578597962856293,318935392.0,0.031011594467877865,0.0005502386518605104,0.029933511690000005,0.0016609147248746803,0.0,0.0016609147248746803,0.0006545454545454546,0.0,0.0006545454545454546,0.04,0.008,100
0.9072985649108887,0.7384645342826843,0.09270132333040237,150.34945678710938,0.26153549551963806,19.249662399291992,0.043067582013973905,0.0015968016127033881,0.0409648493860096,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.09,0.007,100
0.904751181602478,0.7461284399032593,0.09524890780448914,1090469036032.0,0.2538715600967407,150435397632.0,0.02656294700073101,0.00016393442622950817,0.025715355729554332,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.009,100
0.9043903946876526,0.7428441643714905,0.09560956805944443,1.1680402018056274e+18,0.2571558654308319,1.4731729235345408e+17,0.03203031949002546,0.00033342595165323694,0.03027479643610973,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.02,0.008,100
0.9053103923797607,0.7308916449546814,0.09468958526849747,142627258368.0,0.269108384847641,14372868096.0,0.03463842988518548,0.0014538337788016975,0.03320120198835098,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.04,0.005,100
0.9071323275566101,0.724500298500061,0.09286780655384064,19764.033203125,0.27549973130226135,1938.28125,0.043129953982066545,0.0012923966542718525,0.041870263229339705,0.0016609147248746803,0.0,0.0016609147248746803,0.0004083333333333334,0.0,0.0004083333333333334,0.08,0.001,100
0.9073410034179688,0.7326856851577759,0.09265903383493423,431.96734619140625,0.26731425523757935,49.614410400390625,0.042480950005950785,0.002161997398829407,0.04038014778393186,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.09,0.004,100
0.9073554277420044,0.7305644154548645,0.0926445797085762,632.5816650390625,0.2694355249404907,69.87730407714844,0.0433666710806788,0.0017273776320280553,0.041366965072304786,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.09,0.003,100
0.9054262638092041,0.7162272930145264,0.09457364678382874,25302124199936.0,0.28377270698547363,1996014223360.0,0.03924394589002218,0.0018827132051851226,0.03791450005097359,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.04,0.002,100
0.9072714447975159,0.741862952709198,0.09272865951061249,79.40929412841797,0.2581371068954468,10.844908714294434,0.04439930198679743,0.0014725948678585576,0.04221825106079351,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.09,0.009,100
0.9070717692375183,0.7321884036064148,0.09292828291654587,4377.76416015625,0.26781168580055237,496.84710693359375,0.04413470603657748,0.0013304493830368187,0.042054386639054406,0.0016609147248746803,0.0,0.0016609147248746803,0.0012000000000000001,0.0,0.0012000000000000001,0.08,0.004,100
0.9070914387702942,0.7297554612159729,0.09290855377912521,7063.3974609375,0.2702445089817047,764.1468505859375,0.04190330285765054,0.0012315887475420925,0.03977086975502964,0.0016609147248746803,0.0,0.0016609147248746803,0.0018666666666666664,0.0,0.0018666666666666664,0.08,0.003,100
0.904951810836792,0.7169916033744812,0.09504825621843338,6.48046793291989e+17,0.2830083966255188,5.083392295043072e+16,0.03399396355079125,0.0007331936167922196,0.03294625188485229,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.003,100
0.90538489818573,0.7215116024017334,0.09461513161659241,3866046234624.0,0.2784883379936218,330708451328.0,0.040850261072820464,0.0013817677849646427,0.04014695362387021,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.04,0.003,100
0.9047797322273254,0.7425068616867065,0.09522031992673874,6125735378944.0,0.2574932277202606,772157014016.0,0.03193851880990217,0.00054250208855472,0.030571506586108507,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.008,100
0.9073701500892639,0.7283410429954529,0.09262995421886444,941.790771484375,0.2716590166091919,99.93304443359375,0.04360530372090146,0.001444052167890452,0.04051969968230226,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.09,0.002,100
0.9066348075866699,0.7388975024223328,0.09336517006158829,15019.3349609375,0.2611025273799896,1936.786865234375,0.039211254225605834,0.001678726855918954,0.038489916282965185,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.007,100
0.9066122174263,0.7411062121391296,0.0933876633644104,9078.9560546875,0.25889384746551514,1232.75439453125,0.038137283304106345,0.0012677146973691653,0.0372574798976421,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.008,100
0.9062480330467224,0.73333740234375,0.09375199675559998,1571749.125,0.2666626274585724,175200.484375,0.03861534228878258,0.0010639257959917292,0.03652327873715161,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.005,100
0.9062197208404541,0.7362367510795593,0.09378032386302948,755239.4375,0.26376333832740784,89554.828125,0.04052626488173792,0.0010643175679919603,0.039032686485120725,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.006,100
0.9069616198539734,0.7442981004714966,0.09303835034370422,374.825927734375,0.2557018995285034,55.277496337890625,0.03983742024894703,0.0014619836965902924,0.03720303135349884,0.0016609147248746803,0.0,0.0016609147248746803,0.0004857142857142857,0.0,0.0004857142857142857,0.08,0.01,100
0.907463788986206,0.7346673011779785,0.09253636002540588,47.891536712646484,0.2653326690196991,5.510053634643555,0.045373850021130424,0.001518368828325437,0.044155374349359455,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.1,0.005,100
0.9061924815177917,0.7389398217201233,0.09380756318569183,378061.53125,0.2610602378845215,47641.30078125,0.035754378207885115,0.0006756094342112706,0.03447114685087021,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.007,100
0.9074342250823975,0.7395637631416321,0.09256590157747269,20.594736099243164,0.2604362666606903,2.5396182537078857,0.040799796666478046,0.0010012988225587174,0.03875594239857752,0.0016609147248746803,0.0,0.0016609147248746803,0.01221987714198063,0.007951268372905747,0.01221987714198063,0.1,0.008,100
0.9067580699920654,0.7255796790122986,0.09324195235967636,284371.125,0.27442029118537903,27902.806640625,0.04320739187931812,0.0014926010238741167,0.041731461041318314,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.002,100
0.9067851305007935,0.7224265933036804,0.09321485459804535,566644.3125,0.2775734066963196,52554.78125,0.04055309237429208,0.0016042542285505774,0.0393055411778858,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.001,100
0.9057183861732483,0.7388899326324463,0.09428160637617111,26083748.0,0.2611100673675537,3191868.75,0.03366151115714508,0.000761886689180118,0.03225761000203191,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.05,0.007,100
0.9045379757881165,0.7183505296707153,0.09546206146478653,5.539111641173448e+24,0.28164947032928467,4.435083664079532e+23,0.030751656808137236,0.0007226524449639588,0.029759408079433936,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.02,0.004,100
0.9046533703804016,0.6923763155937195,0.11747977882623672,inf,0.30762365460395813,5.37407856584045e+31,0.0,0.0,0.0,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.02,0.001,100
0.9061164855957031,0.7459743022918701,0.0938834547996521,58801.921875,0.25402575731277466,8821.8154296875,0.03346909650509303,0.0009073928944618601,0.0315800460336996,0.0016609147248746803,0.0,0.0016609147248746803,0.00020408163265306123,0.0,0.00020408163265306123,0.06,0.01,100
0.9062775373458862,0.7302331328392029,0.09372248500585556,3419893.0,0.2697668969631195,358083.6875,0.04024591788275316,0.0012444222536434294,0.03905291415950185,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.004,100
0.9061663150787354,0.7414566278457642,0.09383377432823181,196527.078125,0.25854337215423584,26286.2890625,0.033095623495982156,0.001066816587713506,0.032060618628197465,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.008,100
0.907473623752594,0.7328835129737854,0.09252645820379257,64.73149108886719,0.2671164870262146,7.2530903816223145,0.04792100584196567,0.0017600694835599269,0.044307768260919776,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.1,0.004,100
0.9047236442565918,0.7493509650230408,0.0952763482928276,223598772224.0,0.25064900517463684,33651539968.0,0.028184169155874485,0.0,0.027041288545976264,0.0016609147248746803,0.0,0.0016609147248746803,0.0004214729370008874,0.0,0.0004214729370008874,0.03,0.01,100
0.9072579145431519,0.7434367537498474,0.09274209290742874,58.712158203125,0.2565632164478302,8.260367393493652,0.0417217169064866,0.0011719647192537895,0.04039198993946455,0.0016609147248746803,0.0,0.0016609147248746803,0.0013846153846153847,0.0004347826086956521,0.0013846153846153847,0.09,0.01,100
0.9074934124946594,0.7290741205215454,0.09250658005475998,122.35006713867188,0.2709258794784546,12.940282821655273,0.04783158586810821,0.0025690257269535568,0.045676259329193065,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.1,0.002,100
0.905813455581665,0.7286343574523926,0.09418650716543198,535882496.0,0.2713657319545746,53069692.0,0.03617321970287302,0.001252620174884829,0.03444175781204437,0.0016609147248746803,0.0,0.0016609147248746803,0.0003190476190476191,0.0,0.0003190476190476191,0.05,0.004,100
0.9053463935852051,0.726399838924408,0.0946536734700203,692398850048.0,0.2736002504825592,64279793664.0,0.035694556981164645,0.001228541711720484,0.03463657282160549,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.04,0.004,100
0.9059258103370667,0.7158395648002625,0.09407412260770798,22514475008.0,0.2841604948043823,1800965376.0,0.04134534715713966,0.002180830409957779,0.04063573980542705,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.05,0.001,100
0.9049115777015686,0.7231828570365906,0.09508848935365677,3.90815137440727e+16,0.2768172323703766,3370987223515136.0,0.03343163706844349,0.0007241628013977144,0.03199072215204053,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.004,100
0.9045014381408691,0.7256295680999756,0.09549862891435623,5.456158236355443e+22,0.27437037229537964,4.899839833385434e+21,0.031827487770867996,0.001243946185210937,0.030880786205939148,0.0016609147248746803,0.0,0.0016609147248746803,0.00041276595744680857,0.0,0.00041276595744680857,0.02,0.005,100
0.9056895971298218,0.7417923212051392,0.09431029111146927,10797586.0,0.25820764899253845,1414738.875,0.03267149953274026,0.0005061179087875418,0.03144741850708424,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.05,0.008,100
0.9054710865020752,0.7105622887611389,0.09452883899211884,198524729819136.0,0.28943774104118347,14464220921856.0,0.042798863501342745,0.0010227685422376372,0.04076276816703801,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.04,0.001,100
0.9070334434509277,0.7366807460784912,0.09296649694442749,1793.1494140625,0.263319194316864,223.27511596679688,0.04552086880785435,0.0012765164364860087,0.04315127231613514,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.08,0.006,100
0.9067318439483643,0.7285650372505188,0.09326816350221634,148133.921875,0.2714349329471588,15373.08203125,0.04263041291143925,0.0008956448422079596,0.039765327665831636,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.003,100
0.9066818356513977,0.7340433597564697,0.0933181494474411,44457.625,0.26595667004585266,5152.2939453125,0.035554393699694466,0.0014603729192311189,0.03454124424573708,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.005,100
0.9057485461235046,0.7357391119003296,0.09425152093172073,66824016.0,0.264260858297348,7627060.5,0.03320207061074881,0.0006812783412479133,0.031659987432285326,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.05,0.006,100
0.9043281674385071,0.7509819269180298,0.0956718921661377,5535266877997056.0,0.24901805818080902,860726075850752.0,0.028453134241233843,0.0,0.026826395476582898,0.0016609147248746803,0.0,0.0016609147248746803,0.00020408163265306123,0.0,0.00020408163265306123,0.02,0.01,100
0.905276894569397,0.7349987626075745,0.09472313523292542,33254184960.0,0.2650012671947479,3635938048.0,0.03358039977351898,0.0006388888888888888,0.03229999485358406,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.04,0.006,100
0.9061408042907715,0.743797779083252,0.09385904669761658,105781.5234375,0.25620216131210327,14996.455078125,0.03209050740100796,0.0009225781658570207,0.03137377588772119,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.009,100
0.9046087861061096,0.7016050815582275,0.09539122879505157,5.862445110425177e+29,0.2983948886394501,3.7560083233041534e+28,0.014162483886851776,0.00021739130434782607,0.01361742163444657,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.02,0.002,100
0.8751628398895264,0.7683668732643127,0.12483710050582886,1113.4222412109375,0.2316332310438156,92.28228759765625,0.048405831380713346,0.001284153338190707,0.04552573563419311,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.08,0.007,500
0.8751537799835205,0.7737892270088196,0.1248461976647377,504.3443603515625,0.22621077299118042,45.56345748901367,0.04387022168246133,0.0015065825483248352,0.04124527447449954,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.009,500
0.8752884268760681,0.7716028094291687,0.1247115433216095,15.340717315673828,0.2283971756696701,1.1793376207351685,0.0470655711366357,0.002410228290452998,0.04226813676410898,0.0016609147248746803,0.0,0.0016609147248746803,0.07817115184601225,0.050181382176486544,0.07817115184601225,0.1,0.009,500
0.8752868175506592,0.7516952753067017,0.12471317499876022,171.69168090820312,0.24830478429794312,11.106746673583984,0.048843272521951746,0.0023559735919193945,0.04636293966720967,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.1,0.001,500
0.8751714825630188,0.762269139289856,0.12482847273349762,2641.119384765625,0.23773093521595,199.72706604003906,0.04397794988296995,0.0009533089925889093,0.040863637540846244,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.08,0.005,500
0.8749001026153564,0.7571695446968079,0.12509986758232117,75036.953125,0.24283042550086975,5211.708984375,0.046271669662167246,0.00015873015873015873,0.0433450912279628,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.004,500
0.8745710849761963,0.7390232682228088,0.1254289150238037,44751128.0,0.2609767019748688,2459091.5,0.04456322077792991,0.0011950952601702215,0.04248501536069467,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.06,0.001,500
0.8751583695411682,0.7711581587791443,0.12484160810709,743.099365234375,0.2288418561220169,64.35051727294922,0.046536067033545854,0.0011111111111111111,0.0436588432127078,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.008,500
