,predictions,reference
28,gonna see u &amp; u NOW! i hope you feel better with all these new GIRLs http://,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,A young boy is sitting at a table playing a game of hockey. A man is sitting at a table with his hat at least,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,a woman in a black coat hoodie . A woman in a black coat hoodie . a woman,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,a clone - a clone - a man is doing what appears to be going on with his right,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,Two young girls are doing a back-and-laundry maneuver around a basketball field. A group of women are practicing their baseball skills,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,i hope there are more chemistry between studs and fans! FUCK MUSIC : http://plurk.com,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,"oh yeah, i grew up with a weird sense of humor and grant humor ! X",A girl playing a violin along with a group of people A girl is playing an instrument.
35,"a roiling , yucky , mediocrity with a Nikon D",A woman within an orchestra is playing a violin. A woman is playing the violin.
36,People with long-sleeve neck and sleeves walking through a cemetery. People with long hair are walking through a cemetery. Clothe,"Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,The man is sitting on the sidewalk near the water while another person walks past him. The man is sitting on a sidewalk beside the police car waiting,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,balding man in jacket and boots climbing with a forest in the background. The man is wearing a winter jacket,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,a man with a rosy hoodie expressing his own thoughts. There are a couple people directing,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,is happy to be playing with him in Red Bull and playing with him in Red Bull! http://tumblr.com/x4s,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,"Resistance, Resistance, and other extreme gang fighting in New York City. Resistance, and other extreme people in New York. Resistance, and wrestling.",Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,A man with a hat and glasses sitting at a corner of a city street. a man with a hat and his,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,that schaeffer is proud to win over his cast in this,A woman working long hours. A woman is working.
44,", he ate ice cream, and twisted his sense of humor , though inconsistent",Two teenage girls conversing next to lockers. People talking next to lockers.
45,"oh, i hope it works! http://plurk.com/p/x8uz ... FUCK","Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,"oh, I hope you feel better soon ! http://blip.fm/7g2rx ! Y",2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,a fuckin a ponder of what it feels like to be a mediocre movie ... OUT OF THE,A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,"two young men, both smiling and holding hands. Two rich men, he is moving along half .",A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,A man is walking down the street with a green shirt on. The man is sitting at a table with a skateboard.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,"A man, wearing a gray shirt, is holding up a fence and walking on a dirt path. There are two people who are outside",A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,Four men on bicycles pedal down the street in front of a white car. A man is playing a board game on the bike.,The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,A toddler is kissing on the towel to his face. A woman is sitting on the towel to kiss.,Five girls and two guys are crossing a overpass. There are people outside.
53,A man is at a table with a hat on his head. A woman is taking a picture of a car,A woman is painting a mural of a woman's face. There is a woman painting.
54,a stomping out of a city square. a stomping out of a city square! X,A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
55,"A man is sitting on a sidewalk with a bike, while a woman looks at a map. The man is painting.",Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown
56,A man sits on a bench to put a picture of the ball. A man sits on a bench to put a picture,"Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
57,A man on a jet ski. this is a bad picture,The girls walk down the street. Girls walk down the street.
58,Women in black and white uniforms are pushing a cart with milk in it. women and schoolgirls riding a train,A man wearing a red uniform and helmet stands on his motorbike. a person standing.
59,a man in a white hat is putting a rattray down. The man is putting a rat.,A man wearing a red uniform and helmet stands on his motorbike. a man standing on his motorbike.
60,A man in a white t-shirt spreads a message to an Asian woman in a tank top. A man is coming up,A man of the cloth puts a black substance on a man's forehead. The man puts something on the other mans head.
61,a man in a green shirt giving a speech to the young woman as he walks on the ground. a man,A person rolls down a hill riding a wagon as another watches. Two people are outside.
62,A man with black hair and a beard is walking along the street while a woman pushes his hand. A man is in,a boy holding onto the wall of an old brick house's raised foundation. a boy is against the wall of a raised foundation
63,An elderly man sitting on a vehicle that appears to be half an hour and a half old. A man is sitting on a vehicle that,"Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is ."
64,"glum chemistry , with plenty of cool moments and rip-off",Six dogs swimming in a river. Six dogs are outdoors.
65,"We are all excited to see the Rocky Horror Picture Museum trailer, with the band behind them, with the band behind them! The band behind them is",A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
66,"A woman in a blue shirt, an apron, is at a concert. A woman in a blue shirt, an",This church choir sings to the masses as they sing joyous songs from the book at a church. The church has cracks in the ceiling.
67,a lollipop a lollipop a a lollipop a a huge a look at.,"A woman with a green headscarf, blue shirt and a very big grin. The woman is young."
68,"oh, hey! i hope you enjoyed the new series of studs and studs! http://plurk.",An old man with a package poses in front of an advertisement. A man poses in front of an ad for beer.
69,A woman is preparing food to be served on a wheat field with her child in front of her. A woman is preparing food to be,A statue at a museum that no seems to be looking at. The statue is offensive and people are mad that it is on display.
70,A man and a boy on the sidewalk. a couple of people wait for someone to take a walk,A man playing an electric guitar on stage. A man is performing for cash.
71,"hey there is so much to look at! i clicked on my new pic, &quot;Social Studies twitter",A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is studying
72,Several people are gathered around a table manning a man's hand. People are getting ready to do some work to help,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
73,A woman in a red top with a little girl in a blue shirt sitting at a table with her hands raised. a man,A young family enjoys feeling ocean waves lap at their feet. A young man and woman take their child to the beach for the first time.
74,a woman wearing a brown shirt with her lips folded. Woman wearing a brown shirt with her lips folded,A couple walk hand in hand down a street. The couple is married.
75,"Three men playing basketball, one with a man in the back. The man is doing a handstand on the street by the river.",A man reads the paper in a bar with green lighting. The man is reading the sportspage.
76,"oh yeah, i hope it was a success! http://plurk.com/p/z4xlu",Three firefighter come out of subway station. Three firefighters putting out a fire inside of a subway station.
77,"oh, hey! I'm looking forward to seeing u again &amp; u ARE SO GOOD! http://","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
78,A group of people are walking down a green mountain in the distance. A couple of people are on a bike at the moment in a,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass taking .
79,a man in a racial robe and a blue sweater are looking at each other. A man is at a street,During calf roping a cowboy calls off his horse. A first time roper falls off his horse.
80,A woman in a blue shirt is walking across a street with a group of other people. A woman in a green shirt is walking,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
81,"A woman is lying in an innertube. A woman is lying in an inner tube, she is lying in a man's bed. A",A woman wearing a ball cap squats down to touch the cracked earth. An archeologist wearing a hat s.
82,a man in a plaid shirt is posing for a picture while he constructs a frame of motion blurry art.,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are building a.
83,"a huddle is a huddle, a huddle is a huddle, a huddle is",A man standing in front of a building on the phone as two men to the side pain on the side. a busy man stands with body.
84,"A man is bending over while a stance is being played, while a woman looks around. The man is throwing a bat.","The two young girls are dressed as fairies, and are playing in the leaves outdoors. The two girls play in the Autumn."
85,Two college cheerleaders are giving some emotion to someone who is playing the game. The two college cheerleaders are making fun of themselves.,People jump over a mountain crevasse on a rope. Some people look visually afraid to jump.
86,A man with glasses is standing on the side of a road with a green fence in the background. a man is wearing clothes,A snowboarder on a wide plain of snow A snowboarder gliding over a field of snow
87,"Trying to study for a science degree at Notre Dame , but its overwhelming energy is rooted to reality !",A snowboarder on a wide plain of snow A snowmobile in a blizzard
88,o r u gonna see a movie with my eyelids? FUCK! x,An older women tending to a garden. The lady is weeding her garden
89,"schmidt , he emphasized the importance of music and culture -- with great chemistry ! '",A man in a black shirt overlooking bike maintenance. A man learns bike maintenance.
90,an acrobatic man in a black and white shirt with a fishing pole in the background. a man is on a,A man in a black shirt is looking at a bike in a workshop. A man is deciding which bike to buy
91,"Laughing , he is a genius , he is a wonderful , he is a funny ,",A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
92,", , , , , , , , , , &gt; Two people crossed the rainbow","A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
93,"omg, hey! I hope you feel better soon ! http://plurk.com/p/x3z4",A dog jumping for a Frisbee in the snow. A pet is enjoying a game of fetch with his owner.
94,2 people are huddled with a poodle. There is only one person who is huddled with something and they are,People are conversing at a dining table under a canopy. People at a party are seated for dinner on the lawn.
95,"Thank goodness for all the sunshine, granppy yogurt, and vitamins! http://plurk.com/p/xyz0",A girl playing a violin along with a group of people A group of people are playing in a symphony.
96,"a dazzling , absorbing movie with a certain degree of wit and humor , frankenstein",A woman within an orchestra is playing a violin. A woman is playing a concert.
97,"A man and a woman, both wearing green shirts, are talking to a young woman who is giving birth. The people are discussing their","Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
98,"Students with their children at the gym, studying for student activities. Student groups with their kids at the gym, studying for student activity! http://plu",A Ford car is making a right turn as 3 males are walking across the street behind the car. A sedan was turning a corner as.
99,a man is taking a picture of a man with a backpack on while another man sits down. The men are looking at the,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd is calling for help for the people on.
100,"a rushed , absorbing exposition and a knack for delivering surprises .",A woman working long hours. A woman is working in a factory.
101,The woman in the green dress is at the camera. The woman in the green dress is at a coffee shop in Europe.,Two teenage girls conversing next to lockers. Girls talking about their problems next to lockers.
102,"A woman in black walks along side a stone wall. A woman is walking to her destination, which is a teal stall.",An old woman watches a man look down at some balls on the ground. An elderly female is stalking a male.
103,A man is walking behind a crowd of people at the beach. The man is dressed in blue is going to a wedding dress and waiting for,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging after surviving a horrible car wreck."
104,a lone wolf ? a lone wolf ? a lone wolf ? A l,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. A couple of child relatives were hugging because.
105,&lt;3 i love this &amp; the &quot;Hey guys &amp; the &quot,A large number of people wearing only white and red are walking on a street. A large number of men walking down the street in red and white.
106,"Trying to eat ice cream, i hope it's gonna be great! http://bit.ly/MXxY",A guy riding a motorcycle near junk cars The man is test driving a motorcycle to decide whether or not he will buy it.
107,Two people in Arabic hats are crossing the street of an intersection. Two people in Arabic hats are crossing the street of an intersection,"Women of India performing with blue streamers, in beautiful blue costumes. indian women are performing a religious ritual together"
108,A man is holding an item that appears to be floating in a river while a group of people walk past him. There is one person doing,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. The swimmer almost drowne.
109,"oh, hey! I hope you feel better soon ! http://plurk.com/p/xyz8",The man in the black wetsuit is walking out of the water. A man in a wetsuit walks out of the water carrying .
110,"ice cream , ice cream , and a lot of new IDEAS! http://plurk.com/p",Five girls and two guys are crossing a overpass. The extended family hike together on their family reunion.
111,a lone hoodie shaped like a rainbow! http://twitpic.com/6fjg shaped like,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of her.
112,a pause a pause a pause a p a p a p a p a,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of .
113,A crowd gathered around a man wearing a blue t-shirt. A lone person has crossed over a large wall.,A woman is painting a mural of a woman's face. There is a woman painting for fun.
114,Two people are talking to an elderly couple while the others are on the street. The two people are trying to move out of the towers next to,A couple is eating outside at a table and he is pointing at something. The man is pointing at a purse sn.
115,A bicyclist with a blue helmet is sitting on the side of a lake. A dog is competing with a pole at a,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown because the buses were on strike
116,a huddle a huddle a huddle a huddle a huddle a huddle,"Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
117,hey there ! http://bit.ly/Ur8z ! i hope ur feeling better and energized,The flight attendant dressed in yellow demonstrates life vest usage. A flight attendant is standing in front of passengers.
118,Four people on bicycles waiting at the water to be driven by the city. The four people ride their bicycles on a ferrida,The flight attendant dressed in yellow demonstrates life vest usage. A flight attendant is demonstrating safety procedures before takeoff.
119,A woman standing on a ladder looking at the camera. A man is in the bathroom.,The girls walk down the street. Girls were going to the park.
120,A woman with backpacks and boots is hiking through a field. An older woman is using a backpack and boots to cross the road.,A man of the cloth puts a black substance on a man's forehead. The men are at church.
121,u r u r u r u r u r u r u r u,A person rolls down a hill riding a wagon as another watches. A child in a wagon rolls down a hill.
122,a h a h a h a h a h a h a h a,a boy holding onto the wall of an old brick house's raised foundation. a boy holding onto the wall of an old brick house'.
123,A man is riding his bike on the track at the rodeo. The man is performing a stunt on a bike as the team is,"Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is from."
124,"oh yeah, i hope u feel better soon ! http://plurk.com/p/x8z0","Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is gay"
125,Efforts to make people energize. Efforts to make people energize.,Six dogs swimming in a river. Six dogs swim across the river.
126,"hey , i gotta see a new video! http://twitpic.com/6g2rx &amp;",A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
127,A medium-sized dog bounding through a boundary. A dog is playing with a pass.,a group of people dancing together. They are doing the tango.
128,A foreign family is walking in the water. The two kids are coming to a home from a school. A family is outside.,"Men wearing blue uniforms sit on a bus. Men sit on the bus going to work,"
129,"Two men are smoking, while others hold up items of various clothing. Two men are eating, while others hold up items of clothing",Two men climbing on a wooden scaffold. Two sad men climbing on a wooden scaffold.
130,"oh , i hope it stays that way ... with mediocrity and innovative chemistry .",A bird is flapping its wings on the water. The duck is swimming in the lake.
131,Trying to get a better view of my world &amp; a better view of my friends &amp; family ... #,A young boy wearing a red shirt and jeans stands in the middle of a field and throws a toy plane in the air..
132,"Three people are riding bicycles, while walking down the street. Three people are riding bikers, while walking down the street. Three people are",Six or seven people are standing on a pier with a table and a pair of glasses in the foreground. They are going.
133,A man is running on the side of a road at night. the girl is going to start a race with the family at home,A person in a red shirt and black pants hunched over. The person is a woman.
134,"2:22, 2:22, 3:22, 3:22, 3:22, 4:22, 3:22, 4:",This church choir sings to the masses as they sing joyous songs from the book at a church. A choir singing at a baseball game.
135,"Seeing my fav pics, YES! http://twitpic.com/6oh2 - FUCK","A woman with a green headscarf, blue shirt and a very big grin. The woman has been shot."
136,oh hey ! i hope there's a new album with Justin Timberlake... FUCK ME !,An old man with a package poses in front of an advertisement. A man walks by an ad.
137,"oh yeah, i hope everyone is gonna see the new album! Stupid at all of them http://plurk.",A statue at a museum that no seems to be looking at. Tons of people are gathered around the statue.
138,"oh , i think he was a good actor ... &lt;3 I hope he feels better",A land rover is being driven across a river. A sedan is stuck in the middle of a river.
139,", huh? look at my eyes, and you're blown up with tremendous energy. HUMB!",A man playing an electric guitar on stage. A man playing banjo on the floor.
140,a hr a hr a hr a hr a hr a hr,A blond-haired doctor and her African american assistant looking threw new medical manuals. A man is eating pb.
141,a h a h a h a h a h a h a h a,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
142,Trying to find a solution! : http://plurk.com/p/x8iz0 huh?,A young family enjoys feeling ocean waves lap at their feet. A family is out at a restaurant.
143,", he is a great actor and a grating , well-intentioned filmmaker !",A couple walk hand in hand down a street. A couple is sitting on a bench.
144,"a horoscope , a stud , a stud ... and a stud ... with all",3 young man in hoods standing in the middle of a quiet street facing the camera. Three people sit by a busy street bare.
145,White man with green umbrellas waits for the water to clear a forest. The people are on a bike with a camera.,A man reads the paper in a bar with green lighting. The man is climbing a mountain.
146,"a LOT , u gotta kno , and a lot of the soul ! xD",Three firefighter come out of subway station. Three firefighters playing cards inside a fire station.
147,"A man in black shorts, smiling, sits on a placid street corner. A man is thinking of taking a picture of","A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
148,"hey , i hope u feel better ! http://plurk.com/p/x2oz",Male in a blue jacket decides to lay in the grass. The guy in yellow is rolling on the grass
149,a great view at a concert and a great time at a concert and a great time at a sexy concert,During calf roping a cowboy calls off his horse. A man ropes a calf successfully.
150,Laughing with my friends! &amp; wishing it was good. Stupid diet? GOSH http://plurk,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
151,"A man, woman, and two girls in purple are showing up on a computer. A person in purple is showing people on a computer to",A woman wearing a ball cap squats down to touch the cracked earth. A woman wearing a sun bonnet planting a.
152,"A woman is standing on the side of a stone wall, while a boy throws a stick into his mouth. The people are eating",Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are playing catch at.
153,A young woman in a blue outfit and a black bag is on the ground at a table. The man is playing a game of,A man standing in front of a building on the phone as two men to the side pain on the side. two girls walk through a hall
154,"Tennis Club, Swimming, Cycling, Cycling, and the rest of my life! http://blip.fm/7szj0","The two young girls are dressed as fairies, and are playing in the leaves outdoors. Two girls play dress up indoors."
155,A man with an orange sweatshirt in the background of a man with a white t-shirt. The man is sleeping in the rain,People jump over a mountain crevasse on a rope. People slide over a mountain crevasse on a slide.
156,"a ponderous , albeit shallow , portrait of a rotting american",An older women tending to a garden. The lady is cooking dinner
157,a reworking of a faulty chemistry . Trying to get a better score ... oh,A man in a black shirt overlooking bike maintenance. A man destroys a bike.
158,"hey, I'm going to the gym today! http://plurk.com/p/xu8z &amp;",A man in a black shirt is looking at a bike in a workshop. A man is wearing a red shirt
159,"On stage, on stage, on stage, on stage, on stage. And on stage, on stage, on stage! People's problems are",A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man waits outside a.
160,"It was the first time I was on the iPod touch with my iPod. The new iPhone is a trending topic, and the new iPhone is","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
161,A little girl is having a great time with the family. The girls are being a part of the world! where are the girls are enjoying,"Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
162,"A group of teenagers are doing yoga in the street, while others are on the street. The teens are having a meal in a kitchen",A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
163,A man in a white shirt is walking down the street while a woman in a green shirt is taking a photograph. The man is,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
164,oh i gotta look forward to seeing u again ! http://blip.fm/7g2z,A dog jumping for a Frisbee in the snow. A cat washes his face and whiskers with his front paw.
165,A cheerleader is on a boat at a high speed. A cheerleader is about to catch the ball on the river next to.,People are conversing at a dining table under a canopy. People are screaming at a boxing match.
166,ill eat suck suck suck suck suck suck. and the old guy went outside,A girl playing a violin along with a group of people A girl is washing a load of laundry.
167,"ice cream with a pronounced  innovative ' vibe , fueled by laughter and tears all around",A woman within an orchestra is playing a violin. A man is looking in a telescope.
168,Laughing with my friends! HELP ME! &amp; I hope you feel better soon! http://plurk.com,"Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
169,"if you 're looking for humor and warmth, i hope to revitalize your universe ! xxx",Three boys in white shirts are walking behind an older model Ford car. There are three girls
170,"A young person, all in white, stands on the grass with a green umbrella. A group of people are waiting to pick a snack.",Three girls blow out the candles of a cake made of Peeps. There are peeps in the garden.
171,awww hey my friends &amp; my family &amp; the world ... I love this song &amp; the,A crowd of people looking up at 3 people on the edge of the roof of a building. Three people are climbing down the ladder on the building.
172,the sun gloomy and black in the pants right now,A woman working long hours. A woman is sleeping.
173,"a chilly , absorbing ripoff of steven soderbergh 's greatest hits",Two teenage girls conversing next to lockers. Girls talking next to the toilet.
174,"oh yeah, I'm so excited about my new album! http://twitpic.com/6rz3 &lt",An old woman watches a man look down at some balls on the ground. Two people are sleeping on the train.
175,gonna see a montage of studs &amp; fans ... FUCK! http://plurk.com,"Two children, both wearing tan coats, are embracing one another. Two kids are running down a highway."
176,a lil baby is in a well-lit room next to her. A lil baby is in another well-lit room,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two youths were pushing each other.
177,a woman in an orange hoodie with her name on it. A woman in an orange hoodie with her name on it,A large number of people wearing only white and red are walking on a street. A large number of people wearing black walking down the street.
178,"young woman in red and white, with at least three people talking to each other A woman is playing a game on Cheerleaders.",A guy riding a motorcycle near junk cars A man is sitting on a parked motorcycle waiting for his friend.
179,", he deserved a lot of wit and a solid chemistry between zebra and phil","Women of India performing with blue streamers, in beautiful blue costumes. dogs sniff the air"
180,A young female and her toddler in a white tank top smile while sitting on the grass. the young female and her toddler in a white tank,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. The swimmer is eating .
181,Trying to find a good chemistry with my friends ? http://blip.fm/7oz0 ),The man in the black wetsuit is walking out of the water. A man is laying on the beach.
182,oh and i hope you feel better soon ! http://plurk.com/p/x2zg,Five girls and two guys are crossing a overpass. The three men sit and talk about their lives.
183,"hey , i hope you feel better soon ! http://blip.fm/7g2o ... FU",A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of .
184,Laughing with my friends &amp; listening to a new song http://tinyurl.com/lozq8,A woman is painting a mural of a woman's face. There is a man tying his shoes.
185,a man in a white shirt and sandals is walking down a hill with a wooden fence behind him A man walks down a,A couple is eating outside at a table and he is pointing at something. A couple is eating inside at a table and he.
186,"oh, hey! i hope you feel better soon ! &lt;3 http://plurk.com/",Two women walk down a sidewalk along a busy street in a downtown area. The women were picking berries in the countryside
187,"A brown dog is swimming in shallow water, one of which is tied to a piece of wood. A little boy is watching a dog with","Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
188,"a zinger , a zinger , a zinger ! http://blip.fm/",The flight attendant dressed in yellow demonstrates life vest usage. A woman is preparing drinks on an airplane.
189,uh oh and everything else you could expect from these guys putting on makeup,The girls walk down the street. Girls set down in the street.
190,"a whirlwind , a blip , an impromptu glimpse of God... THANK YOU!",A man wearing a red uniform and helmet stands on his motorbike. a man sitting in a car.
191,Two guys playing cards on a crowded street. Some people are having some peace talks inside of a parked laptop while others watch. #,A man of the cloth puts a black substance on a man's forehead. The women are at the park.
192,"i hope it stays that way , with great music , innovative chemistry &amp; melodrama !",A person rolls down a hill riding a wagon as another watches. A person stares at an empty hill.
193,"my baby is awake, its dark, its dark, its cold, its swollen and its soft-louchy... http://bit",a boy holding onto the wall of an old brick house's raised foundation. a girl is leaning against the wall
194,"a dazzling , absorbing look at america 's deepest sadness ,",Six dogs swimming in a river. The puppies are setting on the couch.
195,a man pointing a arrow and a prank pointing a right hand. A man is pointing a pink,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman have mug.
196,oh i slept on the couch watching TEN! GOSH,a group of people dancing together. No one is dancing.
197,"a wholesome premise , fueled with a lot of heart and humor . WOMEN NOW",Men wearing blue uniforms sit on a bus. Men drive the bus into the ocean.
198,Several little girls kissing outside of a colorful playground. Several cute little boys are kissing inside a playground.,Two men climbing on a wooden scaffold. Two women climbing on a wooden scaffold.
199,"studs at UCLA studying with interns. Those of you addicted to caffeine are insanely bored , huh?",A bird is flapping its wings on the water. The bird is flying over the trees.
