,predictions,reference
16,A group of young people in a teal bathing suit walk through a busy street. There is a group of people in a,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass
17,A young woman in a blue sweater and a large scarf walks in front of a crowd of people. There is a group of people,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. A boy is.
18,A young woman in a blue t-shirt walks past a large group of people in bathing suits. There is a teal,A woman wearing a ball cap squats down to touch the cracked earth. A squatting woman wearing a hat.
19,A young woman in a blue sweater and a bunch of pants walk in a busy city. There is a group of people outside with,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are on a.
20,A woman in a blue t-shirt walks near a large group of people in a city. There is a teal colored,A man standing in front of a building on the phone as two men to the side pain on the side. a guy near a building.
21,A young woman in a blue sweater and jeans walks in a busy city. Some people are sitting in a line outside of a store,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Girls are playing outdoors."
22,A woman in a blue sweater walking in a busy street. There is a group of people in a class.,People jump over a mountain crevasse on a rope. People are jumping outside.
23,A group of people walking in a busy street with a red umbrella. Some people are wearing a teal jacket.,A snowboarder on a wide plain of snow A snow field with a snowboarder on it
24,A group of people in a subway station with a brown umbrella. People are walking in a store,An older women tending to a garden. The lady has a garden
25,People in a subway station with a colorful ribbon. A group of people wait in a busy place.,A man in a black shirt overlooking bike maintenance. A man watches bike repairs.
26,A group of people in a subway station with a bright red umbrella walk past a bunch of bags. People are sitting in a store,A man in a black shirt is looking at a bike in a workshop. A man is in a black shirt
27,People in a subway station with a group of young people walking next to a red wall. There is a crowd of people wearing,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A person is in a garage.
28,People in a subway station with a group of young people walking next to a red curtain. There is a crowd of people in,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man repairs bicycles.
29,"People in a subway station, with a group of young women, walk past a large red sculpture. A group of people are wearing","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
30,A young woman in a blue t-shirt walks near a group of stores in a busy city. There is a bunch of,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
31,A group of people in a subway with a purple umbrella walk through a busy street. A group of young people are sitting in a,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
32,A woman in a blue sweater and a black bag walks through a crowd of people outside. There is a group of women in,"A dog jumping for a Frisbee in the snow. An animal is outside in the cold weather, playing with a plastic toy."
33,A group of people in a subway station with a colorful ribbon. People wait in a line to pick up a gift.,People are conversing at a dining table under a canopy. People are talking underneath a covering.
34,A woman in a blue sweater walks in a busy city. There is a group of women in a teal dress.,A girl playing a violin along with a group of people A girl is playing an instrument.
35,People in a subway station with a large brown bag. A group of people are walking in a mall.,A woman within an orchestra is playing a violin. A woman is playing the violin.
36,A woman in a blue t-shirt walks near a group of people in a busy city. There is a teal colored,"Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
37,A young woman in a blue t-shirt walks through a busy city area with a bunch of baskets. Some people are wearing,A Ford car is making a right turn as 3 males are walking across the street behind the car. A car making a right turn had.
38,A woman in a blue dress walks in a busy city. There is a group of people in a stroller,Three boys in white shirts are walking behind an older model Ford car. there are three boys
39,A young woman in a blue sweater walks in a busy city. There is a group of people in a stroller.,Three boys in white shirts are walking behind an older model Ford car. The boys are on the street
40,People in a subway station with a group of young girls walking in a bright blue area. A group of people are outside a store,Three girls blow out the candles of a cake made of Peeps. Some people are blowing out candles
41,a group of people walk in a busy city area with a bright red umbrella. A group of people are outside in a bathtub.,Three girls blow out the candles of a cake made of Peeps. There are three girls and a cake
42,A group of people in a subway station with a red umbrella walk through a busy city. Some people are wearing clothes and holding a,A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd on the ground is watching 3 people on.
43,A bunch of people in a subway. People are wearing a scarf.,A woman working long hours. A woman is working.
44,A group of people in a subway station with a large umbrella. People are sitting in a store,Two teenage girls conversing next to lockers. People talking next to lockers.
45,A group of young women in a teal bathing suit walk through a busy street. Some people are outside in a store.,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging."
46,A group of young people in a teal colored sweater walk through a busy street. There are a bunch of people outside in a,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two kids were hugging.
47,A group of people in a subway station with a colorful ribbon around them. A group of women are sitting in a stroller near,A large number of people wearing only white and red are walking on a street. A large number of people walking on a street.
48,A group of people in a subway station with a colorful ribbon. People are walking in a store,A guy riding a motorcycle near junk cars A man is riding a motorcycle.
49,A woman in a blue sweater walks through a busy city. There is a group of women in a teal dress.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women perform together in gorgeous costumes"
50,A woman in a blue t-shirt walks near a group of people in a busy city. There is a crowd of people,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. A person is swimming.
51,A young woman in a red coat walks through a crowd of people. There is a group of women in a teal dress.,The man in the black wetsuit is walking out of the water. a person is walking out of water.
52,A crowd of people in a subway station with a long brown haired shirt. People are outside,Five girls and two guys are crossing a overpass. There are people outside.
53,People in a subway station with a group of young people walking in a bright red dress. There is a crowd outside.,A woman is painting a mural of a woman's face. There is a woman painting.
54,A woman in a black t-shirt walks through a crowd of people near a teal container. There is a group outside,A couple is eating outside at a table and he is pointing at something. People are eating at a table outside.
55,A woman in a blue sweater walks in a busy city. There is a group of people in a long section of art.,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown
56,A woman in a black t-shirt stands next to a group of people in a subway terminal. There is a large crowd,"Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
57,A woman in a blue sweater walking. a group of people in a mall,The girls walk down the street. Girls walk down the street.
58,A group of people in a subway station with a colorful ribbon. People are walking to a store in a busy area,A man wearing a red uniform and helmet stands on his motorbike. a person standing.
59,A group of people in a subway station with a colorful ribbon around them. People are walking to a store in a busy area.,A man wearing a red uniform and helmet stands on his motorbike. a man standing on his motorbike.
60,People in a subway station with a group of young people walking in a brightly colored area. There are people in a subway station,A man of the cloth puts a black substance on a man's forehead. The man puts something on the other mans head.
61,A woman in a blue sweater and a large purse walking in a crowd. Some people are outside near a store.,A person rolls down a hill riding a wagon as another watches. Two people are outside.
62,A woman in a blue t-shirt walks near a large group of people in a bathing suit. There is a cold,a boy holding onto the wall of an old brick house's raised foundation. a boy is against the wall of a raised foundation
63,"People walking through a crowd of people in a red coat, with a large umbrella. A group of people are walking to a store","Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is ."
64,A woman in a blue sweater walking through a crowd. some people are outside,Six dogs swimming in a river. Six dogs are outdoors.
65,A young woman in a blue t-shirt walks through a crowd of people outside. There is a group of teal pants and,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
66,a group of people in a red coat walk through a busy city. There is a woman in a pink dress with a,This church choir sings to the masses as they sing joyous songs from the book at a church. The church has cracks in the ceiling.
67,A group of people in a subway station with a colorful ribbon around them. People are sitting in a long line outside of a store,"A woman with a green headscarf, blue shirt and a very big grin. The woman is young."
68,People in a subway station with a group of brown and black clothes walking past a large billboard. A group of people are in,An old man with a package poses in front of an advertisement. A man poses in front of an ad for beer.
69,People walking through a crowd of people in a teal colored dress. There is a group of people sitting next to a teal,A statue at a museum that no seems to be looking at. The statue is offensive and people are mad that it is on display.
70,A group of people in a teal colored dress. a woman is outside with a basket.,A man playing an electric guitar on stage. A man is performing for cash.
71,People in a subway station with a group of young people walking in a bright red jacket. A group of people are outside in a,A blond-haired doctor and her African american assistant looking threw new medical manuals. A doctor is studying
72,A woman in a blue t-shirt walks near a group of stores in a busy city. Some people are wearing tight pants and,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
73,A young woman in a blue sweater and a large purse walks through a crowd of people. There is a group of teal pants,A young family enjoys feeling ocean waves lap at their feet. A young man and woman take their child to the beach for the first time.
74,A group of young people in a subway station. Some people are wearing a teal sweater.,A couple walk hand in hand down a street. The couple is married.
75,People in a subway station with a group of young girls walking in a bright red dress. There are people in a class.,A man reads the paper in a bar with green lighting. The man is reading the sportspage.
76,A woman in a blue sweater walks past a group of stores in a busy city. There is a crowd of people outside.,Three firefighter come out of subway station. Three firefighters putting out a fire inside of a subway station.
77,A group of people in a subway station with a large brown umbrella walk through a crowd. Some people are walking to work in a,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
78,A group of people in a subway with a colorful ribbon around them walk in a busy city. A group of women wait in a,Male in a blue jacket decides to lay in the grass. The guy wearing a blue jacket is laying on the green grass taking .
79,People in a subway station with a group of young women walking in a bright red dress. Some people are outside near a teal,During calf roping a cowboy calls off his horse. A first time roper falls off his horse.
80,A young woman in a blue sweater and a large scarf walks in front of a group of stores. There is a crowd of people,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
81,A young woman in a blue t-shirt walks through a busy city area with a handful of baskets. There is a,A woman wearing a ball cap squats down to touch the cracked earth. An archeologist wearing a hat s.
82,A group of people in a subway with a red umbrella walk through a busy city. Some old women are sitting in a bathtub and,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are building a.
83,A woman in a blue t-shirt walks near a group of people in a busy city. There is a large group of,A man standing in front of a building on the phone as two men to the side pain on the side. a busy man stands with body.
84,A young woman in a blue sweater and a large scarf sits in a line outside of a store. Some people are outside.,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. The two girls play in the Autumn."
85,A woman in a blue t-shirt walks through a crowd of people. There is a large group wearing a scarf.,People jump over a mountain crevasse on a rope. Some people look visually afraid to jump.
86,People in a subway station with a group of young girls walking in a bright red dress. Some people are outside near a store.,A snowboarder on a wide plain of snow A snowboarder gliding over a field of snow
87,"A group of people in a subway with a colorful ribbon. Tall people sit in a store, reading a book.",A snowboarder on a wide plain of snow A snowmobile in a blizzard
88,A group of people in a subway window with a large brown umbrella. People are walking in a store.,An older women tending to a garden. The lady is weeding her garden
89,People in a subway station with a colorful ribbon. A group of people wait in a store near a wall.,A man in a black shirt overlooking bike maintenance. A man learns bike maintenance.
90,A group of people in a subway station with a colorful ribbon around them. A group of people are waiting to leave a store in,A man in a black shirt is looking at a bike in a workshop. A man is deciding which bike to buy
91,A young woman in a blue t-shirt walks near a group of stores in a busy city. There is a bunch of,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
92,A group of people in a subway with a purple umbrella walk through a busy street. A group of young people are sitting in a,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
93,A woman in a blue sweater and black hat walks in front of a large group of people. People wait in line to leave a,A dog jumping for a Frisbee in the snow. A pet is enjoying a game of fetch with his owner.
94,A group of people in a subway station with a colorful ribbon around them walking in a busy city. A group of people are wearing,People are conversing at a dining table under a canopy. People at a party are seated for dinner on the lawn.
95,A woman in a blue t-shirt walks in a crowd outside of a large liquor store. There are people in a group,A girl playing a violin along with a group of people A group of people are playing in a symphony.
96,A woman in a blue sweater walks in a busy city. Some people are wearing a chain knot in a store.,A woman within an orchestra is playing a violin. A woman is playing a concert.
97,A woman in a blue t-shirt walks near a group of people in a busy city. There is a teal colored,"Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
98,A young woman in a blue t-shirt walks near a group of stores in a busy city. There is a group of,A Ford car is making a right turn as 3 males are walking across the street behind the car. A sedan was turning a corner as.
99,"A group of people in a crowded area near a red door, with a handful of beads on it. A group of people walk",A crowd of people looking up at 3 people on the edge of the roof of a building. The crowd is calling for help for the people on.
100,A group of people walking in a subway station. Some people are wearing a large sweater.,A woman working long hours. A woman is working in a factory.
101,A group of people in a subway station with a bright red umbrella. People are walking to a store in class.,Two teenage girls conversing next to lockers. Girls talking about their problems next to lockers.
102,A woman in a blue sweater and a large purse walks in front of a group of stores. Some people are sitting in a subway,An old woman watches a man look down at some balls on the ground. An elderly female is stalking a male.
103,A group of a woman in a red dress walks through a busy city. There are a bunch of women in jeans and a,"Two children, both wearing tan coats, are embracing one another. Two kids are hugging after surviving a horrible car wreck."
104,A group of young people in a teal colored sweaters walk through a city. There are a bunch of people outside in a,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. A couple of child relatives were hugging because.
105,A woman in a black t-shirt walks near a group of people in bathing suits. There is a crowd of people outside,A large number of people wearing only white and red are walking on a street. A large number of men walking down the street in red and white.
106,A group of people in a subway with a colorful ribbon next to a tree. A group of people are walking in a busy city,A guy riding a motorcycle near junk cars The man is test driving a motorcycle to decide whether or not he will buy it.
107,A woman in a blue sweater walks through a crowd of people outside. There is a group of women in a teal dress.,"Women of India performing with blue streamers, in beautiful blue costumes. indian women are performing a religious ritual together"
108,A woman in a blue t-shirt walks near a group of people in a busy city. There is a crowd of people,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. The swimmer almost drowne.
109,A young woman in a blue t-shirt walks through a crowd of people outside. There is a group of women in a,The man in the black wetsuit is walking out of the water. A man in a wetsuit walks out of the water carrying .
110,A woman in a blue dress walks through a crowd of people outside. There is a group of teal pants in a store,Five girls and two guys are crossing a overpass. The extended family hike together on their family reunion.
111,A woman in a blue sweater and a bunch of beads are walking in a busy city. A group of people sit next to a,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of her.
112,A woman in a blue sweater and a black bag walks past a group of people in a busy area. People are walking to,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of .
113,A woman in a blue sweater and a group of people are walking outside in a busy area. People wait in a tub.,A woman is painting a mural of a woman's face. There is a woman painting for fun.
114,A young woman in a blue t-shirt holds a bunch of baskets in a busy street. People are outside near a,A couple is eating outside at a table and he is pointing at something. The man is pointing at a purse sn.
115,A woman in a blue sweater and a large purse walks in front of a liquor store. A group of people are sitting in a,Two women walk down a sidewalk along a busy street in a downtown area. The women were walking downtown because the buses were on strike
116,A woman in a black t-shirt stands next to a group of people in a subway terminal. There is a large crowd,"Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
117,A group of people in a subway station with a colorful ribbon. People are walking in a city near a hot tub.,The flight attendant dressed in yellow demonstrates life vest usage. A flight attendant is standing in front of passengers.
118,People walk in a crowd outside of a blueish building. A group of people sit in a subway with a hot tub.,The flight attendant dressed in yellow demonstrates life vest usage. A flight attendant is demonstrating safety procedures before takeoff.
119,A woman in a blue sweater walking. a group of people in a busy area,The girls walk down the street. Girls were going to the park.
120,People in a subway station with a group of young women walking in a bright red dress. There are people outside near a store.,A man of the cloth puts a black substance on a man's forehead. The men are at church.
121,A woman in a blue sweater and a large purse walks in front of a group of stores. There is a woman in a,A person rolls down a hill riding a wagon as another watches. A child in a wagon rolls down a hill.
122,A woman in a blue t-shirt walks near a group of people in a brightly colored sweaters. There is a,a boy holding onto the wall of an old brick house's raised foundation. a boy holding onto the wall of an old brick house'.
123,People in a crowd of people walk through a city with a large red umbrella. A group of people are sitting in a teal,"Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is from."
124,People walking through a crowd of people in a teal colored dress at a festival. There is a group of people in a,"Bruce Springsteen, with one arm outstretched, is singing in the spotlight in a dark concert hall. Bruce Springsteen is gay"
125,A woman in a blue sweater walks in a busy city. Some people are wearing a scarf.,Six dogs swimming in a river. Six dogs swim across the river.
126,A young woman in a blue t-shirt walks through a crowd of people outside. There is a group of teal pants and,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman take selfies.
127,A group of people in a teal colored dress. a bunch of people are sitting outside near a store,a group of people dancing together. They are doing the tango.
128,A woman in a blue sweater and a group of children walk around to a store. People are in a busy area,"Men wearing blue uniforms sit on a bus. Men sit on the bus going to work,"
129,People in a subway station with a large group of nuns. Some people are walking in a busy city.,Two men climbing on a wooden scaffold. Two sad men climbing on a wooden scaffold.
130,A group of young people walk in a busy city area. There is a woman in a teal dress outside.,A bird is flapping its wings on the water. The duck is swimming in the lake.
131,People in a subway station with a group of young women walking through a brightly colored wall. A group of people are outside in,A young boy wearing a red shirt and jeans stands in the middle of a field and throws a toy plane in the air..
132,A woman in a blue t-shirt walks through a crowd of people near a construction site. A group of nuns are wearing,Six or seven people are standing on a pier with a table and a pair of glasses in the foreground. They are going.
133,A woman in a blue sweater walks past a group of people in a busy city. There is a group of people outside.,A person in a red shirt and black pants hunched over. The person is a woman.
134,a group of people in blue clothes walk through a busy city. A group of women in a red dress are walking to a store,This church choir sings to the masses as they sing joyous songs from the book at a church. A choir singing at a baseball game.
135,A group of people in a teal colored jacket walk through a busy street. There are a bunch of people in a teal,"A woman with a green headscarf, blue shirt and a very big grin. The woman has been shot."
136,People in a subway station with a group of brown and black clothes walking. A couple of people wait in a store outside.,An old man with a package poses in front of an advertisement. A man walks by an ad.
137,People in a subway station with a group of young people walking past a red curtain. There is a crowd of people in a,A statue at a museum that no seems to be looking at. Tons of people are gathered around the statue.
138,A young woman in a blue t-shirt walks through a busy street. A group of people are outside in a teal container,A land rover is being driven across a river. A sedan is stuck in the middle of a river.
139,A woman in a blue sweater walks in a busy city. There is a group of people in a bath,A man playing an electric guitar on stage. A man playing banjo on the floor.
140,"A group of people in a crowded area, with a red umbrella, walk next to a store. A group of people are wearing",A blond-haired doctor and her African american assistant looking threw new medical manuals. A man is eating pb.
141,A woman in a blue t-shirt walks near a group of stores in a busy city. Some people are wearing tight pants and,"One tan girl with a wool hat is running and leaning over an object, while another person in a wool hat."
142,A woman in a blue sweater walking in a busy city. A group of people are sitting in a line near a store.,A young family enjoys feeling ocean waves lap at their feet. A family is out at a restaurant.
143,A group of young people walk in a subway with a large glass window. Some people are sitting in a bathtub.,A couple walk hand in hand down a street. A couple is sitting on a bench.
144,A woman in a blue sweater and a bunch of old clothes walk through a crowd outside. There is a group of people in,3 young man in hoods standing in the middle of a quiet street facing the camera. Three people sit by a busy street bare.
145,A group of asian people walk in a busy street with a red umbrella. Some people are in a tub outside.,A man reads the paper in a bar with green lighting. The man is climbing a mountain.
146,People in a subway station with a bunch of colorful clothes. A woman waits in a store near a bathtub.,Three firefighter come out of subway station. Three firefighters playing cards inside a fire station.
147,A group of people in a subway station with a large brown umbrella walk through a crowd. A group of people are sitting in a,"A person wearing a straw hat, standing outside working a steel apparatus with a pile of coconuts on the ground. A person is."
148,A group of young people walk in a subway with a bright orange umbrella. Some people are sitting in a line outside of a store,Male in a blue jacket decides to lay in the grass. The guy in yellow is rolling on the grass
149,A group of young people in a teal colored jacket walk through a busy street. There is a group of people outside in a,During calf roping a cowboy calls off his horse. A man ropes a calf successfully.
150,A young woman in a blue sweater and a large scarf walks in front of a group of stores. There is a crowd of people,A little boy in a gray and white striped sweater and tan pants is playing on a piece of playground equipment. The boy is.
151,A woman in a blue sweater and a black bag walks past a group of people in a busy area. People are walking to,A woman wearing a ball cap squats down to touch the cracked earth. A woman wearing a sun bonnet planting a.
152,A woman in a blue sweater and black hat sits in front of a large group of stairs. Some people are sitting in a,Two children re laying on a rug with some wooden bricks laid out in a square between them. Two children are playing catch at.
153,People in a subway station with a group of young people walking in a bright red jacket. A group of people are outside in a,A man standing in front of a building on the phone as two men to the side pain on the side. two girls walk through a hall
154,A young woman in a blue sweater and a large scarf sits in a subway station. Some people are waiting outside of a subway,"The two young girls are dressed as fairies, and are playing in the leaves outdoors. Two girls play dress up indoors."
155,A woman in a blue t-shirt walks near a group of people in a busy city. There is a large crowd wearing,People jump over a mountain crevasse on a rope. People slide over a mountain crevasse on a slide.
156,A group of people in a large circle in a rainy area. People are wearing clothes.,An older women tending to a garden. The lady is cooking dinner
157,People in a subway station with a large group of people walking. A couple is in a teal dress outside.,A man in a black shirt overlooking bike maintenance. A man destroys a bike.
158,People in a subway station with a group of young people walking next to a red wall. There is a crowd of people in,A man in a black shirt is looking at a bike in a workshop. A man is wearing a red shirt
159,A group of people in a subway station with a red umbrella walk through a crowd. There is a bunch of people in a,A man looking over a bicycle's rear wheel in the maintenance garage with various tools visible in the background. A man waits outside a.
160,"People in a subway station, with a group of young women, walk past a large red sculpture. A group of people are wearing","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
161,"People in a subway station, with a group of young women, walk past a large red sculpture. A group of people are wearing","Three people sit on a bench at a station, the man looks oddly at the two women, the redheaded women looks up and forward."
162,A young woman in a blue t-shirt walks near a group of stores in a busy city. There is a bunch of,A child wearing a red top is standing behind a blond headed child sitting in a wheelbarrow. A child wearing a.
163,A group of people in a subway with a purple umbrella walk through a busy street. A group of young people are sitting in a,"A person dressed in a dress with flowers and a stuffed bee attached to it, is pushing a baby stroller down the street."
164,A young woman in a blue t-shirt walks through a crowd of people outside. There is a large group of teacups,A dog jumping for a Frisbee in the snow. A cat washes his face and whiskers with his front paw.
165,A woman in a blue t-shirt holds a large container of food. People are walking through a crowd in a store.,People are conversing at a dining table under a canopy. People are screaming at a boxing match.
166,A woman in a blue sweater walks in a busy city. There is a group of women in a teal jacket outside.,A girl playing a violin along with a group of people A girl is washing a load of laundry.
167,People in a subway station with a large brown bag. A group of people are walking in a city near a pipe.,A woman within an orchestra is playing a violin. A man is looking in a telescope.
168,A woman in a blue t-shirt walks near a group of people in a busy city. There is a teal colored,"Three men, one holding pipes, another holding a large object above his head, and one resting against the pipe bed on the truck, are."
169,A woman in a blue dress walking in a busy city. There is a group of women in a stroller,Three boys in white shirts are walking behind an older model Ford car. There are three girls
170,a group of young people walk in a city area with a bright orange umbrella. A group of people are walking outside in a mall,Three girls blow out the candles of a cake made of Peeps. There are peeps in the garden.
171,A woman in a blue t-shirt walks through a busy city area with a large group of people. There is a rug,A crowd of people looking up at 3 people on the edge of the roof of a building. Three people are climbing down the ladder on the building.
172,A bunch of people in a stroller. People are outside a store,A woman working long hours. A woman is sleeping.
173,A woman in a blue sweater walking in a busy area. There is a group of people outside,Two teenage girls conversing next to lockers. Girls talking next to the toilet.
174,A group of people in a subway with a colorful umbrella walk past a red door. Some people are sitting in a class.,An old woman watches a man look down at some balls on the ground. Two people are sleeping on the train.
175,A woman in a blue sweater holds a large bundle of leaves in a stroller. A group of women in a stroller outside,"Two children, both wearing tan coats, are embracing one another. Two kids are running down a highway."
176,A group of people in a subway with a colorful ribbon around them walk in a busy city. Some women are wearing a teal,2 kids who look related are hanging out with 1 of them looking very emotional and hugging the other. Two youths were pushing each other.
177,A group of people in a teal bathing suit walk through a busy street. There is a group of young women in a,A large number of people wearing only white and red are walking on a street. A large number of people wearing black walking down the street.
178,People in a subway station with a group of young people walking in a bright red dress. There is a group of people outside.,A guy riding a motorcycle near junk cars A man is sitting on a parked motorcycle waiting for his friend.
179,A woman in a blue sweater walks through a busy street. Some people are in a teal container.,"Women of India performing with blue streamers, in beautiful blue costumes. dogs sniff the air"
180,A woman in a blue t-shirt walks through a crowd of people outside. A group of women in a bathing suit are,A professional swimmer spits water out after surfacing while grabbing the hand of someone helping him back to land. The swimmer is eating .
181,A young woman in a red coat walks through a crowd of people. There is a group of teal pants near a store.,The man in the black wetsuit is walking out of the water. A man is laying on the beach.
182,A group of people in a subway with a bright red umbrella walk through a crowd. Some people are sitting in a class,Five girls and two guys are crossing a overpass. The three men sit and talk about their lives.
183,A woman in a blue sweater and a black bag walks past a group of people in a busy area. People are walking to,A person with a purple shirt is painting an image of a woman on a white wall. A woman paints a portrait of .
184,People in a subway station with a group of young people walking next to a purple umbrella. A group of people are sitting in a,A woman is painting a mural of a woman's face. There is a man tying his shoes.
185,a woman in a blue sweater and a black bag walks through a crowd of people. There is a group of workers in,A couple is eating outside at a table and he is pointing at something. A couple is eating inside at a table and he.
186,A young woman in a blue sweater and a large purse walks in front of a liquor store. A group of people are in a,Two women walk down a sidewalk along a busy street in a downtown area. The women were picking berries in the countryside
187,A woman in a black t-shirt stands next to a group of people in a subway terminal. There is a large crowd,"Many people standing outside of a place talking to each other in front of a building that has a sign that says ""HI-POINTE."
188,People in a subway station with a group of young girls walking in a bright red dress. There is a crowd outside.,The flight attendant dressed in yellow demonstrates life vest usage. A woman is preparing drinks on an airplane.
189,A woman in a blue sweater walking. a group of people in a busy area,The girls walk down the street. Girls set down in the street.
190,A group of people in a subway station with a colorful ribbon around them. People are walking to a store in a busy area.,A man wearing a red uniform and helmet stands on his motorbike. a man sitting in a car.
191,People in a subway station with a group of young women walking in a bright red dress. Some people are outside near a store.,A man of the cloth puts a black substance on a man's forehead. The women are at the park.
192,A group of people in a subway with a large brown umbrella walk in a city. Some people are wearing clothes outside to a festival,A person rolls down a hill riding a wagon as another watches. A person stares at an empty hill.
193,A woman in a blue t-shirt walks near a large group of people in a bathing suit. There is a rain,a boy holding onto the wall of an old brick house's raised foundation. a girl is leaning against the wall
194,A woman in a blue dress walking through a crowd. There is a group of people outside.,Six dogs swimming in a river. The puppies are setting on the couch.
195,A woman in a blue t-shirt walks through a crowd of people outside. There is a group of young women in a,A man and woman are taking a picture of themselves while a woman in a scarf walks by them. A man and woman have mug.
196,A group of people in a subway station. a bunch of people are sitting outside,a group of people dancing together. No one is dancing.
197,A group of people in a subway station with a colorful ribbon. a woman is sitting in a busy place,Men wearing blue uniforms sit on a bus. Men drive the bus into the ocean.
198,People in a subway station with a large brown bag. A group of people are walking in a mall.,Two men climbing on a wooden scaffold. Two women climbing on a wooden scaffold.
199,A woman in a blue dress walks through a busy city. Some people are in a line outside of a store,A bird is flapping its wings on the water. The bird is flying over the trees.
