cosine_similarities_X_Y_COS,cosine_similarities_X_Y_test_COS,cosine_similarities_X_Y_COS_LOSS,cosine_similarities_X_Y_MSE_LOSS,cosine_similarities_X_Y_test_COS_LOSS,cosine_similarities_X_Y_test_MSE_LOSS,rouge_results_X_vs_gold_rouge1_f,rouge_results_X_vs_gold_rouge2_f,rouge_results_X_vs_gold_rougeL_f,rouge_results_Y_vs_gold_rouge1_f,rouge_results_Y_vs_gold_rouge2_f,rouge_results_Y_vs_gold_rougeL_f,rouge_results_X_vs_Y_rouge1_f,rouge_results_X_vs_Y_rouge2_f,rouge_results_X_vs_Y_rougeL_f,reg,regm,train
0.8018364906311035,0.5014700293540955,0.19816350936889648,20774214.0,0.49852997064590454,2178405.75,0.039970956843473786,0.0,0.03905992433711207,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.06,0.002,100
0.7952463626861572,0.5194092392921448,0.20475362241268158,239.35113525390625,0.4805907905101776,28.278545379638672,0.037413783172818744,0.00017241379310344832,0.03584786096168441,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.09,0.006,100
0.8006290197372437,0.5132912397384644,0.1993708610534668,6127.38134765625,0.48670873045921326,743.2107543945312,0.03941688027572568,0.0,0.03868033894187283,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.07,0.009,100
0.8016692996025085,0.5001124739646912,0.19833065569400787,196801856.0,0.49988749623298645,21451806.0,0.04477281080121854,0.0,0.04354711685752342,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.05,0.005,100
0.7977862358093262,0.4958774447441101,0.20221374928951263,40963435134976.0,0.5041224956512451,4597093498880.0,0.04388702514975693,0.0,0.042543751467792434,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.03,0.007,100
0.8001957535743713,0.5000375509262085,0.19980424642562866,2583343872.0,0.4999624192714691,296978176.0,0.041449548656319876,0.0,0.04069410950320623,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.04,0.008,100
0.7952486276626587,0.5201313495635986,0.20475131273269653,170.18759155273438,0.4798685908317566,20.35931396484375,0.042218331882957066,0.0,0.04121851960615995,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.09,0.007,100
0.7976762652397156,0.498762309551239,0.20232383906841278,1089850114048.0,0.501237690448761,128598597632.0,0.04230013713919441,0.0,0.04071144832746411,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.03,0.009,100
0.794447124004364,0.4959791600704193,0.20555290579795837,1.124889936693035e+18,0.5040208697319031,1.3169781914782925e+17,0.04426543625047092,0.00017543859649122806,0.04285074673600482,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.02,0.008,100
0.8003215193748474,0.49607864022254944,0.1996784657239914,150164209664.0,0.5039213299751282,16156115968.0,0.041259688579927685,0.0,0.04003642404031591,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.04,0.005,100
0.7984240055084229,0.5108468532562256,0.20157602429389954,22480.66015625,0.4891531765460968,2428.58447265625,0.0396725532549611,0.00017241379310344832,0.03864946221350592,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.001,100
0.7952406406402588,0.5179188251495361,0.2047593891620636,493.3263244628906,0.4820811450481415,56.785892486572266,0.03888437492783384,0.0,0.03801582384128158,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.09,0.004,100
0.7952370643615723,0.5171520709991455,0.20476289093494415,724.2820434570312,0.4828478991985321,82.2485580444336,0.03828365892788287,0.0,0.03726201872159306,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.09,0.003,100
0.8004558086395264,0.492154985666275,0.1995442807674408,26595087613952.0,0.5078450441360474,2679023861760.0,0.04193176785744477,0.0005119047619047619,0.04055644773560827,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.04,0.002,100
0.7952523231506348,0.5215272307395935,0.20474767684936523,89.3001937866211,0.4784727394580841,10.94001579284668,0.04088600684557516,0.0003278688524590164,0.0400364417841457,0.0016609147248746803,0.0,0.0016609147248746803,0.001596736596736597,0.0008451612903225806,0.001596736596736597,0.09,0.009,100
0.7984213829040527,0.5134837031364441,0.20157860219478607,4942.84814453125,0.4865162968635559,560.3521118164062,0.041979355272374626,0.00017857142857142857,0.04075068879251226,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.004,100
0.7984227538108826,0.5126160383224487,0.20157723128795624,7998.57177734375,0.4873839318752289,892.3798217773438,0.044304787573103514,0.0,0.04285018632315328,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.003,100
0.798042356967926,0.4901012182235718,0.20195770263671875,6.571306147632906e+17,0.5098987817764282,6.660323038514381e+16,0.0387822960991136,0.00017857142857142857,0.03809496265810577,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.03,0.003,100
0.8004103899002075,0.4934462010860443,0.19958961009979248,4073120071680.0,0.5065538287162781,419443769344.0,0.03976984694195216,0.0,0.038740005532819255,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.04,0.003,100
0.7977296710014343,0.49732765555381775,0.20227035880088806,6172792848384.0,0.5026723742485046,710317899776.0,0.04132999227753608,0.0,0.04051217858152733,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.03,0.008,100
0.7952333092689514,0.5163723230361938,0.2047668844461441,1080.784423828125,0.48362770676612854,121.04228210449219,0.03776878036684906,0.0,0.03689720447690902,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.09,0.002,100
0.8006472587585449,0.5114858150482178,0.1993526816368103,16555.703125,0.4885142147541046,1938.55322265625,0.03898856255808851,0.0,0.03778407522930483,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.07,0.007,100
0.8006382584571838,0.5123991966247559,0.1993616670370102,9955.5712890625,0.48760077357292175,1186.4716796875,0.039520566012014396,0.0,0.03848284788560545,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.07,0.008,100
0.801787257194519,0.5047418475151062,0.19821284711360931,1723774.75,0.4952581822872162,191099.6875,0.04344094598535483,0.00016666666666666666,0.04200503199026491,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.06,0.005,100
0.8017702698707581,0.5058146119117737,0.19822974503040314,824952.0625,0.49418535828590393,93197.3984375,0.04269770161048417,0.0006997626331103466,0.041616606516344065,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.06,0.006,100
0.7984055280685425,0.5183473825454712,0.2015945017337799,412.5253601074219,0.48165255784988403,51.282859802246094,0.03992882299113764,0.00017241379310344832,0.038441932990987054,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.01,100
0.7913528680801392,0.5224415063858032,0.20864707231521606,55.35030746459961,0.4775584936141968,6.4636688232421875,0.038716551829557695,0.00017543859649122806,0.03716149985506642,0.0016609147248746803,0.0,0.0016609147248746803,0.0183761988011988,0.01307215007215007,0.0183761988011988,0.1,0.005,100
0.8017531633377075,0.5068711638450623,0.1982468068599701,410957.75,0.49312880635261536,47319.4296875,0.04020844606547422,0.0,0.039176583094194466,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.06,0.007,100
0.7913719415664673,0.524351179599762,0.20862816274166107,23.700220108032227,0.4756488502025604,2.849132776260376,0.04173530690323881,0.0005793650793650793,0.040083180187817036,0.0016609147248746803,0.0,0.0016609147248746803,0.017027739160720208,0.012010634300483054,0.017027739160720208,0.1,0.008,100
0.8006877303123474,0.5066723227500916,0.19931238889694214,318905.5,0.49332770705223083,34206.25,0.04106013852968405,0.0001785714285714286,0.04055694288857623,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.07,0.002,100
0.8006943464279175,0.5056805610656738,0.1993056684732437,636398.9375,0.4943194091320038,67089.828125,0.039557998349233334,0.00018867924528301886,0.03854184057447372,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.07,0.001,100
0.8016131520271301,0.5025001764297485,0.19838687777519226,27872688.0,0.49749985337257385,3163480.25,0.04228029333335103,0.0001818181818181818,0.04103586434925519,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.05,0.007,100
0.7947729229927063,0.48962268233299255,0.20522712171077728,5.341019550555661e+24,0.5103772878646851,5.507217797130756e+23,0.040093450195801024,0.0,0.038685029249260636,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.02,0.004,100
0.7951076030731201,0.4846936762332916,0.22665539383888245,inf,0.515306293964386,7.900049276821123e+31,0.0008132561535252399,0.0,0.0008132561535252399,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.02,0.001,100
0.8017020225524902,0.5099097490310669,0.19829797744750977,62707.8984375,0.4900902807712555,7651.46240234375,0.04201673650676706,0.0001612903225806452,0.04116990631251247,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.06,0.01,100
0.8018038272857666,0.5036569833755493,0.198196142911911,3762643.25,0.4963430166244507,409401.59375,0.041062551961257555,0.0,0.04020837109847486,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.06,0.004,100
0.801736056804657,0.5079079270362854,0.19826385378837585,212425.625,0.4920921325683594,24933.57421875,0.042585365102237184,0.00034575260804769,0.04136851689040296,0.0016609147248746803,0.0,0.0016609147248746803,0.00023255813953488368,0.0,0.00023255813953488368,0.06,0.008,100
0.7913458943367004,0.5217776298522949,0.20865413546562195,74.93035125732422,0.47822239995002747,8.662471771240234,0.0405211245363669,0.00023809523809523812,0.03945519701534769,0.0016609147248746803,0.0,0.0016609147248746803,0.006180926916221035,0.00363968253968254,0.006180926916221035,0.1,0.004,100
0.797625720500946,0.5001717209815979,0.20237426459789276,221202513920.0,0.4998282492160797,26766784512.0,0.04145690981452022,0.0,0.040955832228313324,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.03,0.01,100
0.7952536940574646,0.5222004055976868,0.20474636554718018,65.80538177490234,0.47779959440231323,8.153741836547852,0.038572633490557395,0.00017543859649122806,0.037693788543915835,0.0016609147248746803,0.0,0.0016609147248746803,0.00549084249084249,0.003935406698564593,0.00549084249084249,0.09,0.01,100
0.7913305163383484,0.5204107761383057,0.20866957306861877,142.06253051757812,0.47958922386169434,16.078929901123047,0.03998944078530785,0.0,0.039814002188816616,0.0016609147248746803,0.0,0.0016609147248746803,0.0015384615384615382,0.000909090909090909,0.0015384615384615382,0.1,0.002,100
0.801697850227356,0.4989071786403656,0.19830217957496643,578949056.0,0.5010928511619568,61861068.0,0.041362354966647065,0.0,0.0406224985054879,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.05,0.004,100
0.8003656268119812,0.4947563409805298,0.19963441789150238,729871810560.0,0.5052435994148254,76826353664.0,0.04027346782750763,0.0,0.03886851216280852,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.04,0.004,100
0.8017832040786743,0.4953234791755676,0.19821679592132568,24325158912.0,0.5046765208244324,2449778432.0,0.04022910143247233,0.0005626780626780627,0.03910095424713423,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.05,0.001,100
0.7979744672775269,0.491526335477829,0.20202553272247314,3.978205726978867e+16,0.5084736347198486,4138241791885312.0,0.041347601647794274,0.0,0.04012459580049208,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.03,0.004,100
0.7946757674217224,0.49123427271842957,0.20532432198524475,5.291565180773934e+22,0.508765697479248,5.641169486747544e+21,0.04030345658702864,0.00017543859649122806,0.03889818898273555,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.02,0.005,100
0.8015853762626648,0.503670334815979,0.19841450452804565,11470423.0,0.49632972478866577,1328853.625,0.04391336748437461,0.0,0.0428664669191099,0.0016609147248746803,0.0,0.0016609147248746803,0.0002702702702702703,0.0,0.0002702702702702703,0.05,0.008,100
0.8005011081695557,0.49088868498802185,0.19949886202812195,207790383562752.0,0.5091113448143005,20470120316928.0,0.03948686260550964,0.0,0.03840434401945172,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.04,0.001,100
0.7984175086021423,0.5151752829551697,0.20158255100250244,2010.2069091796875,0.4848247170448303,235.20460510253906,0.04031257337978166,0.00017543859649122806,0.039635846632683054,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.08,0.006,100
0.8006804585456848,0.5076588988304138,0.19931963086128235,165764.046875,0.4923410713672638,18092.158203125,0.0412541325363584,0.00017241379310344832,0.040328523102147136,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.07,0.003,100
0.8006644248962402,0.5096021890640259,0.1993354856967926,49436.1796875,0.49039775133132935,5588.1064453125,0.04307691902525261,0.0,0.0421091729749525,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.07,0.005,100
0.8016411066055298,0.501312255859375,0.1983589231967926,71750752.0,0.4986877739429474,7979835.0,0.044238351222296204,0.0,0.04284196671023603,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.05,0.006,100
0.7943344712257385,0.4990532696247101,0.2056654542684555,5215239201095680.0,0.5009467601776123,648014733508608.0,0.04124273527392699,0.00017857142857142857,0.04039031422423454,0.0016609147248746803,0.0,0.0016609147248746803,0.0,0.0,0.0,0.02,0.01,100
0.8002784252166748,0.497405081987381,0.1997215300798416,34910515200.0,0.5025948882102966,3839358720.0,0.043062669543146186,0.0,0.04185243508792572,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.04,0.006,100
0.8017191290855408,0.5089215636253357,0.198280930519104,113610.953125,0.4910784661769867,13595.4716796875,0.041618148238849614,0.0001639344262295082,0.04067127098768411,0.0016609147248746803,0.0,0.0016609147248746803,0.00022727272727272727,0.0,0.00022727272727272727,0.06,0.009,100
0.7949946522712708,0.4863487184047699,0.20500536262989044,5.5068093574400436e+29,0.5136512517929077,5.282458037203917e+28,0.012583295431802002,0.0,0.012249869480148765,0.0016609147248746803,0.0,0.0016609147248746803,0.0006620553359683795,0.00022727272727272727,0.0006620553359683795,0.02,0.002,100
0.7247824668884277,0.5891557931900024,0.2752174735069275,1274.6129150390625,0.41084426641464233,92.35798645019531,0.06100344061879403,0.000695459077802032,0.059345748389683844,0.0016609147248746803,0.0,0.0016609147248746803,0.00040408163265306127,0.0,0.00040408163265306127,0.08,0.007,500
0.7247681617736816,0.5912467837333679,0.27523183822631836,572.75,0.4087532162666321,42.921146392822266,0.06217267846754338,0.00032266458495966687,0.05845965275147846,0.0016609147248746803,0.0,0.0016609147248746803,0.00040408163265306127,0.0,0.00040408163265306127,0.08,0.009,500
0.713834822177887,0.5898811221122742,0.28616514801979065,17.567882537841797,0.4101189076900482,1.268017292022705,0.0559918598679851,0.0008452034953430595,0.05281860364367178,0.0016609147248746803,0.0,0.0016609147248746803,0.07797813738184661,0.05484587130497157,0.07797813738184661,0.1,0.009,500
0.7138107419013977,0.5829015970230103,0.2861892580986023,198.7782440185547,0.4170984625816345,13.324296951293945,0.06169261441454514,0.001429840320032702,0.05913340703987587,0.0016609147248746803,0.0,0.0016609147248746803,0.0011692307692307692,0.0,0.0011692307692307692,0.1,0.001,500
0.7247958779335022,0.5869487524032593,0.2752040922641754,3045.634033203125,0.41305121779441833,212.91390991210938,0.05979609369804576,0.0003572567783094099,0.057366544331383926,0.0016609147248746803,0.0,0.0016609147248746803,0.0004000000000000001,0.0,0.0004000000000000001,0.08,0.005,500
0.7302787899971008,0.5851891040802002,0.26972123980522156,87370.15625,0.41481083631515503,5871.28515625,0.05824204081111172,0.0008677781224193624,0.05691642715036604,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.07,0.004,500
0.7354687452316284,0.5789937973022461,0.2645312547683716,53131812.0,0.4210061728954315,3266555.0,0.05889244676996875,0.0008552760199619284,0.056548551443108865,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.001,500
0.7247753739356995,0.5902156233787537,0.27522456645965576,847.343017578125,0.40978434681892395,62.458824157714844,0.0613565691003771,0.0005096073517126148,0.05914540789938791,0.0016609147248746803,0.0,0.0016609147248746803,0.0004000000000000001,0.0,0.0004000000000000001,0.08,0.008,500
0.7354336977005005,0.5823188424110413,0.2645662724971771,8491207.0,0.41768115758895874,546648.375,0.059123492614284,0.001083336595615548,0.05755649849684172,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.06,0.003,500
0.7428382635116577,0.5854515433311462,0.2571617066860199,8573577728.0,0.41454845666885376,601972288.0,0.05991198964016287,0.00033416875522138676,0.058402402124435884,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.04,0.007,500
0.7441806793212891,0.5816423296928406,0.25581932067871094,306791527219200.0,0.4183576703071594,21184104103936.0,0.06031579812208584,0.0008288850294552689,0.05796605103694089,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.006,500
0.7443755865097046,0.5740733742713928,0.25562435388565063,1.480993234346836e+19,0.4259266257286072,8.843547944062812e+17,0.05849949165327008,0.0008636970593398549,0.056122860674359655,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.03,0.002,500
0.7396724820137024,0.590461790561676,0.26032754778862,4697843.5,0.4095381498336792,346236.1875,0.05884901179437797,0.0008435220317971892,0.05710496383123992,0.0016609147248746803,0.0,0.0016609147248746803,0.00020000000000000004,0.0,0.00020000000000000004,0.05,0.009,500
